political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 7,NO,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 8,YES,,100,50
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 8,NO,,5,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 9,YES,,93,51
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 9,NO,,12,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 10,YES,,100,51
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,3A,676,Proposition 10,NO,,5,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"United States Representative, District No. 27",Andrew Alvarez,,5,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"United States Representative, District No. 27",Chris Mapp,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"United States Representative, District No. 27",Michael Cloud,,34,14
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"United States Representative, District No. 27",AJ Louderback,,4,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"United States Representative, District No. 27",Eric Mireles,,8,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Kandy Kaye Horn,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Allen B. West,,7,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Rick Perry,,3,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Don Huffines,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Chad Prather,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Paul Belew,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Danny Harrison,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Governor,Greg Abbott,,41,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Lieutenant Governor,Aaron Sorrells,,4,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Lieutenant Governor,Todd M. Bullis,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Lieutenant Governor,Dan Patrick,,27,12
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Lieutenant Governor,Trayce Bradford,,2,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Lieutenant Governor,Zach Vance,,4,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Lieutenant Governor,Daniel Miller,,10,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Attorney General,Louie Gohmert,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Attorney General,George P. Bush,,24,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Attorney General,Ken Paxton,,17,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Attorney General,Eva Guzman,,8,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Comptroller of Public Accounts,Glenn Hegar,,42,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Comptroller of Public Accounts,Mark V. Goloby,,5,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Tim Westley,,10,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Jon Spiers,,4,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Rufus Lopez,,3,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Dawn Buckingham,,7,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Ben Armenta,,1,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Victor Avila,,12,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Don W. Minton,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of the General Land Office,Weston Martinez,,6,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of Agriculture,Sid Miller,,19,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of Agriculture,James White,,18,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Commissioner of Agriculture,Carey A. Counsil,,5,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Railroad Commissioner,"Marvin ""Sarge"" Summers",,11,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Railroad Commissioner,Dawayne Tipton,,11,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Railroad Commissioner,Wayne Christian,,10,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Railroad Commissioner,Sarah Stogner,,4,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Railroad Commissioner,Tom Slocum Jr,,7,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Justice, Supreme Court, Place 3",Debra Lehrmann,,44,19
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Justice, Supreme Court, Place 5",Rebeca Huddle,,43,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Justice, Supreme Court, Place 9",David J. Schenck,,21,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Justice, Supreme Court, Place 9",Evan Young,,22,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,43,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,15,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,29,12
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,43,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Member, State Board of Education, District 2",LJ Francis,,24,13
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Member, State Board of Education, District 2",Hilda Garza Deshazo,,19,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"State Senator, District No. 18",Lois W. Kolkhorst,,43,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"State Representative,
District No. 43",J.M. Lozano,,43,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Justice, 13th Court of Appeals District, Place No. 3",Ysmael Fonseca,,11,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"Justice, 13th Court of Appeals District, Place No. 3",Aaron Peña,,27,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"District Judge, 267th Judicial District",Julie Bauknight,,39,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,County Judge,Jheila (Gigi) Poynter,,39,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,County Judge,Sylvia Barrera-Wiginton,,16,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,District Clerk,Sylvia M. Lopez,,51,24
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,"County Commissioner,
Precinct No. 4",Blaine Wolfshohl,,52,22
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Justice of the Peace No. 1,Noel Vega,,14,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Justice of the Peace No. 1,Roberta Shipp Fagan,,42,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,County Chairman,Jeff Steele,,49,22
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 1,YES,,45,18
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 1,NO,,8,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 2,YES,,43,15
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 2,NO,,7,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 3,YES,,44,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 3,NO,,9,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 4,YES,,46,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 4,NO,,4,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 5,YES,,46,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 5,NO,,4,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 6,YES,,40,15
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 6,NO,,6,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 7,YES,,48,19
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 7,NO,,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 8,YES,,44,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 8,NO,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 9,YES,,47,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 9,NO,,3,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 10,YES,,50,19
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4,622,Proposition 10,NO,,1,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"United States Representative, District No. 27",Andrew Alvarez,,0,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"United States Representative, District No. 27",Chris Mapp,,1,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"United States Representative, District No. 27",Michael Cloud,,14,26
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"United States Representative, District No. 27",AJ Louderback,,1,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"United States Representative, District No. 27",Eric Mireles,,1,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Kandy Kaye Horn,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Allen B. West,,6,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Rick Perry,,1,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Don Huffines,,0,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Chad Prather,,2,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Paul Belew,,0,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Danny Harrison,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Governor,Greg Abbott,,9,32
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Lieutenant Governor,Aaron Sorrells,,0,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Lieutenant Governor,Todd M. Bullis,,2,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Lieutenant Governor,Dan Patrick,,12,25
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Lieutenant Governor,Trayce Bradford,,1,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Lieutenant Governor,Zach Vance,,0,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Lieutenant Governor,Daniel Miller,,1,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Attorney General,Louie Gohmert,,3,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Attorney General,George P. Bush,,5,12
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Attorney General,Ken Paxton,,5,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Attorney General,Eva Guzman,,2,12
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Comptroller of Public Accounts,Glenn Hegar,,14,32
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Comptroller of Public Accounts,Mark V. Goloby,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Tim Westley,,6,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Jon Spiers,,1,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Rufus Lopez,,0,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Dawn Buckingham,,4,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Ben Armenta,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Victor Avila,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Don W. Minton,,1,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of the General Land Office,Weston Martinez,,0,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of Agriculture,Sid Miller,,8,27
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of Agriculture,James White,,7,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Commissioner of Agriculture,Carey A. Counsil,,0,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Railroad Commissioner,"Marvin ""Sarge"" Summers",,4,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Railroad Commissioner,Dawayne Tipton,,1,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Railroad Commissioner,Wayne Christian,,5,9
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Railroad Commissioner,Sarah Stogner,,1,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Railroad Commissioner,Tom Slocum Jr,,2,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Justice, Supreme Court, Place 3",Debra Lehrmann,,14,30
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Justice, Supreme Court, Place 5",Rebeca Huddle,,13,29
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Justice, Supreme Court, Place 9",David J. Schenck,,8,13
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Justice, Supreme Court, Place 9",Evan Young,,5,13
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Judge, Court of Criminal Appeals, Place 2",Mary Lou Keel,,12,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,5,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,7,11
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,13,28
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Member, State Board of Education, District 2",LJ Francis,,10,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Member, State Board of Education, District 2",Hilda Garza Deshazo,,3,14
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"State Senator, District No. 18",Lois W. Kolkhorst,,14,35
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"State Representative,
District No. 43",J.M. Lozano,,11,31
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Justice, 13th Court of Appeals District, Place No. 3",Ysmael Fonseca,,4,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"Justice, 13th Court of Appeals District, Place No. 3",Aaron Peña,,8,16
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"District Judge, 267th Judicial District",Julie Bauknight,,13,29
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,County Judge,Jheila (Gigi) Poynter,,8,10
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,County Judge,Sylvia Barrera-Wiginton,,8,29
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,District Clerk,Sylvia M. Lopez,,14,34
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,"County Commissioner,
Precinct No. 4",Blaine Wolfshohl,,18,49
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Justice of the Peace No. 1,Noel Vega,,1,6
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Justice of the Peace No. 1,Roberta Shipp Fagan,,14,36
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,County Chairman,Jeff Steele,,15,32
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 1,YES,,17,47
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 1,NO,,0,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 2,YES,,15,41
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 2,NO,,2,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 3,YES,,16,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 3,NO,,0,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 4,YES,,16,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 4,NO,,2,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 5,YES,,16,37
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 5,NO,,0,8
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 6,YES,,12,35
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 6,NO,,3,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 7,YES,,17,43
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 7,NO,,0,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 8,YES,,17,38
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 8,NO,,0,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 9,YES,,17,39
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 9,NO,,0,5
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 10,YES,,15,41
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4A,408,Proposition 10,NO,,0,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"United States Representative, District No. 27",Andrew Alvarez,,0,3
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"United States Representative, District No. 27",Chris Mapp,,3,11
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"United States Representative, District No. 27",Michael Cloud,,5,17
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"United States Representative, District No. 27",AJ Louderback,,1,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,"United States Representative, District No. 27",Eric Mireles,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Kandy Kaye Horn,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Allen B. West,,3,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Rick Perry,,0,4
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Don Huffines,,0,7
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Chad Prather,,0,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Paul Belew,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Danny Harrison,,0,1
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Governor,Greg Abbott,,6,20
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Lieutenant Governor,Aaron Sorrells,,0,2
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Lieutenant Governor,Todd M. Bullis,,0,0
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Lieutenant Governor,Dan Patrick,,9,26
REPUBLICAN,3/1/2022,2022 MARCH 1ST REPUBLICAN PRIMARY,0,0,4B,161,Lieutenant Governor,Trayce Bradford,,0,4
