political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,2,Nora Longoria,C,2,DEM,617,139,24,2,0,0,0,0,340,56,11,2,277,83,13,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,617,462,28,2,0,0,0,0,340,271,14,2,277,191,14,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,617,125,28,2,0,0,0,0,340,53,14,2,277,72,14,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,617,466,30,2,0,0,0,0,340,274,14,2,277,192,16,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,617,119,30,2,0,0,0,0,340,50,14,2,277,69,16,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,617,446,19,2,0,0,0,0,340,257,11,2,277,189,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,617,150,19,2,0,0,0,0,340,70,11,2,277,80,8,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,617,512,105,0,0,0,0,0,340,287,53,0,277,225,52,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,617,317,299,0,0,0,0,0,340,158,181,0,277,159,118,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,617,420,11,2,0,0,0,0,340,255,4,2,277,165,7,0
DeWitt County,11/6/2012,General Election,301,,1,7,6,6,1498,0.41,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,617,184,11,2,0,0,0,0,340,79,4,2,277,105,7,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,2,3,Straight Party,,1,1,Republican Party,C,1,REP,874,291,500,2,0,0,0,0,298,119,150,2,576,172,350,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,874,81,500,2,0,0,0,0,298,27,150,2,576,54,350,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,874,0,500,2,0,0,0,0,298,0,150,2,576,0,350,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,2,3,Straight Party,,1,4,Green Party,C,4,GRN,874,0,500,2,0,0,0,0,298,0,150,2,576,0,350,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,874,675,4,0,0,0,0,0,298,241,1,0,576,434,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,874,191,4,0,0,0,0,0,298,56,1,0,576,135,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,874,4,4,0,0,0,0,0,298,0,1,0,576,4,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J. Rodriguez,W,6,,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth R. Cross,W,8,,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F. Bailey,W,10,,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,874,0,4,0,0,0,0,0,298,0,1,0,576,0,3,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,874,634,39,0,0,0,0,0,298,225,11,0,576,409,28,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,874,178,39,0,0,0,0,0,298,57,11,0,576,121,28,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,874,19,39,0,0,0,0,0,298,5,11,0,576,14,28,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,874,4,39,0,0,0,0,0,298,0,11,0,576,4,28,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,5,6,"United States Representative, District 34",,1,1,Jessica Puente Bradshaw,C,1,REP,874,659,44,5,0,0,0,0,298,241,8,5,576,418,36,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,5,6,"United States Representative, District 34",,1,2,Filemon Vela,C,2,DEM,874,145,44,5,0,0,0,0,298,43,8,5,576,102,36,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,5,6,"United States Representative, District 34",,1,3,Steven (Ziggy) Shanklin,C,3,LIB,874,21,44,5,0,0,0,0,298,1,8,5,576,20,36,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,874,614,53,0,0,0,0,0,298,231,12,0,576,383,41,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,874,185,53,0,0,0,0,0,298,50,12,0,576,135,41,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,874,8,53,0,0,0,0,0,298,2,12,0,576,6,41,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,874,14,53,0,0,0,0,0,298,3,12,0,576,11,41,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,874,656,118,0,0,0,0,0,298,238,33,0,576,418,85,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,874,68,118,0,0,0,0,0,298,20,33,0,576,48,85,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,874,32,118,0,0,0,0,0,298,7,33,0,576,25,85,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,874,664,131,0,0,0,0,0,298,238,36,0,576,426,95,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,874,79,131,0,0,0,0,0,298,24,36,0,576,55,95,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,874,647,129,0,0,0,0,0,298,237,34,0,576,410,95,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,874,82,129,0,0,0,0,0,298,22,34,0,576,60,95,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,874,16,129,0,0,0,0,0,298,5,34,0,576,11,95,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,874,588,64,0,0,0,0,0,298,220,15,0,576,368,49,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,874,202,64,0,0,0,0,0,298,57,15,0,576,145,49,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,874,13,64,0,0,0,0,0,298,4,15,0,576,9,49,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,874,7,64,0,0,0,0,0,298,2,15,0,576,5,49,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,874,610,68,0,0,0,0,0,298,226,14,0,576,384,54,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,874,180,68,0,0,0,0,0,298,52,14,0,576,128,54,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,874,16,68,0,0,0,0,0,298,6,14,0,576,10,54,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,874,643,138,0,0,0,0,0,298,233,39,0,576,410,99,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,874,93,138,0,0,0,0,0,298,26,39,0,576,67,99,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,874,632,147,0,0,0,0,0,298,226,40,0,576,406,107,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,874,95,147,0,0,0,0,0,298,32,40,0,576,63,107,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,14,15,"Member, State Board of Education, District 2",,1,1,Laurie J. Turner,C,1,REP,874,614,68,5,0,0,0,0,298,226,15,5,576,388,53,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,14,15,"Member, State Board of Education, District 2",,1,2,"Ruben Cortez, Jr.",C,2,DEM,874,168,68,5,0,0,0,0,298,46,15,5,576,122,53,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,14,15,"Member, State Board of Education, District 2",,1,3,Lenard Nelson,C,3,LIB,874,19,68,5,0,0,0,0,298,6,15,5,576,13,53,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,15,16,"State Senator, District 18",,1,1,Glenn Hegar,C,1,REP,874,675,199,0,0,0,0,0,298,238,60,0,576,437,139,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,16,17,"State Representative, District 30",,1,1,Geanie W. Morrison,C,1,REP,874,661,51,5,0,0,0,0,298,236,11,5,576,425,40,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,16,17,"State Representative, District 30",,1,2,Alex Hernandez Jr.,C,2,DEM,874,157,51,5,0,0,0,0,298,46,11,5,576,111,40,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,21,18,"Chief Justice, 13th Court of Appeals District",,1,1,Roy Valdez,C,1,DEM,874,344,530,0,0,0,0,0,298,103,195,0,576,241,335,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,1,Tom Greenwell,C,1,REP,874,590,72,5,0,0,0,0,298,218,17,5,576,372,55,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,17,19,"Justice, 13th Court of Appeals District, Place 2",,1,2,Nora Longoria,C,2,DEM,874,207,72,5,0,0,0,0,298,58,17,5,576,149,55,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,1,Bradford M. Condit,C,1,REP,874,615,73,5,0,0,0,0,298,225,17,5,576,390,56,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,22,20,"Justice, 13th Court of Appeals District, Place 4",,1,2,Nelda Vidaurri Rodriguez,C,2,DEM,874,181,73,5,0,0,0,0,298,51,17,5,576,130,56,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,1,Doug Norman,C,1,REP,874,609,75,5,0,0,0,0,298,222,15,5,576,387,60,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,23,21,"Justice, 13th Court of Appeals District, Place 5",,1,2,Gina M. Benavides,C,2,DEM,874,185,75,5,0,0,0,0,298,56,15,5,576,129,60,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,18,22,"District Judge, 24th Judicial District",,1,1,Jack W. Marr,C,1,REP,874,580,37,5,0,0,0,0,298,212,12,5,576,368,25,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,18,22,"District Judge, 24th Judicial District",,1,2,Sandra McKenzie,C,2,DEM,874,252,37,5,0,0,0,0,298,69,12,5,576,183,25,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,19,23,"District Judge, 135th Judicial District",,1,1,Kemper Stephen Williams,C,1,REP,874,678,196,0,0,0,0,0,298,239,59,0,576,439,137,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,20,24,"District Attorney, 24th Judicial District",,1,1,Michael A. Sheppard,C,1,DEM,874,456,418,0,0,0,0,0,298,137,161,0,576,319,257,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,43,25,Sheriff,,1,1,Jode Zavesky,C,1,REP,874,560,27,5,0,0,0,0,298,200,7,5,576,360,20,0
DeWitt County,11/6/2012,General Election,302,,1,5,7,7,1203,0.73,43,25,Sheriff,,1,2,Kevin Kroos,C,2,DEM,874,282,27,5,0,0,0,0,298,86,7,5,576,196,20,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,2,3,Straight Party,,1,1,Republican Party,C,1,REP,225,63,148,0,0,0,0,0,65,22,41,0,160,41,107,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,225,14,148,0,0,0,0,0,65,2,41,0,160,12,107,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,225,0,148,0,0,0,0,0,65,0,41,0,160,0,107,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,2,3,Straight Party,,1,4,Green Party,C,4,GRN,225,0,148,0,0,0,0,0,65,0,41,0,160,0,107,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,225,183,3,0,0,0,0,0,65,62,0,0,160,121,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,225,38,3,0,0,0,0,0,65,3,0,0,160,35,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,225,1,3,0,0,0,0,0,65,0,0,0,160,1,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,6,Stewart Alexander/Alex Mendoza,W,5,,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,7,Rocky Anderson/Luis J. Rodriguez,W,6,,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,8,Avery Ayers/Alejandrina Cabrera,W,7,,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,9,Andre N. Barnett/Kenneth R. Cross,W,8,,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,10,Virgil Goode/Jim Clymer,W,9,,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,11,Thaddaus Hill/Gordon F. Bailey,W,10,,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,3,4,President and Vice President,,1,12,Tom Hoefling/Jonathan D. Ellis,W,11,,225,0,3,0,0,0,0,0,65,0,0,0,160,0,3,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,225,167,9,0,0,0,0,0,65,59,1,0,160,108,8,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,225,40,9,0,0,0,0,0,65,4,1,0,160,36,8,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,225,6,9,0,0,0,0,0,65,1,1,0,160,5,8,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,225,3,9,0,0,0,0,0,65,0,1,0,160,3,8,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,5,6,"United States Representative, District 34",,1,1,Jessica Puente Bradshaw,C,1,REP,225,168,13,0,0,0,0,0,65,58,3,0,160,110,10,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,5,6,"United States Representative, District 34",,1,2,Filemon Vela,C,2,DEM,225,36,13,0,0,0,0,0,65,3,3,0,160,33,10,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,5,6,"United States Representative, District 34",,1,3,Steven (Ziggy) Shanklin,C,3,LIB,225,8,13,0,0,0,0,0,65,1,3,0,160,7,10,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,225,161,16,0,0,0,0,0,65,56,3,0,160,105,13,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,225,42,16,0,0,0,0,0,65,5,3,0,160,37,13,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,225,1,16,0,0,0,0,0,65,0,3,0,160,1,13,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,225,5,16,0,0,0,0,0,65,1,3,0,160,4,13,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,225,175,27,0,0,0,0,0,65,56,3,0,160,119,24,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,225,18,27,0,0,0,0,0,65,4,3,0,160,14,24,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,225,5,27,0,0,0,0,0,65,2,3,0,160,3,24,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,225,170,36,0,0,0,0,0,65,60,4,0,160,110,32,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,225,19,36,0,0,0,0,0,65,1,4,0,160,18,32,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,225,169,34,0,0,0,0,0,65,59,4,0,160,110,30,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,225,18,34,0,0,0,0,0,65,2,4,0,160,16,30,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,225,4,34,0,0,0,0,0,65,0,4,0,160,4,30,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,225,153,20,0,0,0,0,0,65,54,3,0,160,99,17,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,225,44,20,0,0,0,0,0,65,6,3,0,160,38,17,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,225,5,20,0,0,0,0,0,65,1,3,0,160,4,17,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,225,3,20,0,0,0,0,0,65,1,3,0,160,2,17,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,225,163,18,0,0,0,0,0,65,56,2,0,160,107,16,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,225,38,18,0,0,0,0,0,65,5,2,0,160,33,16,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,225,6,18,0,0,0,0,0,65,2,2,0,160,4,16,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,225,169,34,0,0,0,0,0,65,55,3,0,160,114,31,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,225,22,34,0,0,0,0,0,65,7,3,0,160,15,31,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,225,160,37,0,0,0,0,0,65,49,5,0,160,111,32,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,225,28,37,0,0,0,0,0,65,11,5,0,160,17,32,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,14,15,"Member, State Board of Education, District 2",,1,1,Laurie J. Turner,C,1,REP,225,158,19,0,0,0,0,0,65,53,4,0,160,105,15,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,14,15,"Member, State Board of Education, District 2",,1,2,"Ruben Cortez, Jr.",C,2,DEM,225,41,19,0,0,0,0,0,65,5,4,0,160,36,15,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,14,15,"Member, State Board of Education, District 2",,1,3,Lenard Nelson,C,3,LIB,225,7,19,0,0,0,0,0,65,3,4,0,160,4,15,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,15,16,"State Senator, District 18",,1,1,Glenn Hegar,C,1,REP,225,181,44,0,0,0,0,0,65,57,8,0,160,124,36,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,16,17,"State Representative, District 30",,1,1,Geanie W. Morrison,C,1,REP,225,180,9,0,0,0,0,0,65,61,1,0,160,119,8,0
DeWitt County,11/6/2012,General Election,303,,1,4,8,8,396,0.57,16,17,"State Representative, District 30",,1,2,Alex Hernandez Jr.,C,2,DEM,225,36,9,0,0,0,0,0,65,3,1,0,160,33,8,0
