"PCT 024" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,311 ,
"PCT 073" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,82 ,
"PCT 073" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,1 ,
"PCT 073" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,131 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,195 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,447 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,10 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,652 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,67 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,126 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,2 ,
"PCT 073" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,195 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,178 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,403 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,8 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,589 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,80 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,166 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,4 ,
"PCT 073" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,250 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,167 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,596 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,7 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,770 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,30 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,118 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,2 ,
"PCT 074" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,150 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,145 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,529 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,7 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,681 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,51 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,180 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,1 ,
"PCT 074" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,232 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,114 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,411 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,2 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,527 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,74 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,282 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,4 ,
"PCT 074" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,360 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,276 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,777 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,12 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,1065 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,55 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,132 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,3 ,
"PCT 079" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,190 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,242 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,691 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,11 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,944 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,84 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,214 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,4 ,
"PCT 079" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,302 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,203 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,559 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,9 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,771 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,116 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,332 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,6 ,
"PCT 079" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,454 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,319 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,805 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,23 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,1147 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,75 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,138 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,5 ,
"PCT 084" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,218 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,289 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,728 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,21 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,1038 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,103 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,200 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,5 ,
"PCT 084" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,308 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,227 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,594 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,13 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,834 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,157 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,314 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,14 ,
"PCT 084" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,485 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,271 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,543 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,4 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,818 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,61 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,106 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,1 ,
"PCT 088" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,168 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,243 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,520 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,3 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,766 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,88 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,126 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,2 ,
"PCT 088" ,140 ,"Proposition No. 2 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,216 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,251 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,474 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,2 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,727 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,77 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Early" ,160 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Mail" ,3 ,
"PCT 088" ,150 ,"Proposition No. 3 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Total" ,240 ,
"PCT 104" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Polling" ,283 ,
"PCT 104" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Paper" ,0 ,
"PCT 104" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Early" ,558 ,
"PCT 104" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Mail" ,5 ,
"PCT 104" ,130 ,"Proposition No. 1 - Dallas" ,10 ,"For (a Favor)" ,"NP" ,"Total" ,846 ,
"PCT 104" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Polling" ,81 ,
"PCT 104" ,130 ,"Proposition No. 1 - Dallas" ,20 ,"Against (en Contra)" ,"NP" ,"Paper" ,0 ,
