"PCT 1" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Polling" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Paper" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Mail" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Early" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Total" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Polling" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Paper" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Mail" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Early" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Total" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Polling" ,1 ,
"PCT 1" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Paper" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Mail" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Early" ,0 ,
"PCT 1" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Total" ,1 ,
"PCT 1" ,10 ,"President - Dem" ,40 ,"Barack Obama" ,"NP" ,"Polling" ,12 ,
"PCT 1" ,10 ,"President - Dem" ,40 ,"Barack Obama" ,"NP" ,"Paper" ,3 ,
"PCT 1" ,10 ,"President - Dem" ,40 ,"Barack Obama" ,"NP" ,"Mail" ,16 ,
"PCT 1" ,10 ,"President - Dem" ,40 ,"Barack Obama" ,"NP" ,"Early" ,8 ,
"PCT 1" ,10 ,"President - Dem" ,40 ,"Barack Obama" ,"NP" ,"Total" ,39 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,10 ,"Grady Yarbrough" ,"NP" ,"Polling" ,0 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,10 ,"Grady Yarbrough" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,10 ,"Grady Yarbrough" ,"NP" ,"Mail" ,5 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,10 ,"Grady Yarbrough" ,"NP" ,"Early" ,0 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,10 ,"Grady Yarbrough" ,"NP" ,"Total" ,6 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,20 ,"Sean Hubbard" ,"NP" ,"Polling" ,2 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,20 ,"Sean Hubbard" ,"NP" ,"Paper" ,0 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,20 ,"Sean Hubbard" ,"NP" ,"Mail" ,1 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,20 ,"Sean Hubbard" ,"NP" ,"Early" ,0 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,20 ,"Sean Hubbard" ,"NP" ,"Total" ,3 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,30 ,"Addie Dainell Allen" ,"NP" ,"Polling" ,5 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,30 ,"Addie Dainell Allen" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,30 ,"Addie Dainell Allen" ,"NP" ,"Mail" ,4 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,30 ,"Addie Dainell Allen" ,"NP" ,"Early" ,4 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,30 ,"Addie Dainell Allen" ,"NP" ,"Total" ,14 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,40 ,"Paul Sadler" ,"NP" ,"Polling" ,5 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,40 ,"Paul Sadler" ,"NP" ,"Paper" ,0 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,40 ,"Paul Sadler" ,"NP" ,"Mail" ,4 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,40 ,"Paul Sadler" ,"NP" ,"Early" ,4 ,
"PCT 1" ,20 ,"United States Senator - Dem" ,40 ,"Paul Sadler" ,"NP" ,"Total" ,13 ,
"PCT 1" ,50 ,"Railroad Commissioner - Dem" ,10 ,"Dale Henry" ,"NP" ,"Polling" ,10 ,
"PCT 1" ,50 ,"Railroad Commissioner - Dem" ,10 ,"Dale Henry" ,"NP" ,"Paper" ,2 ,
"PCT 1" ,50 ,"Railroad Commissioner - Dem" ,10 ,"Dale Henry" ,"NP" ,"Mail" ,12 ,
"PCT 1" ,50 ,"Railroad Commissioner - Dem" ,10 ,"Dale Henry" ,"NP" ,"Early" ,7 ,
"PCT 1" ,50 ,"Railroad Commissioner - Dem" ,10 ,"Dale Henry" ,"NP" ,"Total" ,31 ,
"PCT 1" ,60 ,"Justice, Supreme Court, Place 6 - Dem" ,10 ,"Michele Petty" ,"NP" ,"Polling" ,10 ,
"PCT 1" ,60 ,"Justice, Supreme Court, Place 6 - Dem" ,10 ,"Michele Petty" ,"NP" ,"Paper" ,2 ,
"PCT 1" ,60 ,"Justice, Supreme Court, Place 6 - Dem" ,10 ,"Michele Petty" ,"NP" ,"Mail" ,12 ,
"PCT 1" ,60 ,"Justice, Supreme Court, Place 6 - Dem" ,10 ,"Michele Petty" ,"NP" ,"Early" ,7 ,
"PCT 1" ,60 ,"Justice, Supreme Court, Place 6 - Dem" ,10 ,"Michele Petty" ,"NP" ,"Total" ,31 ,
"PCT 1" ,70 ,"Presiding Judge, Court of Criminal Appeals - Dem" ,10 ,"Keith Hampton" ,"NP" ,"Polling" ,12 ,
"PCT 1" ,70 ,"Presiding Judge, Court of Criminal Appeals - Dem" ,10 ,"Keith Hampton" ,"NP" ,"Paper" ,2 ,
"PCT 1" ,70 ,"Presiding Judge, Court of Criminal Appeals - Dem" ,10 ,"Keith Hampton" ,"NP" ,"Mail" ,12 ,
"PCT 1" ,70 ,"Presiding Judge, Court of Criminal Appeals - Dem" ,10 ,"Keith Hampton" ,"NP" ,"Early" ,7 ,
"PCT 1" ,70 ,"Presiding Judge, Court of Criminal Appeals - Dem" ,10 ,"Keith Hampton" ,"NP" ,"Total" ,33 ,
"PCT 1" ,80 ,"Member, State Board of Education, District 12 - Dem" ,10 ,"Lois Parrott" ,"NP" ,"Polling" ,11 ,
"PCT 1" ,80 ,"Member, State Board of Education, District 12 - Dem" ,10 ,"Lois Parrott" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,80 ,"Member, State Board of Education, District 12 - Dem" ,10 ,"Lois Parrott" ,"NP" ,"Mail" ,7 ,
"PCT 1" ,80 ,"Member, State Board of Education, District 12 - Dem" ,10 ,"Lois Parrott" ,"NP" ,"Early" ,7 ,
"PCT 1" ,80 ,"Member, State Board of Education, District 12 - Dem" ,10 ,"Lois Parrott" ,"NP" ,"Total" ,26 ,
"PCT 1" ,90 ,"State Senator, District 8 - Dem" ,10 ,"Jack G.B. Ternan, Jr" ,"NP" ,"Polling" ,12 ,
"PCT 1" ,90 ,"State Senator, District 8 - Dem" ,10 ,"Jack G.B. Ternan, Jr" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,90 ,"State Senator, District 8 - Dem" ,10 ,"Jack G.B. Ternan, Jr" ,"NP" ,"Mail" ,6 ,
"PCT 1" ,90 ,"State Senator, District 8 - Dem" ,10 ,"Jack G.B. Ternan, Jr" ,"NP" ,"Early" ,7 ,
"PCT 1" ,90 ,"State Senator, District 8 - Dem" ,10 ,"Jack G.B. Ternan, Jr" ,"NP" ,"Total" ,26 ,
"PCT 1" ,100 ,"Justice, 5th Court of Appeals District, Place 2 - Dem" ,10 ,"Dan Wood" ,"NP" ,"Polling" ,11 ,
"PCT 1" ,100 ,"Justice, 5th Court of Appeals District, Place 2 - Dem" ,10 ,"Dan Wood" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,100 ,"Justice, 5th Court of Appeals District, Place 2 - Dem" ,10 ,"Dan Wood" ,"NP" ,"Mail" ,8 ,
"PCT 1" ,100 ,"Justice, 5th Court of Appeals District, Place 2 - Dem" ,10 ,"Dan Wood" ,"NP" ,"Early" ,7 ,
"PCT 1" ,100 ,"Justice, 5th Court of Appeals District, Place 2 - Dem" ,10 ,"Dan Wood" ,"NP" ,"Total" ,27 ,
"PCT 1" ,110 ,"Justice, 5th Court of Appeals District, Place 5 - Dem" ,10 ,"Penny R. Phillips" ,"NP" ,"Polling" ,12 ,
"PCT 1" ,110 ,"Justice, 5th Court of Appeals District, Place 5 - Dem" ,10 ,"Penny R. Phillips" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,110 ,"Justice, 5th Court of Appeals District, Place 5 - Dem" ,10 ,"Penny R. Phillips" ,"NP" ,"Mail" ,9 ,
"PCT 1" ,110 ,"Justice, 5th Court of Appeals District, Place 5 - Dem" ,10 ,"Penny R. Phillips" ,"NP" ,"Early" ,7 ,
"PCT 1" ,110 ,"Justice, 5th Court of Appeals District, Place 5 - Dem" ,10 ,"Penny R. Phillips" ,"NP" ,"Total" ,29 ,
"PCT 1" ,120 ,"Justice, 5th Court of Appeals District, Place 9 - Dem" ,20 ,"David Hanschen" ,"NP" ,"Polling" ,10 ,
"PCT 1" ,120 ,"Justice, 5th Court of Appeals District, Place 9 - Dem" ,20 ,"David Hanschen" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,120 ,"Justice, 5th Court of Appeals District, Place 9 - Dem" ,20 ,"David Hanschen" ,"NP" ,"Mail" ,8 ,
"PCT 1" ,120 ,"Justice, 5th Court of Appeals District, Place 9 - Dem" ,20 ,"David Hanschen" ,"NP" ,"Early" ,8 ,
"PCT 1" ,120 ,"Justice, 5th Court of Appeals District, Place 9 - Dem" ,20 ,"David Hanschen" ,"NP" ,"Total" ,27 ,
"PCT 1" ,130 ,"Justice, 5th Court of Appeals District, Place 11 - Dem" ,10 ,"Tonya J. Holt" ,"NP" ,"Polling" ,11 ,
"PCT 1" ,130 ,"Justice, 5th Court of Appeals District, Place 11 - Dem" ,10 ,"Tonya J. Holt" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,130 ,"Justice, 5th Court of Appeals District, Place 11 - Dem" ,10 ,"Tonya J. Holt" ,"NP" ,"Mail" ,10 ,
"PCT 1" ,130 ,"Justice, 5th Court of Appeals District, Place 11 - Dem" ,10 ,"Tonya J. Holt" ,"NP" ,"Early" ,8 ,
"PCT 1" ,130 ,"Justice, 5th Court of Appeals District, Place 11 - Dem" ,10 ,"Tonya J. Holt" ,"NP" ,"Total" ,30 ,
"PCT 1" ,140 ,"Justice, 5th Court of Appeals District, Place 12 - Dem" ,10 ,"Lawrence J. Praeger" ,"NP" ,"Polling" ,9 ,
"PCT 1" ,140 ,"Justice, 5th Court of Appeals District, Place 12 - Dem" ,10 ,"Lawrence J. Praeger" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,140 ,"Justice, 5th Court of Appeals District, Place 12 - Dem" ,10 ,"Lawrence J. Praeger" ,"NP" ,"Mail" ,9 ,
"PCT 1" ,140 ,"Justice, 5th Court of Appeals District, Place 12 - Dem" ,10 ,"Lawrence J. Praeger" ,"NP" ,"Early" ,8 ,
"PCT 1" ,140 ,"Justice, 5th Court of Appeals District, Place 12 - Dem" ,10 ,"Lawrence J. Praeger" ,"NP" ,"Total" ,27 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,10 ,"Shawn Stevens" ,"NP" ,"Polling" ,5 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,10 ,"Shawn Stevens" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,10 ,"Shawn Stevens" ,"NP" ,"Mail" ,6 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,10 ,"Shawn Stevens" ,"NP" ,"Early" ,5 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,10 ,"Shawn Stevens" ,"NP" ,"Total" ,17 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,20 ,"John Lingenfelder" ,"NP" ,"Polling" ,4 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,20 ,"John Lingenfelder" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,20 ,"John Lingenfelder" ,"NP" ,"Mail" ,2 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,20 ,"John Lingenfelder" ,"NP" ,"Early" ,3 ,
"PCT 1" ,150 ,"County Chairman - Dem" ,20 ,"John Lingenfelder" ,"NP" ,"Total" ,10 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,10 ,"For" ,"NP" ,"Polling" ,12 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,10 ,"For" ,"NP" ,"Paper" ,3 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,10 ,"For" ,"NP" ,"Mail" ,13 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,10 ,"For" ,"NP" ,"Early" ,7 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,10 ,"For" ,"NP" ,"Total" ,35 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,20 ,"Against" ,"NP" ,"Polling" ,1 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,20 ,"Against" ,"NP" ,"Paper" ,0 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,20 ,"Against" ,"NP" ,"Mail" ,4 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,20 ,"Against" ,"NP" ,"Early" ,1 ,
"PCT 1" ,160 ,"Ref 1 - Dem" ,20 ,"Against" ,"NP" ,"Total" ,6 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,10 ,"For " ,"NP" ,"Polling" ,13 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,10 ,"For " ,"NP" ,"Paper" ,2 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,10 ,"For " ,"NP" ,"Mail" ,15 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,10 ,"For " ,"NP" ,"Early" ,9 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,10 ,"For " ,"NP" ,"Total" ,39 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,20 ,"Against" ,"NP" ,"Polling" ,0 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,20 ,"Against" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,20 ,"Against" ,"NP" ,"Mail" ,2 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,20 ,"Against" ,"NP" ,"Early" ,0 ,
"PCT 1" ,170 ,"Ref 2 - Dem" ,20 ,"Against" ,"NP" ,"Total" ,3 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,10 ,"For " ,"NP" ,"Polling" ,7 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,10 ,"For " ,"NP" ,"Paper" ,2 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,10 ,"For " ,"NP" ,"Mail" ,13 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,10 ,"For " ,"NP" ,"Early" ,6 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,10 ,"For " ,"NP" ,"Total" ,28 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,20 ,"Against" ,"NP" ,"Polling" ,5 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,20 ,"Against" ,"NP" ,"Paper" ,1 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,20 ,"Against" ,"NP" ,"Mail" ,4 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,20 ,"Against" ,"NP" ,"Early" ,3 ,
"PCT 1" ,180 ,"Ref 3 - Dem" ,20 ,"Against" ,"NP" ,"Total" ,13 ,
"PCT 2" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Polling" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Paper" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Mail" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Early" ,1 ,
"PCT 2" ,10 ,"President - Dem" ,10 ,"Darcy G. Richardson" ,"NP" ,"Total" ,1 ,
"PCT 2" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Polling" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Paper" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Mail" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Early" ,2 ,
"PCT 2" ,10 ,"President - Dem" ,20 ,"John Wolfe" ,"NP" ,"Total" ,2 ,
"PCT 2" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Polling" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Paper" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Mail" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Early" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,30 ,"Bob Ely" ,"NP" ,"Total" ,0 ,
"PCT 2" ,10 ,"President - Dem" ,40 ,"Barack Obama" ,"NP" ,"Polling" ,16 ,
