BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,101,5157,President,Barack Obama,DEM,22,31
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,102,2862,President,Barack Obama,DEM,18,23
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,103,4354,President,Barack Obama,DEM,26,27
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,104,5609,President,Barack Obama,DEM,17,26
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,105,1533,President,Barack Obama,DEM,0,7
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,106,5278,President,Barack Obama,DEM,42,65
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,107,560,President,Barack Obama,DEM,0,12
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,108,1373,President,Barack Obama,DEM,3,10
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,109,2699,President,Barack Obama,DEM,21,43
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,110,2496,President,Barack Obama,DEM,5,1
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,111,4379,President,Barack Obama,DEM,21,41
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,113,228,President,Barack Obama,DEM,0,0
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,201,3701,President,Barack Obama,DEM,12,40
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,202,5457,President,Barack Obama,DEM,30,32
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,203,5416,President,Barack Obama,DEM,46,39
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,204,2618,President,Barack Obama,DEM,29,12
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,205,5119,President,Barack Obama,DEM,45,89
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,206,1659,President,Barack Obama,DEM,9,17
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,207,3144,President,Barack Obama,DEM,15,19
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,208,6141,President,Barack Obama,DEM,28,80
BELLCOUNTY,5/29/2012,Democratic Primary Election,1,3,209,5202,President,Barack Obama,DEM,40,39
BELLCOUNTY,5/29/2012,Democratic Primary Election,1,3,210,2346,President,Barack Obama,DEM,14,16
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,301,3067,President,Barack Obama,DEM,5,3
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,302,3692,President,Barack Obama,DEM,18,28
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,303,4457,President,Barack Obama,DEM,32,36
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,304,783,President,Barack Obama,DEM,3,5
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,305,2714,President,Barack Obama,DEM,17,26
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,306,2668,President,Barack Obama,DEM,22,23
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,307,3503,President,Barack Obama,DEM,44,38
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,308,1718,President,Barack Obama,DEM,15,13
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,309,696,President,Barack Obama,DEM,2,5
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,310,440,President,Barack Obama,DEM,1,5
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,311,2442,President,Barack Obama,DEM,6,24
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,312,1811,President,Barack Obama,DEM,10,6
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,313,2725,President,Barack Obama,DEM,15,15
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,314,3063,President,Barack Obama,DEM,20,20
BELLCOUNTY,5/29/2012,Democratic Primary Election,0,3,315,3896,President,Barack Obama,DEM,18,24
BELLCOUNTY,5/29/2012,Democratic Primary Election,1,3,317,5038,President,Barack Obama,DEM,25,43
