"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1","",1,8,1,1,3228,0.15,24,23,"Member, State Board of Education, District 8  REP","",1,1,"Linda Ellis","C",1,"",483,127,142,0,0,0,0,0,207,54,52,0,276,73,90,0
"1","",1,8,1,1,3228,0.15,24,23,"Member, State Board of Education, District 8  REP","",1,2,"Barbara Cargill","C",2,"",483,162,142,0,0,0,0,0,207,79,52,0,276,83,90,0
"1","",1,8,1,1,3228,0.15,25,24,"Member, State Board of Education, District 8  DEM","",1,1,"Dexter Smith","C",1,"",483,30,14,0,0,0,0,0,207,14,5,0,276,16,9,0
"1","",1,8,1,1,3228,0.15,25,24,"Member, State Board of Education, District 8  DEM","",1,2,"Rick Soliz","C",2,"",483,8,14,0,0,0,0,0,207,3,5,0,276,5,9,0
"1","",1,8,1,1,3228,0.15,28,25,"State Senator, District 5  REP","",1,1,"Charles Schwertner","C",1,"",483,217,93,0,0,0,0,0,207,99,36,0,276,118,57,0
"1","",1,8,1,1,3228,0.15,28,25,"State Senator, District 5  REP","",1,2,"Ben Bius","C",2,"",483,121,93,0,0,0,0,0,207,50,36,0,276,71,57,0
"1","",1,8,1,1,3228,0.15,32,26,"State Representative, District 13  REP","",1,1,"Lois W. Kolkhorst","C",1,"",483,336,95,0,0,0,0,0,207,149,36,0,276,187,59,0
"1","",1,8,1,1,3228,0.15,38,27,"Justice, 1st Court of Appeals District, Place 2  REP","",1,1,"Jane Bland","C",1,"",483,257,174,0,0,0,0,0,207,113,72,0,276,144,102,0
"1","",1,8,1,1,3228,0.15,121,28,"Justice, 1st Court of Appeals District, Place 6  REP","",1,1,"Harvey Brown","C",1,"",483,256,175,0,0,0,0,0,207,111,74,0,276,145,101,0
"1","",1,8,1,1,3228,0.15,122,29,"Justice, 1st Court of Appeals District, Place 7  REP","",1,1,"Terry Jennings","C",1,"",483,257,174,0,0,0,0,0,207,113,72,0,276,144,102,0
"1","",1,8,1,1,3228,0.15,123,30,"Justice, 1st Court of Appeals District, Place 8  REP","",1,1,"Michael Massengale","C",1,"",483,255,176,0,0,0,0,0,207,112,73,0,276,143,103,0
"1","",1,8,1,1,3228,0.15,124,31,"Justice, 1st Court of Appeals District, Place 9  REP","",1,1,"Rebeca Huddle","C",1,"",483,253,178,0,0,0,0,0,207,111,74,0,276,142,104,0
"1","",1,8,1,1,3228,0.15,125,32,"Justice, 14th Court of Appeals District, Place 3  REP","",1,1,"Brett Busby","C",1,"",483,256,175,0,0,0,0,0,207,112,73,0,276,144,102,0
"1","",1,8,1,1,3228,0.15,126,33,"Justice, 14th Court of Appeals District, Place 4  REP","",1,1,"Jeff Brown","C",1,"",483,256,175,0,0,0,0,0,207,112,73,0,276,144,102,0
"1","",1,8,1,1,3228,0.15,127,34,"Justice, 14th Court of Appeals District, Place 5  REP","",1,1,"Martha Hill Jamison","C",1,"",483,255,176,0,0,0,0,0,207,112,73,0,276,143,103,0
"1","",1,8,1,1,3228,0.15,128,35,"Justice, 14th Court of Appeals District, Place 6  REP","",1,1,"Bill Boyce","C",1,"",483,258,173,0,0,0,0,0,207,114,71,0,276,144,102,0
"1","",1,8,1,1,3228,0.15,129,36,"Justice, 14th Court of Appeals District, Place 8  REP","",1,1,"John Donovan","C",1,"",483,251,180,0,0,0,0,0,207,111,74,0,276,140,106,0
"1","",1,8,1,1,3228,0.15,39,37,"Justice, 1st Court of Appeals District, Place 2  DEM","",1,1,"Ron Lovett","C",1,"",483,35,17,0,0,0,0,0,207,17,5,0,276,18,12,0
"1","",1,8,1,1,3228,0.15,134,38,"Justice, 1st Court of Appeals District, Place 6  DEM","",1,1,"Chuck Silverman","C",1,"",483,32,20,0,0,0,0,0,207,16,6,0,276,16,14,0
"1","",1,8,1,1,3228,0.15,115,39,"Justice, 1st Court of Appeals District, Place 7  DEM","",1,1,"Natalia Cokinos Oakes","C",1,"",483,33,19,0,0,0,0,0,207,16,6,0,276,17,13,0
"1","",1,8,1,1,3228,0.15,116,40,"Justice, 1st Court of Appeals District, Place 8  DEM","",1,1,"Nile Copeland","C",1,"",483,34,18,0,0,0,0,0,207,17,5,0,276,17,13,0
"1","",1,8,1,1,3228,0.15,135,41,"Justice, 1st Court of Appeals District, Place 9  DEM","",1,1,"Kathy Cheng","C",1,"",483,33,19,0,0,0,0,0,207,16,6,0,276,17,13,0
"1","",1,8,1,1,3228,0.15,117,42,"Justice, 14th Court of Appeals District, Place 3  DEM","",1,1,"Barbara Gardner","C",1,"",483,34,18,0,0,0,0,0,207,16,6,0,276,18,12,0
"1","",1,8,1,1,3228,0.15,118,43,"Justice, 14th Court of Appeals District, Place 4  DEM","",1,1,"Jim Wrotenbery","C",1,"",483,34,18,0,0,0,0,0,207,16,6,0,276,18,12,0
"1","",1,8,1,1,3228,0.15,119,44,"Justice, 14th Court of Appeals District, Place 5  DEM","",1,1,"Tanner Garth","C",1,"",483,33,19,0,0,0,0,0,207,16,6,0,276,17,13,0
"1","",1,8,1,1,3228,0.15,120,45,"Justice, 14th Court of Appeals District, Place 8  DEM","",1,1,"Julia Maldonado","C",1,"",483,33,19,0,0,0,0,0,207,16,6,0,276,17,13,0
"1","",1,8,1,1,3228,0.15,44,46,"District Judge, 12th Judicial District  REP","",1,1,"Donald L. ""Don"" Kraemer","C",1,"",483,277,154,0,0,0,0,0,207,124,61,0,276,153,93,0
"1","",1,8,1,1,3228,0.15,130,47,"District Judge, 506th Judicial District  REP","",1,1,"Albert M. McCaig, Jr.","C",1,"",483,263,168,0,0,0,0,0,207,118,67,0,276,145,101,0
"1","",1,8,1,1,3228,0.15,131,48,"District Attorney  REP","",1,1,"Tuck Moody McLain","C",1,"",483,305,126,0,0,0,0,0,207,133,52,0,276,172,74,0
"1","",1,8,1,1,3228,0.15,133,49,"County Attorney  DEM","",1,1,"Jon C. Fultz","C",1,"",483,40,12,0,0,0,0,0,207,19,3,0,276,21,9,0
"1","",1,8,1,1,3228,0.15,68,50,"Sheriff  REP","",1,1,"Russell ""Rusty"" Nobles","C",1,"",483,46,18,0,0,0,0,0,207,18,6,0,276,28,12,0
"1","",1,8,1,1,3228,0.15,68,50,"Sheriff  REP","",1,2,"Donald G. Sowell","C",2,"",483,367,18,0,0,0,0,0,207,161,6,0,276,206,12,0
"1","",1,8,1,1,3228,0.15,70,51,"Tax Assessor-Collector  REP","",1,1,"Kim Capps","C",1,"",483,84,16,0,0,0,0,0,207,41,6,0,276,43,10,0
"1","",1,8,1,1,3228,0.15,70,51,"Tax Assessor-Collector  REP","",1,2,"Connie Perry","C",2,"",483,331,16,0,0,0,0,0,207,138,6,0,276,193,10,0
"1","",1,8,1,1,3228,0.15,92,57,"Constable, Precinct No. 2  REP","",1,1,"Searcy Hurst","C",1,"",483,147,43,0,0,0,0,0,207,64,14,0,276,83,29,0
"1","",1,8,1,1,3228,0.15,92,57,"Constable, Precinct No. 2  REP","",1,2,"George Wells","C",2,"",483,241,43,0,0,0,0,0,207,107,14,0,276,134,29,0
"1","",1,8,1,1,3228,0.15,94,59,"County Chairman  REP","",1,1,"Joe Fauth","C",1,"",483,271,160,0,0,0,0,0,207,121,64,0,276,150,96,0
"1","",1,8,1,1,3228,0.15,95,60,"County Chairman  DEM","",1,1,"Sara Creagor","C",1,"",483,37,15,0,0,0,0,0,207,19,3,0,276,18,12,0
"1","",1,8,1,1,3228,0.15,100,61,"SCHOOL CHOICE:  REP","",1,1,"Yes","C",1,"",483,336,41,0,0,0,0,0,207,149,20,0,276,187,21,0
"1","",1,8,1,1,3228,0.15,100,61,"SCHOOL CHOICE:  REP","",1,2,"No","C",2,"",483,54,41,0,0,0,0,0,207,16,20,0,276,38,21,0
"1","",1,8,1,1,3228,0.15,101,62,"REPEALING OBAMACARE:  REP","",1,1,"Yes","C",1,"",483,364,39,0,0,0,0,0,207,157,16,0,276,207,23,0
"1","",1,8,1,1,3228,0.15,101,62,"REPEALING OBAMACARE:  REP","",1,2,"No","C",2,"",483,28,39,0,0,0,0,0,207,12,16,0,276,16,23,0
"1","",1,8,1,1,3228,0.15,102,63,"PUBLIC PRAYER  REP","",1,1,"Yes","C",1,"",483,368,21,0,0,0,0,0,207,157,11,0,276,211,10,0
"1","",1,8,1,1,3228,0.15,102,63,"PUBLIC PRAYER  REP","",1,2,"No","C",2,"",483,42,21,0,0,0,0,0,207,17,11,0,276,25,10,0
"1","",1,8,1,1,3228,0.15,103,64,"BALANCED BUDGET / CONTROLLING GOVERNMENT GROWTH  REP","",1,1,"Yes","C",1,"",483,374,42,0,0,0,0,0,207,162,17,0,276,212,25,0
"1","",1,8,1,1,3228,0.15,103,64,"BALANCED BUDGET / CONTROLLING GOVERNMENT GROWTH  REP","",1,2,"No","C",2,"",483,15,42,0,0,0,0,0,207,6,17,0,276,9,25,0
"1","",1,8,1,1,3228,0.15,104,65,"Redistricting  REP","",1,1,"Yes","C",1,"",483,276,77,0,0,0,0,0,207,125,27,0,276,151,50,0
"1","",1,8,1,1,3228,0.15,104,65,"Redistricting  REP","",1,2,"No","C",2,"",483,78,77,0,0,0,0,0,207,33,27,0,276,45,50,0
"1","",1,8,1,1,3228,0.15,105,66,"PROPOSITION 1  DEM","",1,1,"For","C",1,"",483,34,11,0,0,0,0,0,207,18,2,0,276,16,9,0
"1","",1,8,1,1,3228,0.15,105,66,"PROPOSITION 1  DEM","",1,2,"Against","C",2,"",483,7,11,0,0,0,0,0,207,2,2,0,276,5,9,0
"1","",1,8,1,1,3228,0.15,106,67,"PROPOSITION 2  DEM","",1,1,"For","C",1,"",483,46,6,0,0,0,0,0,207,21,1,0,276,25,5,0
"1","",1,8,1,1,3228,0.15,106,67,"PROPOSITION 2  DEM","",1,2,"Against","C",2,"",483,0,6,0,0,0,0,0,207,0,1,0,276,0,5,0
"1","",1,8,1,1,3228,0.15,107,68,"PROPOSITION 3  DEM","",1,1,"For","C",1,"",483,36,5,0,0,0,0,0,207,19,0,0,276,17,5,0
"1","",1,8,1,1,3228,0.15,107,68,"PROPOSITION 3  DEM","",1,2,"Against","C",2,"",483,11,5,0,0,0,0,0,207,3,0,0,276,8,5,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,2,"John Davis","C",1,"",186,1,7,0,0,0,0,0,24,0,1,0,162,1,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,3,"Newt Gingrich","C",2,"",186,13,7,0,0,0,0,0,24,3,1,0,162,10,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,1,"Michele Bachmann","C",3,"",186,2,7,0,0,0,0,0,24,0,1,0,162,2,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,7,"Mitt Romney","C",4,"",186,102,7,0,0,0,0,0,24,15,1,0,162,87,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,8,"Rick Santorum","C",5,"",186,15,7,0,0,0,0,0,24,1,1,0,162,14,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,6,"Charles ""Buddy"" Roemer","C",6,"",186,1,7,0,0,0,0,0,24,0,1,0,162,1,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,5,"Ron Paul","C",7,"",186,17,7,0,0,0,0,0,24,2,1,0,162,15,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,4,"Jon Huntsman","C",8,"",186,0,7,0,0,0,0,0,24,0,1,0,162,0,6,0
"2","",1,5,2,2,1564,0.12,111,6,"President  REP","",1,9,"Uncommitted","C",9,"",186,10,7,0,0,0,0,0,24,1,1,0,162,9,6,0
"2","",1,5,2,2,1564,0.12,112,7,"President  DEM","",1,3,"Barack Obama","C",1,"",186,12,2,0,0,0,0,0,24,1,0,0,162,11,2,0
"2","",1,5,2,2,1564,0.12,112,7,"President  DEM","",1,1,"Darcy G. Richardson","C",2,"",186,1,2,0,0,0,0,0,24,0,0,0,162,1,2,0
"2","",1,5,2,2,1564,0.12,112,7,"President  DEM","",1,2,"Bob Ely","C",3,"",186,2,2,0,0,0,0,0,24,0,0,0,162,2,2,0
"2","",1,5,2,2,1564,0.12,112,7,"President  DEM","",1,4,"John Wolfe","C",4,"",186,1,2,0,0,0,0,0,24,0,0,0,162,1,2,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,2,"Joe Agris","C",1,"",186,1,14,0,0,0,0,0,24,0,0,0,162,1,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,5,"David Dewhurst","C",2,"",186,82,14,0,0,0,0,0,24,17,0,0,162,65,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,8,"Tom Leppert","C",3,"",186,10,14,0,0,0,0,0,24,0,0,0,162,10,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,6,"Ben Gambini","C",4,"",186,1,14,0,0,0,0,0,24,0,0,0,162,1,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,9,"Lela Pittenger","C",5,"",186,1,14,0,0,0,0,0,24,0,0,0,162,1,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,4,"Ted Cruz","C",6,"",186,44,14,0,0,0,0,0,24,4,0,0,162,40,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,1,"Glenn Addison","C",7,"",186,2,14,0,0,0,0,0,24,0,0,0,162,2,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,7,"Craig James","C",8,"",186,11,14,0,0,0,0,0,24,2,0,0,162,9,14,0
"2","",1,5,2,2,1564,0.12,4,8,"United States Senator  REP","",1,3,"Curt Cleaver","C",9,"",186,2,14,0,0,0,0,0,24,0,0,0,162,2,14,0
"2","",1,5,2,2,1564,0.12,5,9,"United States Senator  DEM","",1,3,"Paul Sadler","C",1,"",186,7,3,0,0,0,0,0,24,0,0,0,162,7,3,0
"2","",1,5,2,2,1564,0.12,5,9,"United States Senator  DEM","",1,4,"Grady Yarbrough","C",2,"",186,5,3,0,0,0,0,0,24,0,0,0,162,5,3,0
"2","",1,5,2,2,1564,0.12,5,9,"United States Senator  DEM","",1,2,"Addie Dainell Allen","C",3,"",186,1,3,0,0,0,0,0,24,1,0,0,162,0,3,0
"2","",1,5,2,2,1564,0.12,5,9,"United States Senator  DEM","",1,1,"Sean Hubbard","C",4,"",186,2,3,0,0,0,0,0,24,0,0,0,162,2,3,0
"2","",1,5,2,2,1564,0.12,6,10,"United States Representative, District 8  REP","",1,1,"Larry Youngblood","C",1,"",186,74,22,0,0,0,0,0,24,12,1,0,162,62,21,0
"2","",1,5,2,2,1564,0.12,6,10,"United States Representative, District 8  REP","",1,2,"Kevin Brady","C",2,"",186,72,22,0,0,0,0,0,24,10,1,0,162,62,21,0
"2","",1,5,2,2,1564,0.12,7,11,"United States Representative, District 8  DEM","",1,1,"Neil Burns","C",1,"",186,12,6,0,0,0,0,0,24,1,0,0,162,11,6,0
"2","",1,5,2,2,1564,0.12,10,12,"Railroad Commissioner  REP","",1,1,"Becky Berger","C",1,"",186,12,41,0,0,0,0,0,24,0,1,0,162,12,40,0
"2","",1,5,2,2,1564,0.12,10,12,"Railroad Commissioner  REP","",1,4,"Joe Cotten","C",2,"",186,20,41,0,0,0,0,0,24,5,1,0,162,15,40,0
"2","",1,5,2,2,1564,0.12,10,12,"Railroad Commissioner  REP","",1,3,"Warren Chisum","C",3,"",186,28,41,0,0,0,0,0,24,7,1,0,162,21,40,0
"2","",1,5,2,2,1564,0.12,10,12,"Railroad Commissioner  REP","",1,6,"Roland Sledge","C",4,"",186,9,41,0,0,0,0,0,24,1,1,0,162,8,40,0
"2","",1,5,2,2,1564,0.12,10,12,"Railroad Commissioner  REP","",1,2,"Beryl Burgess","C",5,"",186,9,41,0,0,0,0,0,24,0,1,0,162,9,40,0
"2","",1,5,2,2,1564,0.12,10,12,"Railroad Commissioner  REP","",1,5,"Christi Craddick","C",6,"",186,49,41,0,0,0,0,0,24,9,1,0,162,40,40,0
"2","",1,5,2,2,1564,0.12,98,13,"Railroad Commissioner Unexpired Term  Rep","",1,4,"Barry Smitherman","C",1,"REP",186,49,49,0,0,0,0,0,24,6,4,0,162,43,45,0
"2","",1,5,2,2,1564,0.12,98,13,"Railroad Commissioner Unexpired Term  Rep","",1,1,"Al Lee","C",2,"REP",186,10,49,0,0,0,0,0,24,5,4,0,162,5,45,0
"2","",1,5,2,2,1564,0.12,98,13,"Railroad Commissioner Unexpired Term  Rep","",1,3,"Greg Parker","C",3,"REP",186,36,49,0,0,0,0,0,24,7,4,0,162,29,45,0
"2","",1,5,2,2,1564,0.12,98,13,"Railroad Commissioner Unexpired Term  Rep","",1,2,"Elizabeth Murray-Kolb","C",4,"REP",186,24,49,0,0,0,0,0,24,1,4,0,162,23,45,0
"2","",1,5,2,2,1564,0.12,11,14,"Railroad Commissioner  DEM","",1,1,"Dale Henry","C",1,"",186,15,3,0,0,0,0,0,24,1,0,0,162,14,3,0
"2","",1,5,2,2,1564,0.12,12,15,"Justice, Supreme Court, Place 2  REP","",1,2,"Don Willett","C",1,"",186,81,37,0,0,0,0,0,24,12,1,0,162,69,36,0
"2","",1,5,2,2,1564,0.12,12,15,"Justice, Supreme Court, Place 2  REP","",1,1,"Steve Smith","C",2,"",186,50,37,0,0,0,0,0,24,10,1,0,162,40,36,0
"2","",1,5,2,2,1564,0.12,14,16,"Justice, Supreme Court, Place 4  REP","",1,3,"Joe Pool, Jr.","C",1,"",186,37,48,0,0,0,0,0,24,10,2,0,162,27,46,0
"2","",1,5,2,2,1564,0.12,14,16,"Justice, Supreme Court, Place 4  REP","",1,2,"David Medina","C",2,"",186,51,48,0,0,0,0,0,24,5,2,0,162,46,46,0
