#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION A",33,"","FOR",1,"",545,1,164,0,76,0,29,0,326,0,87,0,143,1,48,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION A",33,"","AGAINST",2,"",292,1,164,0,46,0,29,0,174,0,87,0,72,1,48,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION B",46,"","FOR",1,"",543,0,164,0,79,0,28,0,324,0,89,0,140,0,47,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION B",46,"","AGAINST",2,"",295,0,164,0,44,0,28,0,174,0,89,0,77,0,47,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION C",42,"","FOR",1,"",525,0,174,0,76,0,27,0,309,0,99,0,140,0,48,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION C",42,"","AGAINST",2,"",303,0,174,0,48,0,27,0,179,0,99,0,76,0,48,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION D",29,"","FOR",2,"",497,2,171,0,72,0,27,0,298,2,92,0,127,0,52,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION D",29,"","AGAINST",1,"",332,2,171,0,52,0,27,0,195,2,92,0,85,0,52,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION E",45,"","FOR",1,"",500,0,181,0,72,0,29,0,292,0,102,0,136,0,50,0
"10 - Co Alice",6,Reporting         ,0,1002,0.00,"CITY OF ALICE PROPOSITION E",45,"","AGAINST",2,"",321,0,181,0,50,0,29,0,193,0,102,0,78,0,50,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",8,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",12,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","andrew cuomo",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","ANDREW JACKSON",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","BERNIE SANDERS",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","DAVE MUSTAINE",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","ELAEL ROBLEDO",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","JACOB RUSSELL",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","JEB BUSH",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","KANYE WEST",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","LEVI R LOPEZ",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","PAUL RYAN",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","ROSS PEROT",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Senator",17,"","John Cornyn",1,"REP",6,0,2,0,0,0,0,0,4,0,1,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",12,0,2,0,0,0,0,0,11,0,1,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Representative, District  No. 34",15,"","Rey Gonzalez",3,"REP",4,0,1,0,0,0,0,0,3,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Representative, District  No. 34",15,"","Filemon B. Vela",1,"DEM",15,0,1,0,0,0,0,0,13,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Representative, District  No. 34",15,"","Anthony Cristo",4,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"United States Representative, District  No. 34",15,"","Chris B. Royal",2,"IND",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",6,0,1,0,0,0,0,0,4,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",13,0,1,0,0,0,0,0,12,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",6,0,1,0,0,0,0,0,4,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",13,0,1,0,0,0,0,0,12,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",6,0,1,0,0,0,0,0,4,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",13,0,1,0,0,0,0,0,12,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",5,0,1,0,0,0,0,0,3,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",14,0,1,0,0,0,0,0,13,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",6,0,1,0,0,0,0,0,4,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",13,0,1,0,0,0,0,0,12,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",6,0,1,0,0,0,0,0,4,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",13,0,1,0,0,0,0,0,12,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",6,0,1,0,0,0,0,0,4,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",13,0,1,0,0,0,0,0,12,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",8,0,1,0,0,0,0,0,6,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",11,0,1,0,0,0,0,0,10,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"State Senator, District No. 20",39,"","Judy Cutright",1,"REP",4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"State Senator, District No. 20",39,"","Juan ""Chuy"" Hinojosa",2,"DEM",16,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"State Representative, District  No. 43",27,"","J.M. Lozano",1,"REP",16,0,4,0,0,0,0,0,13,0,3,0,3,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Renee Yanta",1,"REP",5,0,1,0,0,0,0,0,3,0,0,0,2,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Rebeca Martinez",2,"DEM",14,0,1,0,0,0,0,0,13,0,0,0,1,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"District Judge, 79th Judicial District",8,"","Richard C Terrell",1,"DEM",19,0,1,0,0,0,0,0,15,0,1,0,4,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"District Attorney, 79th Judicial District",28,"","Carlos Omar Garcia",1,"DEM",19,0,1,0,0,0,0,0,16,0,0,0,3,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"County Tax Assessor-Collector",19,"","Servando Wolf Garza",1,"REP",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"County Tax Assessor-Collector",19,"","Mary Lozono",2,"DEM",17,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"School Board Member - Place 4",41,"","Julie Garcia Ramos",2,"",9,0,1,0,0,0,0,0,7,0,1,0,2,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"School Board Member - Place 4",41,"","JoAnne Ramirez",1,"",10,0,1,0,0,0,0,0,8,0,1,0,2,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"School Board Member - Place 5",30,"","Marcos ""Mark"" Garcia",2,"",13,0,1,0,0,0,0,0,10,0,1,0,3,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"School Board Member - Place 5",30,"","John Isaac Salinas",1,"",6,0,1,0,0,0,0,0,5,0,1,0,1,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"School Board Member - Place 6",36,"","Maria Saenz-Garza",1,"",14,0,6,0,0,0,0,0,11,0,5,0,3,0,1,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"School Board Member - Place 7",47,"","Juan Martinez",1,"",12,0,1,0,0,0,0,0,8,0,1,0,4,0,0,0
"10 - Co BBPBISD",2,Reporting         ,0,20,0.00,"School Board Member - Place 7",47,"","Arnold Barrera",2,"",7,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","andrew cuomo",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","ANDREW JACKSON",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","BERNIE SANDERS",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","DAVE MUSTAINE",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","ELAEL ROBLEDO",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","JACOB RUSSELL",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","JEB BUSH",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","KANYE WEST",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","LEVI R LOPEZ",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","PAUL RYAN",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","ROSS PEROT",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Senator",17,"","John Cornyn",1,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Representative, District  No. 34",15,"","Rey Gonzalez",3,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Representative, District  No. 34",15,"","Filemon B. Vela",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Representative, District  No. 34",15,"","Anthony Cristo",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"United States Representative, District  No. 34",15,"","Chris B. Royal",2,"IND",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"State Senator, District No. 20",39,"","Judy Cutright",1,"REP",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"State Senator, District No. 20",39,"","Juan ""Chuy"" Hinojosa",2,"DEM",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"State Representative, District  No. 43",27,"","J.M. Lozano",1,"REP",4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Renee Yanta",1,"REP",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"Chief Justice, 4th Court of Appeals District",25,"","Rebeca Martinez",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11",12,Reporting         ,0,4,0.00,"District Judge, 79th Judicial District",8,"","Richard C Terrell",1,"DEM",2,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"District Attorney, 79th Judicial District",28,"","Carlos Omar Garcia",1,"DEM",2,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"County Tax Assessor-Collector",19,"","Servando Wolf Garza",1,"REP",2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
"11",12,Reporting         ,0,4,0.00,"County Tax Assessor-Collector",19,"","Mary Lozono",2,"DEM",1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",141,0,4,0,3,0,0,0,91,0,4,0,47,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",168,0,4,0,37,0,0,0,99,0,4,0,32,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",1,0,4,0,0,0,0,0,1,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",1,0,4,0,0,0,0,0,1,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","andrew cuomo",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","ANDREW JACKSON",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","BERNIE SANDERS",0,"",1,0,4,0,0,0,0,0,0,0,4,0,1,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","DAVE MUSTAINE",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","ELAEL ROBLEDO",0,"",1,0,4,0,0,0,0,0,1,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","JACOB RUSSELL",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","JEB BUSH",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","KANYE WEST",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","LEVI R LOPEZ",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","PAUL RYAN",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","ROSS PEROT",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"United States Senator",17,"","John Cornyn",1,"REP",98,1,41,0,0,0,3,0,69,1,22,0,29,0,16,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",164,1,41,0,36,0,3,0,96,1,22,0,32,0,16,0
"11 - City PISD",11,Reporting         ,0,317,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",10,1,41,0,1,0,3,0,7,1,22,0,2,0,16,0
