#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes
2,27,Reporting         ,0,343,29,0,0,Railroad Commissioner,12,DEM,"Roberto R. ""Beto"" Alonzo",3,,7,0,5,0,6,0,3,0,0,0,0,0,1,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, Supreme Court",44,DEM,Amy Clark Meachum,1,,14,0,5,0,10,0,3,0,2,0,0,0,2,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, Supreme Court",44,DEM,Jerry Zimmerer,2,,10,0,5,0,7,0,3,0,1,0,0,0,2,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Larry Praeger,1,,7,0,5,0,5,0,3,0,0,0,0,0,2,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Kathy Cheng,2,,17,0,5,0,12,0,3,0,3,0,0,0,2,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 7",14,DEM,Brandy Voss,2,,13,0,5,0,9,0,3,0,2,0,0,0,2,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 7",14,DEM,Staci Williams,1,,11,0,5,0,8,0,3,0,1,0,0,0,2,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 8",42,DEM,Gisela D. Triana,2,,9,0,5,0,7,0,3,0,1,0,0,0,1,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 8",42,DEM,Peter Kelly,1,,15,0,5,0,10,0,3,0,2,0,0,0,3,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,William Pieratt Demond,3,,5,0,4,0,4,0,2,0,1,0,0,0,0,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Dan Wood,1,,5,0,4,0,3,0,2,0,1,0,0,0,1,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Elizabeth Davis Frizell,2,,15,0,4,0,11,0,2,0,1,0,0,0,3,0,2,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,18,0,6,0,15,0,3,0,2,0,0,0,1,0,3,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,5,0,6,0,2,0,3,0,1,0,0,0,2,0,3,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,18,0,11,0,13,0,7,0,3,0,0,0,2,0,4,0
2,27,Reporting         ,0,343,29,0,0,County Chairman,8,DEM,Michael A. Mark,1,,20,0,9,0,15,0,5,0,3,0,0,0,2,0,4,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,Donald J. Trump,4,,333,0,2,0,157,0,2,0,3,0,0,0,173,0,0,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,Matthew John Matern,1,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,Joe Walsh,2,,2,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,Bob Ely,8,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,Zoltan G. Istvan,6,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,Bill Weld,3,,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0
2,27,Reporting         ,0,343,29,0,0,President,33,REP,Uncommitted,5,,5,0,2,0,3,0,2,0,0,0,0,0,2,0,0,0
2,27,Reporting         ,0,343,29,0,0,United States Senator,22,REP,John Cornyn,4,,203,2,29,0,81,0,18,0,2,0,0,0,120,2,11,0
2,27,Reporting         ,0,343,29,0,0,United States Senator,22,REP,John Anthony Castro,5,,17,2,29,0,8,0,18,0,0,0,0,0,9,2,11,0
2,27,Reporting         ,0,343,29,0,0,United States Senator,22,REP,Mark Yancey,3,,35,2,29,0,25,0,18,0,0,0,0,0,10,2,11,0
2,27,Reporting         ,0,343,29,0,0,United States Senator,22,REP,Dwayne Stovall,1,,55,2,29,0,31,0,18,0,1,0,0,0,23,2,11,0
2,27,Reporting         ,0,343,29,0,0,United States Senator,22,REP,Virgil Bierschwale,2,,2,2,29,0,0,0,18,0,0,0,0,0,2,2,11,0
2,27,Reporting         ,0,343,29,0,0,"United States Representative, District No. 36 ",39,REP,Brian Babin,1,,298,0,20,0,143,0,10,0,2,0,0,0,153,0,10,0
2,27,Reporting         ,0,343,29,0,0,"United States Representative, District No. 36 ",39,REP,RJ Boatman,2,,25,0,20,0,10,0,10,0,1,0,0,0,14,0,10,0
2,27,Reporting         ,0,343,29,0,0,Railroad Commissioner,57,REP,Ryan Sitton,1,,143,0,51,0,59,0,31,0,1,0,0,0,83,0,20,0
2,27,Reporting         ,0,343,29,0,0,Railroad Commissioner,57,REP,"James ""Jim"" Wright",2,,149,0,51,0,73,0,31,0,2,0,0,0,74,0,20,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, Supreme Court",61,REP,Nathan Hecht,1,,263,0,80,0,120,0,43,0,3,0,0,0,140,0,37,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",35,REP,Jane Bland,1,,258,0,85,0,117,0,46,0,3,0,0,0,138,0,39,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 7",41,REP,Jeff Boyd,1,,256,0,87,0,114,0,49,0,3,0,0,0,139,0,38,0
2,27,Reporting         ,0,343,29,0,0,"Justice, Supreme Court, Place 8",43,REP,Brett Busby,1,,260,0,83,0,118,0,45,0,3,0,0,0,139,0,38,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Gina Parker,2,,161,0,59,0,70,0,35,0,1,0,1,0,90,0,23,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Bert Richardson,1,,123,0,59,0,58,0,35,0,1,0,1,0,64,0,23,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 4",5,REP,Kevin Patrick Yeary,1,,254,0,89,0,115,0,48,0,3,0,0,0,136,0,41,0
2,27,Reporting         ,0,343,29,0,0,"Judge, Court of Criminal Appeals, Place 9",48,REP,David Newell,1,,256,0,87,0,115,0,48,0,3,0,0,0,138,0,39,0
2,27,Reporting         ,0,343,29,0,0,"State Representative, District 18",37,REP,Ernest Bailes,1,,265,0,78,0,121,0,42,0,2,0,1,0,142,0,35,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jay Wright,1,,157,0,65,0,72,0,41,0,2,0,1,0,83,0,23,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jarrod Lee Walker,4,,36,0,65,0,17,0,41,0,0,0,1,0,19,0,23,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Colleen Cordts Rice,2,,32,0,65,0,14,0,41,0,0,0,1,0,18,0,23,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,"Chuck ""Charles B"" Meyer",3,,28,0,65,0,7,0,41,0,0,0,1,0,21,0,23,0
2,27,Reporting         ,0,343,29,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Scott Golemon,5,,25,0,65,0,12,0,41,0,0,0,1,0,13,0,23,0
2,27,Reporting         ,0,343,29,0,0,"District Attorney, 253rd Judicial District",24,REP,Logan Pickett,1,,165,0,7,0,75,0,5,0,2,0,0,0,88,0,2,0
2,27,Reporting         ,0,343,29,0,0,"District Attorney, 253rd Judicial District",24,REP,Jennifer L. Bergman,2,,171,0,7,0,83,0,5,0,1,0,0,0,87,0,2,0
2,27,Reporting         ,0,343,29,0,0,County Court at Law No. 2,54,REP,Zack Zbranek,4,,107,0,10,0,54,0,7,0,0,0,0,0,53,0,3,0
2,27,Reporting         ,0,343,29,0,0,County Court at Law No. 2,54,REP,Michelle Mangum-Merendino,3,,67,0,10,0,27,0,7,0,1,0,0,0,39,0,3,0
2,27,Reporting         ,0,343,29,0,0,County Court at Law No. 2,54,REP,Wesley N. Hinch,2,,64,0,10,0,28,0,7,0,2,0,0,0,34,0,3,0
2,27,Reporting         ,0,343,29,0,0,County Court at Law No. 2,54,REP,Farrah Hernandez Harper,1,,76,0,10,0,33,0,7,0,0,0,0,0,43,0,3,0
2,27,Reporting         ,0,343,29,0,0,County Court at Law No. 2,54,REP,Terry Denise Bacon,5,,19,0,10,0,14,0,7,0,0,0,0,0,5,0,3,0
2,27,Reporting         ,0,343,29,0,0,County Attorney,53,REP,Matthew Poston,1,,272,0,71,0,119,0,44,0,3,0,0,0,150,0,27,0
2,27,Reporting         ,0,343,29,0,0,Sheriff,11,REP,Bobby Rader,1,,296,0,47,0,137,0,26,0,3,0,0,0,156,0,21,0
2,27,Reporting         ,0,343,29,0,0,Tax Assessor-Collector,59,REP,"Richard ""Ricky"" L. Brown",1,,274,0,69,0,124,0,39,0,3,0,0,0,147,0,30,0
2,27,Reporting         ,0,343,29,0,0,"Constable, Precinct 3",18,REP,"Mark ""Maddog"" Davison",1,,303,0,40,0,138,0,25,0,3,0,0,0,162,0,15,0
2,27,Reporting         ,0,343,29,0,0,County Chairman,49,REP,Ryan Daniel,1,,254,0,89,0,112,0,51,0,3,0,0,0,139,0,38,0
2,27,Reporting         ,0,343,29,0,0,Proposition #1,28,DEM,Yes,2,,23,0,2,0,15,0,2,0,3,0,0,0,5,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #1,28,DEM,No,1,,4,0,2,0,3,0,2,0,0,0,0,0,1,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #2,55,DEM,Yes,1,,25,0,2,0,17,0,2,0,2,0,0,0,6,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #2,55,DEM,No,2,,2,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #3,10,DEM,Yes,1,,28,0,1,0,19,0,1,0,3,0,0,0,6,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #3,10,DEM,No,2,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #4,36,DEM,Yes,2,,24,0,2,0,16,0,2,0,2,0,0,0,6,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #4,36,DEM,No,1,,3,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #5,6,DEM,Yes,2,,24,0,3,0,16,0,2,0,3,0,0,0,5,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #5,6,DEM,No,1,,2,0,3,0,2,0,2,0,0,0,0,0,0,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #6,47,DEM,Yes,1,,24,0,3,0,16,0,2,0,3,0,0,0,5,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #6,47,DEM,No,2,,2,0,3,0,2,0,2,0,0,0,0,0,0,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #7,40,DEM,Yes,1,,21,0,3,0,14,0,2,0,2,0,0,0,5,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #7,40,DEM,No,2,,5,0,3,0,4,0,2,0,1,0,0,0,0,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #8,38,DEM,Yes,1,,26,0,2,0,17,0,2,0,3,0,0,0,6,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #8,38,DEM,No,2,,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
2,27,Reporting         ,0,343,29,0,0,Proposition #9,20,DEM,Yes,1,,24,0,3,0,16,0,2,0,3,0,0,0,5,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #9,20,DEM,No,2,,2,0,3,0,2,0,2,0,0,0,0,0,0,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #10,34,DEM,Yes,2,,20,0,2,0,13,0,1,0,3,0,0,0,4,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #10,34,DEM,No,1,,7,0,2,0,6,0,1,0,0,0,0,0,1,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #11,30,DEM,Yes,2,,22,0,2,0,14,0,1,0,3,0,0,0,5,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition #11,30,DEM,No,1,,5,0,2,0,5,0,1,0,0,0,0,0,0,0,1,0
2,27,Reporting         ,0,343,29,0,0,Proposition 1,62,REP,Yes,2,,291,4,9,0,136,1,4,0,3,0,0,0,152,3,5,0
2,27,Reporting         ,0,343,29,0,0,Proposition 1,62,REP,No,1,,39,4,9,0,22,1,4,0,0,0,0,0,17,3,5,0
2,27,Reporting         ,0,343,29,0,0,Proposition 2,1,REP,Yes,1,,295,2,3,0,140,1,1,0,3,0,0,0,152,1,2,0
2,27,Reporting         ,0,343,29,0,0,Proposition 2,1,REP,No,2,,43,2,3,0,21,1,1,0,0,0,0,0,22,1,2,0
2,27,Reporting         ,0,343,29,0,0,Proposition 3,26,REP,Yes,1,,317,0,7,0,149,0,2,0,3,0,0,0,165,0,5,0
2,27,Reporting         ,0,343,29,0,0,Proposition 3,26,REP,No,2,,19,0,7,0,12,0,2,0,0,0,0,0,7,0,5,0
2,27,Reporting         ,0,343,29,0,0,Proposition 4,16,REP,Yes,2,,327,0,6,0,156,0,3,0,3,0,0,0,168,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 4,16,REP,No,1,,10,0,6,0,4,0,3,0,0,0,0,0,6,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 5,2,REP,Yes,2,,318,0,7,0,154,0,4,0,3,0,0,0,161,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 5,2,REP,No,1,,18,0,7,0,5,0,4,0,0,0,0,0,13,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 6,21,REP,Yes,1,,325,1,6,0,153,1,3,0,3,0,0,0,169,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 6,21,REP,No,2,,11,1,6,0,6,1,3,0,0,0,0,0,5,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 7,60,REP,Yes,1,,331,0,6,0,158,0,4,0,3,0,0,0,170,0,2,0
2,27,Reporting         ,0,343,29,0,0,Proposition 7,60,REP,No,2,,6,0,6,0,1,0,4,0,0,0,0,0,5,0,2,0
2,27,Reporting         ,0,343,29,0,0,Proposition 8,23,REP,Yes,1,,328,0,10,0,155,0,7,0,3,0,0,0,170,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 8,23,REP,No,2,,5,0,10,0,1,0,7,0,0,0,0,0,4,0,3,0
2,27,Reporting         ,0,343,29,0,0,Proposition 9,27,REP,Yes,2,,314,0,10,0,151,0,5,0,3,0,0,0,160,0,5,0
2,27,Reporting         ,0,343,29,0,0,Proposition 9,27,REP,No,1,,19,0,10,0,7,0,5,0,0,0,0,0,12,0,5,0
2,27,Reporting         ,0,343,29,0,0,Proposition 10,15,REP,Yes,2,,305,0,14,0,145,0,8,0,3,0,0,0,157,0,6,0
2,27,Reporting         ,0,343,29,0,0,Proposition 10,15,REP,No,1,,24,0,14,0,10,0,8,0,0,0,0,0,14,0,6,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Michael R. Bloomberg,2,,17,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Andrew Yang,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Cory Booker,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,John K. Delaney,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Pete Buttigieg,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Marianne Williamson,11,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,"Roque ""Rocky"" De La Fuente",1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Bernie Sanders,10,,11,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Deval Patrick,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Michael Bennet,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Joseph R. Biden,12,,7,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Tulsi Gabbard,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Elizabeth Warren,7,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Julián Castro,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Amy Klobuchar,17,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Robby Wells,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,President,17,DEM,Tom Steyer,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Cristina Tzintzun Ramirez,4,,4,0,4,0,1,0,3,0,0,0,0,0,3,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Michael Cooper,12,,4,0,4,0,1,0,3,0,0,0,0,0,3,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Victor Hugo Harris,2,,1,0,4,0,1,0,3,0,0,0,0,0,0,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,D. R. Hunter,7,,0,0,4,0,0,0,3,0,0,0,0,0,0,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Sema Hernandez,6,,2,0,4,0,1,0,3,0,0,0,0,0,1,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,"Annie ""Mamá"" Garcia",5,,3,0,4,0,2,0,3,0,0,0,0,0,1,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Chris Bell,8,,7,0,4,0,2,0,3,0,0,0,0,0,5,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Amanda K. Edwards,9,,1,0,4,0,0,0,3,0,0,0,0,0,1,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Adrian Ocegueda,10,,1,0,4,0,1,0,3,0,0,0,0,0,0,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,"Mary ""MJ"" Hegar",1,,6,0,4,0,1,0,3,0,0,0,0,0,5,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Royce West,11,,2,0,4,0,0,0,3,0,0,0,0,0,2,0,1,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,63,DEM,Jack Daniel Foster Jr,3,,3,0,4,0,1,0,3,0,0,0,0,0,2,0,1,0
3,19,Reporting         ,0,739,38,0,0,"United States Representative, District No. 36",4,DEM,Rashad Lewis,1,,26,0,12,0,10,0,4,0,0,0,0,0,16,0,8,0
3,19,Reporting         ,0,739,38,0,0,Railroad Commissioner,12,DEM,Kelly Stone,2,,15,0,9,0,3,0,4,0,0,0,0,0,12,0,5,0
3,19,Reporting         ,0,739,38,0,0,Railroad Commissioner,12,DEM,Mark Watson,4,,4,0,9,0,0,0,4,0,0,0,0,0,4,0,5,0
3,19,Reporting         ,0,739,38,0,0,Railroad Commissioner,12,DEM,Chrysta Castañeda,1,,6,0,9,0,4,0,4,0,0,0,0,0,2,0,5,0
3,19,Reporting         ,0,739,38,0,0,Railroad Commissioner,12,DEM,"Roberto R. ""Beto"" Alonzo",3,,4,0,9,0,3,0,4,0,0,0,0,0,1,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Chief Justice, Supreme Court",44,DEM,Amy Clark Meachum,1,,29,0,6,0,10,0,3,0,0,0,0,0,19,0,3,0
3,19,Reporting         ,0,739,38,0,0,"Chief Justice, Supreme Court",44,DEM,Jerry Zimmerer,2,,3,0,6,0,1,0,3,0,0,0,0,0,2,0,3,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Larry Praeger,1,,8,0,8,0,3,0,3,0,0,0,0,0,5,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Kathy Cheng,2,,22,0,8,0,8,0,3,0,0,0,0,0,14,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 7",14,DEM,Brandy Voss,2,,13,0,8,0,6,0,3,0,0,0,0,0,7,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 7",14,DEM,Staci Williams,1,,17,0,8,0,5,0,3,0,0,0,0,0,12,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 8",42,DEM,Gisela D. Triana,2,,17,0,10,0,6,0,4,0,0,0,0,0,11,0,6,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 8",42,DEM,Peter Kelly,1,,11,0,10,0,4,0,4,0,0,0,0,0,7,0,6,0
3,19,Reporting         ,0,739,38,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,William Pieratt Demond,3,,4,0,9,0,0,0,4,0,0,0,0,0,4,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Dan Wood,1,,4,0,9,0,1,0,4,0,0,0,0,0,3,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Elizabeth Davis Frizell,2,,21,0,9,0,9,0,4,0,0,0,0,0,12,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,26,0,8,0,9,0,3,0,0,0,0,0,17,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,4,0,8,0,2,0,3,0,0,0,0,0,2,0,5,0
3,19,Reporting         ,0,739,38,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,21,0,17,0,7,0,7,0,0,0,0,0,14,0,10,0
3,19,Reporting         ,0,739,38,0,0,County Chairman,8,DEM,Michael A. Mark,1,,22,0,16,0,8,0,6,0,0,0,0,0,14,0,10,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,3,1,8,0,1,0,5,0,0,0,0,0,2,1,3,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,Donald J. Trump,4,,705,1,8,0,244,0,5,0,1,0,0,0,460,1,3,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,Matthew John Matern,1,,1,1,8,0,0,0,5,0,0,0,0,0,1,1,3,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,Joe Walsh,2,,5,1,8,0,0,0,5,0,0,0,0,0,5,1,3,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,Bob Ely,8,,0,1,8,0,0,0,5,0,0,0,0,0,0,1,3,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,Zoltan G. Istvan,6,,0,1,8,0,0,0,5,0,0,0,0,0,0,1,3,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,Bill Weld,3,,2,1,8,0,1,0,5,0,0,0,0,0,1,1,3,0
3,19,Reporting         ,0,739,38,0,0,President,33,REP,Uncommitted,5,,14,1,8,0,1,0,5,0,0,0,0,0,13,1,3,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,22,REP,John Cornyn,4,,495,0,73,0,147,0,32,0,0,0,1,0,348,0,40,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,22,REP,John Anthony Castro,5,,28,0,73,0,14,0,32,0,0,0,1,0,14,0,40,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,22,REP,Mark Yancey,3,,48,0,73,0,21,0,32,0,0,0,1,0,27,0,40,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,22,REP,Dwayne Stovall,1,,91,0,73,0,36,0,32,0,0,0,1,0,55,0,40,0
3,19,Reporting         ,0,739,38,0,0,United States Senator,22,REP,Virgil Bierschwale,2,,4,0,73,0,2,0,32,0,0,0,1,0,2,0,40,0
3,19,Reporting         ,0,739,38,0,0,"United States Representative, District No. 36 ",39,REP,Brian Babin,1,,636,1,39,0,218,1,15,0,1,0,0,0,417,0,24,0
3,19,Reporting         ,0,739,38,0,0,"United States Representative, District No. 36 ",39,REP,RJ Boatman,2,,63,1,39,0,18,1,15,0,0,0,0,0,45,0,24,0
3,19,Reporting         ,0,739,38,0,0,Railroad Commissioner,57,REP,Ryan Sitton,1,,266,0,121,0,91,0,44,0,0,0,1,0,175,0,76,0
3,19,Reporting         ,0,739,38,0,0,Railroad Commissioner,57,REP,"James ""Jim"" Wright",2,,352,0,121,0,117,0,44,0,0,0,1,0,235,0,76,0
3,19,Reporting         ,0,739,38,0,0,"Chief Justice, Supreme Court",61,REP,Nathan Hecht,1,,537,0,202,0,192,0,60,0,0,0,1,0,345,0,141,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",35,REP,Jane Bland,1,,528,0,211,0,190,0,62,0,0,0,1,0,338,0,148,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 7",41,REP,Jeff Boyd,1,,527,0,212,0,191,0,61,0,0,0,1,0,336,0,150,0
3,19,Reporting         ,0,739,38,0,0,"Justice, Supreme Court, Place 8",43,REP,Brett Busby,1,,526,0,213,0,189,0,63,0,0,0,1,0,337,0,149,0
