"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","REP",1,8,1,1,3787,0.26,15,16,"Justice, Supreme Court, Place 6  REP","",1,1,"Jeff Brown","C",1,"REP",998,722,0,0,0,0,0,0,611,439,0,0,387,283,0,0
"101","REP",1,8,1,1,3787,0.26,105,17,"Presiding Judge, Court of Criminal Appeals  REP","",1,2,"Sharon Keller","C",1,"REP",998,483,0,0,0,0,0,0,611,299,0,0,387,184,0,0
"101","REP",1,8,1,1,3787,0.26,105,17,"Presiding Judge, Court of Criminal Appeals  REP","",1,1,"David Bridges","C",2,"REP",998,274,0,0,0,0,0,0,611,166,0,0,387,108,0,0
"101","REP",1,8,1,1,3787,0.26,106,18,"Judge, Court of Criminal Appeals, Place 7  REP","",1,1,"Barbara Parker Hervey","C",1,"REP",998,716,0,0,0,0,0,0,611,439,0,0,387,277,0,0
"101","REP",1,8,1,1,3787,0.26,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,1,"Dib Waldrip","C",1,"REP",998,728,0,0,0,0,0,0,611,459,0,0,387,269,0,0
"101","REP",1,8,1,1,3787,0.26,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,3,"Michelle Slaughter","C",2,"REP",998,139,0,0,0,0,0,0,611,84,0,0,387,55,0,0
"101","REP",1,8,1,1,3787,0.26,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,2,"Jay Brandon","C",3,"REP",998,57,0,0,0,0,0,0,611,31,0,0,387,26,0,0
"101","REP",1,8,1,1,3787,0.26,20,20,"State Senator, District No. 25  REP","",1,1,"Shannon K. McClendon","C",1,"REP",998,250,0,0,0,0,0,0,611,151,0,0,387,99,0,0
"101","REP",1,8,1,1,3787,0.26,20,20,"State Senator, District No. 25  REP","",1,2,"Donna Campbell","C",2,"REP",998,699,0,0,0,0,0,0,611,435,0,0,387,264,0,0
"101","REP",1,8,1,1,3787,0.26,21,21,"State Representative, District No. 73  REP","",1,1,"Kyle Biedermann","C",1,"REP",998,461,0,0,0,0,0,0,611,268,0,0,387,193,0,0
"101","REP",1,8,1,1,3787,0.26,21,21,"State Representative, District No. 73  REP","",1,2,"Dave Campbell","C",2,"REP",998,500,0,0,0,0,0,0,611,319,0,0,387,181,0,0
"101","REP",1,8,1,1,3787,0.26,23,22,"Justice, 3rd Court of Appeals District, Place No. 2  REP","",1,1,"Cindy Olson Bourland","C",1,"REP",998,710,0,0,0,0,0,0,611,433,0,0,387,277,0,0
"101","REP",1,8,1,1,3787,0.26,108,23,"Justice, 3rd Court of Appeals District, Place No. 3  REP","",1,1,"Scott Field","C",1,"REP",998,715,0,0,0,0,0,0,611,435,0,0,387,280,0,0
"101","REP",1,8,1,1,3787,0.26,109,24,"Justice, 3rd Court of Appeals District, Place No. 5  REP","",1,1,"David Puryear","C",1,"REP",998,702,0,0,0,0,0,0,611,428,0,0,387,274,0,0
"101","REP",1,8,1,1,3787,0.26,110,25,"Justice, 3rd Court of Appeals District, Place No. 6  REP","",1,1,"Donna Davidson","C",1,"REP",998,257,0,0,0,0,0,0,611,153,0,0,387,104,0,0
"101","REP",1,8,1,1,3787,0.26,110,25,"Justice, 3rd Court of Appeals District, Place No. 6  REP","",1,2,"Kristofer Monson","C",2,"REP",998,60,0,0,0,0,0,0,611,42,0,0,387,18,0,0
"101","REP",1,8,1,1,3787,0.26,110,25,"Justice, 3rd Court of Appeals District, Place No. 6  REP","",1,3,"Michael ""Mike"" Toth","C",3,"REP",998,277,0,0,0,0,0,0,611,167,0,0,387,110,0,0
"101","REP",1,8,1,1,3787,0.26,110,25,"Justice, 3rd Court of Appeals District, Place No. 6  REP","",1,4,"Jennifer S. Freel","C",4,"REP",998,116,0,0,0,0,0,0,611,72,0,0,387,44,0,0
"101","REP",1,8,1,1,3787,0.26,24,26,"District Judge, 207th Judicial District  REP","",1,1,"Jack Robison","C",1,"REP",998,734,0,0,0,0,0,0,611,451,0,0,387,283,0,0
"101","REP",1,8,1,1,3787,0.26,111,27,"District Judge, 274th Judicial District  REP","",1,1,"Gary L. Steel","C",1,"REP",998,776,0,0,0,0,0,0,611,480,0,0,387,296,0,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,1,"Jennifer Anne Owens Tharp","C",1,"REP",998,549,0,0,0,0,0,0,611,345,0,0,387,204,0,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,2,"Deborah Linnartz Wigington","C",2,"REP",998,213,0,0,0,0,0,0,611,121,0,0,387,92,0,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,3,"Joseph ""Joe"" Soane","C",3,"REP",998,81,0,0,0,0,0,0,611,48,0,0,387,33,0,0
"101","REP",1,8,1,1,3787,0.26,25,28,"Criminal District Attorney Comal County  REP","",1,4,"Steven de Lemos","C",4,"REP",998,119,0,0,0,0,0,0,611,77,0,0,387,42,0,0
"101","REP",1,8,1,1,3787,0.26,26,29,"County Judge  REP","",1,1,"Sherman Krause","C",1,"REP",998,799,0,0,0,0,0,0,611,496,0,0,387,303,0,0
"101","REP",1,8,1,1,3787,0.26,112,30,"Judge, County Court-at-Law No. 1  REP","",1,1,"Randy Gray","C",1,"REP",998,765,0,0,0,0,0,0,611,468,0,0,387,297,0,0
"101","REP",1,8,1,1,3787,0.26,27,31,"District Clerk  REP","",1,1,"Heather N. Kellar","C",1,"REP",998,720,0,0,0,0,0,0,611,438,0,0,387,282,0,0
"101","REP",1,8,1,1,3787,0.26,28,32,"County Clerk  REP","",1,1,"Bobbie Koepp","C",1,"REP",998,736,0,0,0,0,0,0,611,451,0,0,387,285,0,0
"101","REP",1,8,1,1,3787,0.26,29,33,"County Treasurer  REP","",1,1,"Renee L. Couch","C",1,"REP",998,753,0,0,0,0,0,0,611,463,0,0,387,290,0,0
"101","REP",1,8,1,1,3787,0.26,33,36,"Justice of the Peace, Precinct No. 1  REP","",1,1,"Tom Clark","C",1,"REP",998,751,0,0,0,0,0,0,611,466,0,0,387,285,0,0
"101","REP",1,8,1,1,3787,0.26,76,40,"County Chairman  REP","",1,1,"Ruth Pharis","C",1,"REP",998,718,0,0,0,0,0,0,611,439,0,0,387,279,0,0
"101","REP",1,8,1,1,3787,0.26,93,77,"Proposition 1  REP","",1,1,"YES","C",1,"",998,548,0,0,0,0,0,0,611,339,0,0,387,209,0,0
"101","REP",1,8,1,1,3787,0.26,93,77,"Proposition 1  REP","",1,2,"NO","C",2,"",998,349,0,0,0,0,0,0,611,209,0,0,387,140,0,0
"101","REP",1,8,1,1,3787,0.26,94,78,"Proposition 2  REP","",1,1,"YES","C",1,"",998,822,0,0,0,0,0,0,611,508,0,0,387,314,0,0
"101","REP",1,8,1,1,3787,0.26,94,78,"Proposition 2  REP","",1,2,"NO","C",2,"",998,133,0,0,0,0,0,0,611,81,0,0,387,52,0,0
"101","REP",1,8,1,1,3787,0.26,95,79,"Proposition 3  REP","",1,1,"YES","C",1,"",998,732,0,0,0,0,0,0,611,466,0,0,387,266,0,0
"101","REP",1,8,1,1,3787,0.26,95,79,"Proposition 3  REP","",1,2,"NO","C",2,"",998,199,0,0,0,0,0,0,611,109,0,0,387,90,0,0
"101","REP",1,8,1,1,3787,0.26,96,80,"Proposition 4  REP","",1,1,"YES","C",1,"",998,807,0,0,0,0,0,0,611,505,0,0,387,302,0,0
"101","REP",1,8,1,1,3787,0.26,96,80,"Proposition 4  REP","",1,2,"NO","C",2,"",998,137,0,0,0,0,0,0,611,79,0,0,387,58,0,0
"101","REP",1,8,1,1,3787,0.26,97,81,"Proposition 5  REP","",1,1,"YES","C",1,"",998,696,0,0,0,0,0,0,611,432,0,0,387,264,0,0
"101","REP",1,8,1,1,3787,0.26,97,81,"Proposition 5  REP","",1,2,"NO","C",2,"",998,263,0,0,0,0,0,0,611,162,0,0,387,101,0,0
"101","REP",1,8,1,1,3787,0.26,98,82,"Proposition 6  REP","",1,1,"YES","C",1,"",998,785,0,0,0,0,0,0,611,489,0,0,387,296,0,0
"101","REP",1,8,1,1,3787,0.26,98,82,"Proposition 6  REP","",1,2,"NO","C",2,"",998,171,0,0,0,0,0,0,611,97,0,0,387,74,0,0
"101","REP",1,8,1,1,3787,0.26,99,83,"Proposition 7  REP","",1,1,"YES","C",1,"",998,574,0,0,0,0,0,0,611,356,0,0,387,218,0,0
"101","REP",1,8,1,1,3787,0.26,99,83,"Proposition 7  REP","",1,2,"NO","C",2,"",998,362,0,0,0,0,0,0,611,220,0,0,387,142,0,0
"101","REP",1,8,1,1,3787,0.26,100,84,"Proposition 8  REP","",1,1,"YES","C",1,"",998,870,0,0,0,0,0,0,611,543,0,0,387,327,0,0
"101","REP",1,8,1,1,3787,0.26,100,84,"Proposition 8  REP","",1,2,"NO","C",2,"",998,79,0,0,0,0,0,0,611,42,0,0,387,37,0,0
"101","REP",1,8,1,1,3787,0.26,101,85,"Proposition 9  REP","",1,1,"YES","C",1,"",998,761,0,0,0,0,0,0,611,469,0,0,387,292,0,0
"101","REP",1,8,1,1,3787,0.26,101,85,"Proposition 9  REP","",1,2,"NO","C",2,"",998,179,0,0,0,0,0,0,611,110,0,0,387,69,0,0
"101","REP",1,8,1,1,3787,0.26,102,86,"Proposition 10  REP","",1,1,"YES","C",1,"",998,835,0,0,0,0,0,0,611,520,0,0,387,315,0,0
"101","REP",1,8,1,1,3787,0.26,102,86,"Proposition 10  REP","",1,2,"NO","C",2,"",998,99,0,0,0,0,0,0,611,58,0,0,387,41,0,0
"101","REP",1,8,1,1,3787,0.26,103,87,"Proposition 11  REP","",1,1,"YES","C",1,"",998,788,0,0,0,0,0,0,611,487,0,0,387,301,0,0
"101","REP",1,8,1,1,3787,0.26,103,87,"Proposition 11  REP","",1,2,"NO","C",2,"",998,161,0,0,0,0,0,0,611,96,0,0,387,65,0,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,4,"Bruce Jacobson, Jr.","C",1,"REP",631,29,0,0,0,0,0,0,339,16,0,0,292,13,0,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,3,"Ted Cruz","C",2,"REP",631,561,0,0,0,0,0,0,339,302,0,0,292,259,0,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,2,"Mary Miller","C",3,"REP",631,21,0,0,0,0,0,0,339,12,0,0,292,9,0,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,1,"Geraldine Sam","C",4,"REP",631,4,0,0,0,0,0,0,339,3,0,0,292,1,0,0
"102","REP",1,9,2,2,3551,0.18,4,4,"United States Senator  REP","",1,5,"Stefano de Stefano","C",5,"REP",631,8,0,0,0,0,0,0,339,5,0,0,292,3,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,1,"Matt McCall","C",1,"REP",631,115,0,0,0,0,0,0,339,59,0,0,292,56,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,2,"Foster Hagen","C",2,"REP",631,4,0,0,0,0,0,0,339,3,0,0,292,1,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,3,"Jason Isaac","C",3,"REP",631,54,0,0,0,0,0,0,339,28,0,0,292,26,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,4,"Anthony J. White","C",4,"REP",631,8,0,0,0,0,0,0,339,6,0,0,292,2,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,5,"Peggy Wardlaw","C",5,"REP",631,14,0,0,0,0,0,0,339,7,0,0,292,7,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,6,"Jenifer Sarver","C",6,"REP",631,14,0,0,0,0,0,0,339,7,0,0,292,7,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,7,"William Negley","C",7,"REP",631,76,0,0,0,0,0,0,339,63,0,0,292,13,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,8,"Francisco ""Quico"" Canseco","C",8,"REP",631,19,0,0,0,0,0,0,339,12,0,0,292,7,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,9,"Mauro Garza","C",9,"REP",631,2,0,0,0,0,0,0,339,1,0,0,292,1,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,10,"Autry J. Pruitt","C",10,"REP",631,2,0,0,0,0,0,0,339,2,0,0,292,0,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,11,"Ivan Andarza","C",11,"REP",631,1,0,0,0,0,0,0,339,1,0,0,292,0,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,12,"Chip Roy","C",12,"REP",631,243,0,0,0,0,0,0,339,115,0,0,292,128,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,13,"Samuel Temple","C",13,"REP",631,6,0,0,0,0,0,0,339,4,0,0,292,2,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,14,"Al M. Poteet","C",14,"REP",631,5,0,0,0,0,0,0,339,3,0,0,292,2,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,15,"Eric Burkhart","C",15,"REP",631,5,0,0,0,0,0,0,339,4,0,0,292,1,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,16,"Robert Stovall","C",16,"REP",631,16,0,0,0,0,0,0,339,8,0,0,292,8,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,17,"Susan Narvaiz","C",17,"REP",631,8,0,0,0,0,0,0,339,4,0,0,292,4,0,0
"102","REP",1,9,2,2,3551,0.18,5,5,"United States Representative, District No. 21  REP","",1,18,"Ryan Krause","C",18,"REP",631,17,0,0,0,0,0,0,339,3,0,0,292,14,0,0
"102","REP",1,9,2,2,3551,0.18,6,7,"Governor  REP","",1,4,"SECEDE Kilgore","C",1,"REP",631,2,0,0,0,0,0,0,339,1,0,0,292,1,0,0
"102","REP",1,9,2,2,3551,0.18,6,7,"Governor  REP","",1,5,"Barbara Krueger","C",2,"REP",631,27,0,0,0,0,0,0,339,9,0,0,292,18,0,0
"102","REP",1,9,2,2,3551,0.18,6,7,"Governor  REP","",1,2,"Greg Abbott","C",3,"REP",631,596,0,0,0,0,0,0,339,327,0,0,292,269,0,0
"102","REP",1,9,2,2,3551,0.18,7,8,"Lieutenant Governor  REP","",1,1,"Scott Milder","C",1,"REP",631,74,0,0,0,0,0,0,339,38,0,0,292,36,0,0
"102","REP",1,9,2,2,3551,0.18,7,8,"Lieutenant Governor  REP","",1,4,"Dan Patrick","C",2,"REP",631,545,0,0,0,0,0,0,339,297,0,0,292,248,0,0
"102","REP",1,9,2,2,3551,0.18,8,9,"Attorney General  REP","",1,3,"Ken Paxton","C",3,"REP",631,576,0,0,0,0,0,0,339,311,0,0,292,265,0,0
"102","REP",1,9,2,2,3551,0.18,9,10,"Comptroller of Public Accounts  REP","",1,1,"Glenn Hegar","C",1,"REP",631,553,0,0,0,0,0,0,339,297,0,0,292,256,0,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,1,"Davey Edwards","C",1,"REP",631,42,0,0,0,0,0,0,339,19,0,0,292,23,0,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,2,"George P. Bush","C",2,"REP",631,347,0,0,0,0,0,0,339,188,0,0,292,159,0,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,4,"Jerry Patterson","C",3,"REP",631,179,0,0,0,0,0,0,339,94,0,0,292,85,0,0
"102","REP",1,9,2,2,3551,0.18,10,11,"Commissioner of the General Land Office  REP","",1,3,"Rick Range","C",4,"REP",631,29,0,0,0,0,0,0,339,20,0,0,292,9,0,0
"102","REP",1,9,2,2,3551,0.18,11,12,"Commissioner of Agriculture  REP","",1,4,"Trey Blocker","C",1,"REP",631,139,0,0,0,0,0,0,339,68,0,0,292,71,0,0
"102","REP",1,9,2,2,3551,0.18,11,12,"Commissioner of Agriculture  REP","",1,3,"Jim Hogan","C",2,"REP",631,104,0,0,0,0,0,0,339,53,0,0,292,51,0,0
"102","REP",1,9,2,2,3551,0.18,11,12,"Commissioner of Agriculture  REP","",1,2,"Sid Miller","C",3,"REP",631,327,0,0,0,0,0,0,339,191,0,0,292,136,0,0
"102","REP",1,9,2,2,3551,0.18,12,13,"Railroad Commissioner  REP","",1,1,"Christi Craddick","C",1,"REP",631,461,0,0,0,0,0,0,339,253,0,0,292,208,0,0
"102","REP",1,9,2,2,3551,0.18,12,13,"Railroad Commissioner  REP","",1,2,"Weston Martinez","C",2,"REP",631,100,0,0,0,0,0,0,339,52,0,0,292,48,0,0
"102","REP",1,9,2,2,3551,0.18,104,14,"Justice, Supreme Court, Place 2  REP","",1,1,"Jimmy Blacklock","C",1,"REP",631,527,0,0,0,0,0,0,339,288,0,0,292,239,0,0
"102","REP",1,9,2,2,3551,0.18,14,15,"Justice, Supreme Court, Place 4  REP","",1,1,"John Devine","C",1,"REP",631,531,0,0,0,0,0,0,339,292,0,0,292,239,0,0
"102","REP",1,9,2,2,3551,0.18,15,16,"Justice, Supreme Court, Place 6  REP","",1,1,"Jeff Brown","C",1,"REP",631,524,0,0,0,0,0,0,339,282,0,0,292,242,0,0
"102","REP",1,9,2,2,3551,0.18,105,17,"Presiding Judge, Court of Criminal Appeals  REP","",1,2,"Sharon Keller","C",1,"REP",631,324,0,0,0,0,0,0,339,171,0,0,292,153,0,0
"102","REP",1,9,2,2,3551,0.18,105,17,"Presiding Judge, Court of Criminal Appeals  REP","",1,1,"David Bridges","C",2,"REP",631,211,0,0,0,0,0,0,339,120,0,0,292,91,0,0
"102","REP",1,9,2,2,3551,0.18,106,18,"Judge, Court of Criminal Appeals, Place 7  REP","",1,1,"Barbara Parker Hervey","C",1,"REP",631,518,0,0,0,0,0,0,339,280,0,0,292,238,0,0
"102","REP",1,9,2,2,3551,0.18,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,1,"Dib Waldrip","C",1,"REP",631,206,0,0,0,0,0,0,339,122,0,0,292,84,0,0
"102","REP",1,9,2,2,3551,0.18,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,3,"Michelle Slaughter","C",2,"REP",631,239,0,0,0,0,0,0,339,136,0,0,292,103,0,0
"102","REP",1,9,2,2,3551,0.18,17,19,"Judge, Court of Criminal Appeals, Place 8  REP","",1,2,"Jay Brandon","C",3,"REP",631,108,0,0,0,0,0,0,339,48,0,0,292,60,0,0
"102","REP",1,9,2,2,3551,0.18,20,20,"State Senator, District No. 25  REP","",1,1,"Shannon K. McClendon","C",1,"REP",631,117,0,0,0,0,0,0,339,57,0,0,292,60,0,0
