"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,8,1,1,0,0.00,2,4,"United States Senator","",1,1,"Stefano de Stefano","C",1,"REP",262,6,0,0,0,0,0,0,68,1,0,0,194,5,0,0
"101","",1,8,1,1,0,0.00,2,4,"United States Senator","",1,2,"Ted Cruz","C",2,"REP",262,208,0,0,0,0,0,0,68,57,0,0,194,151,0,0
"101","",1,8,1,1,0,0.00,2,4,"United States Senator","",1,3,"Mary Miller","C",3,"REP",262,10,0,0,0,0,0,0,68,2,0,0,194,8,0,0
"101","",1,8,1,1,0,0.00,2,4,"United States Senator","",1,4,"Bruce Jacobson, Jr.","C",4,"REP",262,8,0,0,0,0,0,0,68,4,0,0,194,4,0,0
"101","",1,8,1,1,0,0.00,2,4,"United States Senator","",1,5,"Geraldine Sam","C",5,"REP",262,2,0,0,0,0,0,0,68,1,0,0,194,1,0,0
"101","",1,8,1,1,0,0.00,45,5,"United States Senator","",1,1,"Edward Kimbrough","C",1,"DEM",262,6,0,0,0,0,0,0,68,0,0,0,194,6,0,0
"101","",1,8,1,1,0,0.00,45,5,"United States Senator","",1,2,"Sema Hernandez","C",2,"DEM",262,4,0,0,0,0,0,0,68,1,0,0,194,3,0,0
"101","",1,8,1,1,0,0.00,45,5,"United States Senator","",1,3,"Beto O'Rourke","C",3,"DEM",262,1,0,0,0,0,0,0,68,0,0,0,194,1,0,0
"101","",1,8,1,1,0,0.00,3,6,"United States Representative, District 4","",1,1,"John Cooper","C",1,"REP",262,28,0,0,0,0,0,0,68,6,0,0,194,22,0,0
"101","",1,8,1,1,0,0.00,3,6,"United States Representative, District 4","",1,2,"John Ratcliffe","C",2,"REP",262,181,0,0,0,0,0,0,68,47,0,0,194,134,0,0
"101","",1,8,1,1,0,0.00,46,7,"United States Representative, District 4","",1,1,"Lander Bethel","C",1,"DEM",262,2,0,0,0,0,0,0,68,0,0,0,194,2,0,0
"101","",1,8,1,1,0,0.00,46,7,"United States Representative, District 4","",1,2,"Catherine Krantz","C",2,"DEM",262,7,0,0,0,0,0,0,68,1,0,0,194,6,0,0
"101","",1,8,1,1,0,0.00,4,8,"Governor","",1,1,"Barbara Krueger","C",1,"REP",262,21,0,0,0,0,0,0,68,6,0,0,194,15,0,0
"101","",1,8,1,1,0,0.00,4,8,"Governor","",1,2,"SECEDE Kilgore","C",2,"REP",262,2,0,0,0,0,0,0,68,0,0,0,194,2,0,0
"101","",1,8,1,1,0,0.00,4,8,"Governor","",1,3,"Greg Abbott","C",3,"",262,214,0,0,0,0,0,0,68,58,0,0,194,156,0,0
"101","",1,8,1,1,0,0.00,47,9,"Governor","",1,1,"Jeffrey Payne","C",1,"DEM",262,2,0,0,0,0,0,0,68,0,0,0,194,2,0,0
"101","",1,8,1,1,0,0.00,47,9,"Governor","",1,3,"Grady Yarbrough","C",3,"DEM",262,1,0,0,0,0,0,0,68,0,0,0,194,1,0,0
"101","",1,8,1,1,0,0.00,47,9,"Governor","",1,4,"James Jolly Clark","C",4,"DEM",262,1,0,0,0,0,0,0,68,0,0,0,194,1,0,0
"101","",1,8,1,1,0,0.00,47,9,"Governor","",1,5,"Andrew White","C",5,"DEM",262,1,0,0,0,0,0,0,68,0,0,0,194,1,0,0
"101","",1,8,1,1,0,0.00,47,9,"Governor","",1,6,"Cedric Davis, Sr.","C",6,"DEM",262,0,0,0,0,0,0,0,68,0,0,0,194,0,0,0
"101","",1,8,1,1,0,0.00,47,9,"Governor","",1,7,"Adrian Ocegueda","C",7,"DEM",262,0,0,0,0,0,0,0,68,0,0,0,194,0,0,0
