"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,9,1,1,0,0.00,6,6,"United States Representative, District 4","",1,1,"John Ratcliffe","C",2,"REP",371,139,0,0,0,0,0,0,103,45,0,0,268,94,0,0
"101","",1,9,1,1,0,0.00,6,6,"United States Representative, District 4","",1,2,"Lou Gigliotti","C",3,"REP",371,57,0,0,0,0,0,0,103,15,0,0,268,42,0,0
"101","",1,9,1,1,0,0.00,7,7,"Railroad Commissioner","",1,4,"Ron Hale","C",1,"REP",371,68,0,0,0,0,0,0,103,22,0,0,268,46,0,0
"101","",1,9,1,1,0,0.00,7,7,"Railroad Commissioner","",1,6,"Lance N. Christian","C",2,"REP",371,25,0,0,0,0,0,0,103,7,0,0,268,18,0,0
"101","",1,9,1,1,0,0.00,7,7,"Railroad Commissioner","",1,8,"Weston Martinez","C",3,"REP",371,10,0,0,0,0,0,0,103,2,0,0,268,8,0,0
"101","",1,9,1,1,0,0.00,7,7,"Railroad Commissioner","",1,2,"Gary Gates","C",4,"REP",371,43,0,0,0,0,0,0,103,13,0,0,268,30,0,0
"101","",1,9,1,1,0,0.00,7,7,"Railroad Commissioner","",1,3,"John Greytok","C",5,"REP",371,11,0,0,0,0,0,0,103,4,0,0,268,7,0,0
"101","",1,9,1,1,0,0.00,7,7,"Railroad Commissioner","",1,7,"Wayne Christian","C",6,"REP",371,34,0,0,0,0,0,0,103,13,0,0,268,21,0,0
"101","",1,9,1,1,0,0.00,7,7,"Railroad Commissioner","",1,5,"Doug Jeffrey","C",7,"REP",371,18,0,0,0,0,0,0,103,6,0,0,268,12,0,0
"101","",1,9,1,1,0,0.00,32,8,"Railroad Commissioner","",1,3,"Lon Burnam","C",1,"DEM",371,5,0,0,0,0,0,0,103,0,0,0,268,5,0,0
"101","",1,9,1,1,0,0.00,32,8,"Railroad Commissioner","",1,2,"Grady Yarbrough","C",2,"DEM",371,7,0,0,0,0,0,0,103,1,0,0,268,6,0,0
"101","",1,9,1,1,0,0.00,32,8,"Railroad Commissioner","",1,1,"Cody Garrett","C",3,"DEM",371,6,0,0,0,0,0,0,103,2,0,0,268,4,0,0
"101","",1,9,1,1,0,0.00,8,9,"Justice, Supreme Court, Place 3","",1,2,"Michael Massengale","C",1,"REP",371,120,0,0,0,0,0,0,103,35,0,0,268,85,0,0
"101","",1,9,1,1,0,0.00,8,9,"Justice, Supreme Court, Place 3","",1,1,"Debra Lehrmann","C",2,"REP",371,115,0,0,0,0,0,0,103,41,0,0,268,74,0,0
"101","",1,9,1,1,0,0.00,33,10,"Justice, Supreme Court, Place 3","",1,1,"Mike Westergren","C",1,"DEM",371,17,0,0,0,0,0,0,103,3,0,0,268,14,0,0
"101","",1,9,1,1,0,0.00,9,11,"Justice, Supreme Court, Place 5","",1,1,"Paul Green","C",1,"REP",371,129,0,0,0,0,0,0,103,43,0,0,268,86,0,0
"101","",1,9,1,1,0,0.00,9,11,"Justice, Supreme Court, Place 5","",1,2,"Rick Green","C",2,"REP",371,77,0,0,0,0,0,0,103,24,0,0,268,53,0,0
"101","",1,9,1,1,0,0.00,34,12,"Justice, Supreme Court, Place 5","",1,1,"Dori Contreras Garza","C",1,"DEM",371,17,0,0,0,0,0,0,103,3,0,0,268,14,0,0
"101","",1,9,1,1,0,0.00,10,13,"Justice, Supreme Court, Place 9","",1,2,"Joe Pool","C",1,"REP",371,123,0,0,0,0,0,0,103,43,0,0,268,80,0,0
"101","",1,9,1,1,0,0.00,10,13,"Justice, Supreme Court, Place 9","",1,1,"Eva Guzman","C",2,"REP",371,99,0,0,0,0,0,0,103,26,0,0,268,73,0,0
"101","",1,9,1,1,0,0.00,35,14,"Justice, Supreme Court, Place 9","",1,1,"Savannah Robinson","C",1,"DEM",371,16,0,0,0,0,0,0,103,3,0,0,268,13,0,0
"101","",1,9,1,1,0,0.00,11,15,"Judge, Court of Criminal Appeals, Place 2","",1,2,"Ray Wheless","C",1,"REP",371,94,0,0,0,0,0,0,103,29,0,0,268,65,0,0
"101","",1,9,1,1,0,0.00,11,15,"Judge, Court of Criminal Appeals, Place 2","",1,3,"Chris Oldner","C",2,"REP",371,38,0,0,0,0,0,0,103,10,0,0,268,28,0,0
"101","",1,9,1,1,0,0.00,11,15,"Judge, Court of Criminal Appeals, Place 2","",1,1,"Mary Lou Keel","C",3,"REP",371,67,0,0,0,0,0,0,103,23,0,0,268,44,0,0
"101","",1,9,1,1,0,0.00,36,16,"Judge, Court of Criminal Appeals, Place 2","",1,1,"Lawrence ""Larry"" Meyers","C",1,"DEM",371,16,0,0,0,0,0,0,103,3,0,0,268,13,0,0
"101","",1,9,1,1,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,2,"Sid Harle","C",1,"REP",371,25,0,0,0,0,0,0,103,10,0,0,268,15,0,0
"101","",1,9,1,1,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,3,"Scott Walker","C",2,"REP",371,103,0,0,0,0,0,0,103,35,0,0,268,68,0,0
"101","",1,9,1,1,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,1,"Brent Webster","C",3,"REP",371,35,0,0,0,0,0,0,103,11,0,0,268,24,0,0
"101","",1,9,1,1,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,4,"Steve Smith","C",4,"REP",371,42,0,0,0,0,0,0,103,9,0,0,268,33,0,0
"101","",1,9,1,1,0,0.00,37,18,"Judge, Court of Criminal Appeals, Place 5","",1,1,"Betsy Johnson","C",1,"DEM",371,16,0,0,0,0,0,0,103,3,0,0,268,13,0,0
"101","",1,9,1,1,0,0.00,38,19,"Judge, Court of Criminal Appeals, Place 6","",1,1,"Michael E. Keasler","C",1,"REP",371,98,0,0,0,0,0,0,103,31,0,0,268,67,0,0
"101","",1,9,1,1,0,0.00,38,19,"Judge, Court of Criminal Appeals, Place 6","",1,2,"Richard Davis","C",2,"REP",371,92,0,0,0,0,0,0,103,29,0,0,268,63,0,0
"101","",1,9,1,1,0,0.00,13,20,"Judge, Court of Criminal Appeals, Place 6","",1,1,"Robert Burns","C",1,"DEM",371,16,0,0,0,0,0,0,103,3,0,0,268,13,0,0
"101","",1,9,1,1,0,0.00,14,21,"Member, State Board of Education, District 9","",1,3,"Mary Lou Bruner","C",1,"REP",371,107,0,0,0,0,0,0,103,38,0,0,268,69,0,0
"101","",1,9,1,1,0,0.00,14,21,"Member, State Board of Education, District 9","",1,1,"Hank Hering","C",2,"REP",371,41,0,0,0,0,0,0,103,9,0,0,268,32,0,0
"101","",1,9,1,1,0,0.00,14,21,"Member, State Board of Education, District 9","",1,2,"Keven M. Ellis","C",3,"REP",371,41,0,0,0,0,0,0,103,13,0,0,268,28,0,0
"101","",1,9,1,1,0,0.00,39,22,"Member, State Board of Education, District 9","",1,1,"Amanda M. Rudolph","C",1,"DEM",371,17,0,0,0,0,0,0,103,3,0,0,268,14,0,0
"101","",1,9,1,1,0,0.00,15,23,"State Representative, District 2","",1,1,"Bryan Slaton","C",1,"REP",371,107,0,0,0,0,0,0,103,33,0,0,268,74,0,0
"101","",1,9,1,1,0,0.00,15,23,"State Representative, District 2","",1,2,"Dan Flynn","C",2,"REP",371,172,0,0,0,0,0,0,103,55,0,0,268,117,0,0
"101","",1,9,1,1,0,0.00,54,24,"Chief Justice, 6th Court of Appeals District","",1,1,"Josh Morriss","C",1,"REP",371,170,0,0,0,0,0,0,103,57,0,0,268,113,0,0
"101","",1,9,1,1,0,0.00,40,25,"Justice, 5th Court of Appeals District, Place 4","",1,1,"Lana Myers","C",1,"REP",371,174,0,0,0,0,0,0,103,59,0,0,268,115,0,0
"101","",1,9,1,1,0,0.00,43,26,"Justice, 5th Court of Appeals District, Place 4","",1,1,"Gena Slaughter","C",1,"DEM",371,16,0,0,0,0,0,0,103,3,0,0,268,13,0,0
"101","",1,9,1,1,0,0.00,17,27,"Justice, 5th Court of Appeals District, Place 7","",1,1,"David James Hanschen","C",1,"REP",371,87,0,0,0,0,0,0,103,25,0,0,268,62,0,0
"101","",1,9,1,1,0,0.00,17,27,"Justice, 5th Court of Appeals District, Place 7","",1,2,"David John Schenck","C",2,"REP",371,102,0,0,0,0,0,0,103,30,0,0,268,72,0,0
"101","",1,9,1,1,0,0.00,41,28,"Justice, 5th Court of Appeals District, Place 7","",1,1,"Dennise Garcia","C",1,"DEM",371,16,0,0,0,0,0,0,103,3,0,0,268,13,0,0
"101","",1,9,1,1,0,0.00,18,29,"District Judge, 354th Judicial District","",1,3,"Keli Aiken","C",1,"REP",371,107,0,0,0,0,0,0,103,38,0,0,268,69,0,0
"101","",1,9,1,1,0,0.00,18,29,"District Judge, 354th Judicial District","",1,1,"Craig Black","C",2,"REP",371,92,0,0,0,0,0,0,103,30,0,0,268,62,0,0
"101","",1,9,1,1,0,0.00,18,29,"District Judge, 354th Judicial District","",1,4,"Shawn Council","C",3,"REP",371,16,0,0,0,0,0,0,103,1,0,0,268,15,0,0
"101","",1,9,1,1,0,0.00,18,29,"District Judge, 354th Judicial District","",1,2,"Katherine Ferguson","C",4,"REP",371,55,0,0,0,0,0,0,103,12,0,0,268,43,0,0
"101","",1,9,1,1,0,0.00,19,30,"District Attorney, 196th Judicial District","",1,1,"Noble D. Walker, Jr.","C",1,"REP",371,202,0,0,0,0,0,0,103,65,0,0,268,137,0,0
"101","",1,9,1,1,0,0.00,20,31,"Judge, County Court at Law, No. 2","",1,1,"F. Duncan Thomas","C",1,"REP",371,199,0,0,0,0,0,0,103,67,0,0,268,132,0,0
"101","",1,9,1,1,0,0.00,21,32,"County Attorney","",1,1,"Joel David Littlefield","C",1,"REP",371,194,0,0,0,0,0,0,103,64,0,0,268,130,0,0
"101","",1,9,1,1,0,0.00,22,33,"County Sheriff","",1,1,"Randy Meeks","C",1,"REP",371,215,0,0,0,0,0,0,103,64,0,0,268,151,0,0
"101","",1,9,1,1,0,0.00,23,34,"County Tax Assessor-Collector","",1,1,"Randy L. Wineinger","C",1,"REP",371,200,0,0,0,0,0,0,103,63,0,0,268,137,0,0
"101","",1,9,1,1,0,0.00,24,35,"County Commissioner, Precinct No. 1","",1,1,"Eric Evans","C",1,"REP",371,238,0,0,0,0,0,0,103,73,0,0,268,165,0,0
"101","",1,9,1,1,0,0.00,29,41,"County Constable, Pct. 3","",1,2,"Nathan Ehrhart","C",1,"REP",371,131,0,0,0,0,0,0,103,34,0,0,268,97,0,0
"101","",1,9,1,1,0,0.00,29,41,"County Constable, Pct. 3","",1,1,"Don Morrison","C",2,"REP",371,119,0,0,0,0,0,0,103,38,0,0,268,81,0,0
"101","",1,9,1,1,0,0.00,55,43,"County Chairman","",1,1,"Mark Hutchins","C",1,"REP",371,176,0,0,0,0,0,0,103,57,0,0,268,119,0,0
"101","",1,9,1,1,0,0.00,56,44,"County Chairman","",1,1,"Smith E. Gilley","C",1,"DEM",371,15,0,0,0,0,0,0,103,3,0,0,268,12,0,0
"101","",1,9,1,1,0,0.00,44,45,"Proposition 1","",1,1,"YES","C",1,"",371,202,0,0,0,0,0,0,103,54,0,0,268,148,0,0
"101","",1,9,1,1,0,0.00,44,45,"Proposition 1","",1,2,"NO","C",2,"",371,93,0,0,0,0,0,0,103,31,0,0,268,62,0,0
"101","",1,9,1,1,0,0.00,45,46,"Proposition 2","",1,1,"YES","C",1,"",371,180,0,0,0,0,0,0,103,51,0,0,268,129,0,0
"101","",1,9,1,1,0,0.00,45,46,"Proposition 2","",1,2,"NO","C",2,"",371,127,0,0,0,0,0,0,103,39,0,0,268,88,0,0
"101","",1,9,1,1,0,0.00,46,47,"Proposition 3","",1,1,"YES","C",1,"",371,231,0,0,0,0,0,0,103,77,0,0,268,154,0,0
"101","",1,9,1,1,0,0.00,46,47,"Proposition 3","",1,2,"NO","C",2,"",371,52,0,0,0,0,0,0,103,10,0,0,268,42,0,0
"101","",1,9,1,1,0,0.00,47,48,"Proposition 4","",1,1,"YES","C",1,"",371,278,0,0,0,0,0,0,103,89,0,0,268,189,0,0
"101","",1,9,1,1,0,0.00,47,48,"Proposition 4","",1,2,"NO","C",2,"",371,14,0,0,0,0,0,0,103,1,0,0,268,13,0,0
"101","",1,9,1,1,0,0.00,48,49,"Referenda 1","",1,1,"FOR","C",1,"",371,18,0,0,0,0,0,0,103,0,0,0,268,18,0,0
"101","",1,9,1,1,0,0.00,48,49,"Referenda 1","",1,2,"AGAINST","C",2,"",371,5,0,0,0,0,0,0,103,3,0,0,268,2,0,0
"101","",1,9,1,1,0,0.00,49,50,"Referenda 2","",1,1,"FOR","C",1,"",371,17,0,0,0,0,0,0,103,1,0,0,268,16,0,0
"101","",1,9,1,1,0,0.00,49,50,"Referenda 2","",1,2,"AGAINST","C",2,"",371,3,0,0,0,0,0,0,103,2,0,0,268,1,0,0
"101","",1,9,1,1,0,0.00,50,51,"Referenda 3","",1,1,"FOR","C",1,"",371,19,0,0,0,0,0,0,103,2,0,0,268,17,0,0
"101","",1,9,1,1,0,0.00,50,51,"Referenda 3","",1,2,"AGAINST","C",2,"",371,4,0,0,0,0,0,0,103,1,0,0,268,3,0,0
"101","",1,9,1,1,0,0.00,51,52,"Referenda 4","",1,1,"FOR","C",1,"",371,16,0,0,0,0,0,0,103,2,0,0,268,14,0,0
"101","",1,9,1,1,0,0.00,51,52,"Referenda 4","",1,2,"AGAINST","C",2,"",371,3,0,0,0,0,0,0,103,1,0,0,268,2,0,0
"101","",1,9,1,1,0,0.00,52,53,"Referenda 5","",1,1,"FOR","C",1,"",371,15,0,0,0,0,0,0,103,0,0,0,268,15,0,0
"101","",1,9,1,1,0,0.00,52,53,"Referenda 5","",1,2,"AGAINST","C",2,"",371,8,0,0,0,0,0,0,103,3,0,0,268,5,0,0
"101","",1,9,1,1,0,0.00,53,54,"Referenda 6","",1,1,"FOR","C",1,"",371,13,0,0,0,0,0,0,103,1,0,0,268,12,0,0
"101","",1,9,1,1,0,0.00,53,54,"Referenda 6","",1,2,"AGAINST","C",2,"",371,8,0,0,0,0,0,0,103,2,0,0,268,6,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,13,"Ted Cruz","C",1,"REP",417,192,0,0,0,0,0,0,91,45,0,0,326,147,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,7,"John R. Kasich","C",2,"REP",417,11,0,0,0,0,0,0,91,3,0,0,326,8,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,6,"Jeb Bush","C",3,"REP",417,5,0,0,0,0,0,0,91,1,0,0,326,4,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,2,"Carly Fiorina","C",4,"REP",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,10,"Mike Huckabee","C",5,"REP",417,1,0,0,0,0,0,0,91,0,0,0,326,1,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,1,"Ben Carson","C",6,"REP",417,27,0,0,0,0,0,0,91,2,0,0,326,25,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,5,"Elizabeth Gray","C",7,"REP",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,9,"Marco Rubio","C",8,"REP",417,28,0,0,0,0,0,0,91,9,0,0,326,19,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,8,"Lindsey Graham","C",9,"REP",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,12,"Rick Santorum","C",10,"REP",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,3,"Chris Christie","C",11,"REP",417,1,0,0,0,0,0,0,91,0,0,0,326,1,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,11,"Rand Paul","C",12,"REP",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,4,"Donald J. Trump","C",14,"REP",417,101,0,0,0,0,0,0,91,20,0,0,326,81,0,0
"102","",1,10,2,2,0,0.00,5,4,"President","",1,15,"Uncommitted","C",15,"",417,4,0,0,0,0,0,0,91,0,0,0,326,4,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,1,"Bernie Sanders","C",1,"DEM",417,17,0,0,0,0,0,0,91,4,0,0,326,13,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,5,"Martin J. O'Malley","C",2,"DEM",417,1,0,0,0,0,0,0,91,0,0,0,326,1,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,3,"Hillary Clinton","C",3,"DEM",417,26,0,0,0,0,0,0,91,7,0,0,326,19,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,6,"Roque ""Rocky"" De La Fuente","C",4,"DEM",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,2,"Calvis L. Hawes","C",5,"DEM",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,4,"Keith Judd","C",6,"DEM",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,7,"Star Locke","C",7,"DEM",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,31,5,"President","",1,8,"Willie L. Wilson","C",8,"DEM",417,0,0,0,0,0,0,0,91,0,0,0,326,0,0,0
"102","",1,10,2,2,0,0.00,6,6,"United States Representative, District 4","",1,3,"Ray Hall","C",1,"REP",417,92,0,0,0,0,0,0,91,17,0,0,326,75,0,0
"102","",1,10,2,2,0,0.00,6,6,"United States Representative, District 4","",1,1,"John Ratcliffe","C",2,"REP",417,162,0,0,0,0,0,0,91,41,0,0,326,121,0,0
"102","",1,10,2,2,0,0.00,6,6,"United States Representative, District 4","",1,2,"Lou Gigliotti","C",3,"REP",417,55,0,0,0,0,0,0,91,16,0,0,326,39,0,0
"102","",1,10,2,2,0,0.00,7,7,"Railroad Commissioner","",1,4,"Ron Hale","C",1,"REP",417,70,0,0,0,0,0,0,91,14,0,0,326,56,0,0
"102","",1,10,2,2,0,0.00,7,7,"Railroad Commissioner","",1,6,"Lance N. Christian","C",2,"REP",417,22,0,0,0,0,0,0,91,4,0,0,326,18,0,0
"102","",1,10,2,2,0,0.00,7,7,"Railroad Commissioner","",1,8,"Weston Martinez","C",3,"REP",417,10,0,0,0,0,0,0,91,3,0,0,326,7,0,0
"102","",1,10,2,2,0,0.00,7,7,"Railroad Commissioner","",1,2,"Gary Gates","C",4,"REP",417,51,0,0,0,0,0,0,91,17,0,0,326,34,0,0
"102","",1,10,2,2,0,0.00,7,7,"Railroad Commissioner","",1,3,"John Greytok","C",5,"REP",417,4,0,0,0,0,0,0,91,0,0,0,326,4,0,0
"102","",1,10,2,2,0,0.00,7,7,"Railroad Commissioner","",1,7,"Wayne Christian","C",6,"REP",417,47,0,0,0,0,0,0,91,14,0,0,326,33,0,0
"102","",1,10,2,2,0,0.00,7,7,"Railroad Commissioner","",1,5,"Doug Jeffrey","C",7,"REP",417,19,0,0,0,0,0,0,91,5,0,0,326,14,0,0
"102","",1,10,2,2,0,0.00,32,8,"Railroad Commissioner","",1,3,"Lon Burnam","C",1,"DEM",417,5,0,0,0,0,0,0,91,0,0,0,326,5,0,0
"102","",1,10,2,2,0,0.00,32,8,"Railroad Commissioner","",1,2,"Grady Yarbrough","C",2,"DEM",417,15,0,0,0,0,0,0,91,4,0,0,326,11,0,0
"102","",1,10,2,2,0,0.00,32,8,"Railroad Commissioner","",1,1,"Cody Garrett","C",3,"DEM",417,7,0,0,0,0,0,0,91,3,0,0,326,4,0,0
"102","",1,10,2,2,0,0.00,8,9,"Justice, Supreme Court, Place 3","",1,2,"Michael Massengale","C",1,"REP",417,142,0,0,0,0,0,0,91,35,0,0,326,107,0,0
"102","",1,10,2,2,0,0.00,8,9,"Justice, Supreme Court, Place 3","",1,1,"Debra Lehrmann","C",2,"REP",417,98,0,0,0,0,0,0,91,25,0,0,326,73,0,0
"102","",1,10,2,2,0,0.00,33,10,"Justice, Supreme Court, Place 3","",1,1,"Mike Westergren","C",1,"DEM",417,24,0,0,0,0,0,0,91,6,0,0,326,18,0,0
"102","",1,10,2,2,0,0.00,9,11,"Justice, Supreme Court, Place 5","",1,1,"Paul Green","C",1,"REP",417,135,0,0,0,0,0,0,91,30,0,0,326,105,0,0
"102","",1,10,2,2,0,0.00,9,11,"Justice, Supreme Court, Place 5","",1,2,"Rick Green","C",2,"REP",417,88,0,0,0,0,0,0,91,25,0,0,326,63,0,0
"102","",1,10,2,2,0,0.00,34,12,"Justice, Supreme Court, Place 5","",1,1,"Dori Contreras Garza","C",1,"DEM",417,23,0,0,0,0,0,0,91,6,0,0,326,17,0,0
"102","",1,10,2,2,0,0.00,10,13,"Justice, Supreme Court, Place 9","",1,2,"Joe Pool","C",1,"REP",417,136,0,0,0,0,0,0,91,33,0,0,326,103,0,0
"102","",1,10,2,2,0,0.00,10,13,"Justice, Supreme Court, Place 9","",1,1,"Eva Guzman","C",2,"REP",417,100,0,0,0,0,0,0,91,24,0,0,326,76,0,0
"102","",1,10,2,2,0,0.00,35,14,"Justice, Supreme Court, Place 9","",1,1,"Savannah Robinson","C",1,"DEM",417,23,0,0,0,0,0,0,91,5,0,0,326,18,0,0
"102","",1,10,2,2,0,0.00,11,15,"Judge, Court of Criminal Appeals, Place 2","",1,2,"Ray Wheless","C",1,"REP",417,97,0,0,0,0,0,0,91,28,0,0,326,69,0,0
"102","",1,10,2,2,0,0.00,11,15,"Judge, Court of Criminal Appeals, Place 2","",1,3,"Chris Oldner","C",2,"REP",417,44,0,0,0,0,0,0,91,9,0,0,326,35,0,0
"102","",1,10,2,2,0,0.00,11,15,"Judge, Court of Criminal Appeals, Place 2","",1,1,"Mary Lou Keel","C",3,"REP",417,71,0,0,0,0,0,0,91,17,0,0,326,54,0,0
"102","",1,10,2,2,0,0.00,36,16,"Judge, Court of Criminal Appeals, Place 2","",1,1,"Lawrence ""Larry"" Meyers","C",1,"DEM",417,23,0,0,0,0,0,0,91,6,0,0,326,17,0,0
"102","",1,10,2,2,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,2,"Sid Harle","C",1,"REP",417,25,0,0,0,0,0,0,91,8,0,0,326,17,0,0
"102","",1,10,2,2,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,3,"Scott Walker","C",2,"REP",417,117,0,0,0,0,0,0,91,25,0,0,326,92,0,0
"102","",1,10,2,2,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,1,"Brent Webster","C",3,"REP",417,42,0,0,0,0,0,0,91,14,0,0,326,28,0,0
"102","",1,10,2,2,0,0.00,12,17,"Judge, Court of Criminal Appeals, Place 5","",1,4,"Steve Smith","C",4,"REP",417,34,0,0,0,0,0,0,91,8,0,0,326,26,0,0
