Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,3,CURT CLEAVER,C,1,REP,286,1,9,0,0,0,0,0,187,0,5,0,99,1,4,0
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,4,DWAYNE STOVALL,C,2,REP,286,24,9,0,0,0,0,0,187,10,5,0,99,14,4,0
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,2,LINDA VEGA,C,3,REP,286,9,9,0,0,0,0,0,187,3,5,0,99,6,4,0
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,7,STEVE STOCKMAN,C,4,REP,286,49,9,0,0,0,0,0,187,34,5,0,99,15,4,0
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,5,JOHN CORNYN,C,5,REP,286,141,9,0,0,0,0,0,187,103,5,0,99,38,4,0
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,8,REID REASOR,C,6,REP,286,8,9,0,0,0,0,0,187,4,5,0,99,4,4,0
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,1,CHRIS MAPP,C,7,REP,286,10,9,0,0,0,0,0,187,4,5,0,99,6,4,0
101,,1,7,21,1,1622,0.18,1,2,U.S. SENATOR,,1,6,KEN COPE,C,8,REP,286,13,9,0,0,0,0,0,187,10,5,0,99,3,4,0
101,,1,7,21,1,1622,0.18,2,3,"U.S. REPRESENTATIVE, DISTRICT 21",,1,2,LAMAR SMITH,C,1,REP,286,132,4,0,0,0,0,0,187,91,2,0,99,41,2,0
101,,1,7,21,1,1622,0.18,2,3,"U.S. REPRESENTATIVE, DISTRICT 21",,1,1,MATT MCCALL,C,2,REP,286,116,4,0,0,0,0,0,187,75,2,0,99,41,2,0
101,,1,7,21,1,1622,0.18,2,3,"U.S. REPRESENTATIVE, DISTRICT 21",,1,3,MICHAEL J. SMITH,C,3,REP,286,12,4,0,0,0,0,0,187,5,2,0,99,7,2,0
101,,1,7,21,1,1622,0.18,3,4,GOVERNOR,,1,1,SECEDE KILGORE,C,1,REP,286,4,8,0,0,0,0,0,187,1,6,0,99,3,2,0
101,,1,7,21,1,1622,0.18,3,4,GOVERNOR,,1,3,LISA FRITSCH,C,2,REP,286,17,8,0,0,0,0,0,187,10,6,0,99,7,2,0
101,,1,7,21,1,1622,0.18,3,4,GOVERNOR,,1,4,MIRIAM MARTINEZ,C,3,REP,286,10,8,0,0,0,0,0,187,7,6,0,99,3,2,0
101,,1,7,21,1,1622,0.18,3,4,GOVERNOR,,1,2,GREG ABBOTT,C,4,REP,286,225,8,0,0,0,0,0,187,149,6,0,99,76,2,0
101,,1,7,21,1,1622,0.18,4,5,LIEUTENANT GOVERNOR,,1,3,DAVID DEWHURST,C,1,REP,286,67,7,0,0,0,0,0,187,49,4,0,99,18,3,0
101,,1,7,21,1,1622,0.18,4,5,LIEUTENANT GOVERNOR,,1,4,JERRY PATTERSON,C,2,REP,286,40,7,0,0,0,0,0,187,27,4,0,99,13,3,0
101,,1,7,21,1,1622,0.18,4,5,LIEUTENANT GOVERNOR,,1,2,DAN PATRICK,C,3,REP,286,123,7,0,0,0,0,0,187,78,4,0,99,45,3,0
101,,1,7,21,1,1622,0.18,4,5,LIEUTENANT GOVERNOR,,1,1,TODD STAPLES,C,4,REP,286,27,7,0,0,0,0,0,187,15,4,0,99,12,3,0
101,,1,7,21,1,1622,0.18,5,6,ATTORNEY GENERAL,,1,1,BARRY SMITHERMAN,C,1,REP,286,71,9,0,0,0,0,0,187,53,4,0,99,18,5,0
101,,1,7,21,1,1622,0.18,5,6,ATTORNEY GENERAL,,1,3,KEN PAXTON,C,2,REP,286,88,9,0,0,0,0,0,187,57,4,0,99,31,5,0
101,,1,7,21,1,1622,0.18,5,6,ATTORNEY GENERAL,,1,2,DAN BRANCH,C,3,REP,286,96,9,0,0,0,0,0,187,59,4,0,99,37,5,0
101,,1,7,21,1,1622,0.18,6,7,COMPTROLLER OF PUBLIC ACCOUNTS,,1,2,GLENN HEGAR,C,1,REP,286,59,7,0,0,0,0,0,187,40,2,0,99,19,5,0
101,,1,7,21,1,1622,0.18,6,7,COMPTROLLER OF PUBLIC ACCOUNTS,,1,4,DEBRA MEDINA,C,2,REP,286,55,7,0,0,0,0,0,187,30,2,0,99,25,5,0
101,,1,7,21,1,1622,0.18,6,7,COMPTROLLER OF PUBLIC ACCOUNTS,,1,1,HARVEY HILDERBRAN,C,3,REP,286,131,7,0,0,0,0,0,187,95,2,0,99,36,5,0
101,,1,7,21,1,1622,0.18,6,7,COMPTROLLER OF PUBLIC ACCOUNTS,,1,3,RAUL TORRES,C,4,REP,286,12,7,0,0,0,0,0,187,6,2,0,99,6,5,0
101,,1,7,21,1,1622,0.18,7,8,COMMISSIONER OF THE GENERAL LAND OFFICE,,1,2,DAVID WATTS,C,1,REP,286,73,13,0,0,0,0,0,187,42,8,0,99,31,5,0
101,,1,7,21,1,1622,0.18,7,8,COMMISSIONER OF THE GENERAL LAND OFFICE,,1,1,GEORGE P. BUSH,C,2,REP,286,178,13,0,0,0,0,0,187,123,8,0,99,55,5,0
101,,1,7,21,1,1622,0.18,8,9,COMMISSIONER OF AGRICULTURE,,1,4,J. ALLEN CARNES,C,1,REP,286,36,23,0,0,0,0,0,187,30,12,0,99,6,11,0
101,,1,7,21,1,1622,0.18,8,9,COMMISSIONER OF AGRICULTURE,,1,3,TOMMY MERRITT,C,2,REP,286,53,23,0,0,0,0,0,187,37,12,0,99,16,11,0
101,,1,7,21,1,1622,0.18,8,9,COMMISSIONER OF AGRICULTURE,,1,2,SID MILLER,C,3,REP,286,73,23,0,0,0,0,0,187,53,12,0,99,20,11,0
101,,1,7,21,1,1622,0.18,8,9,COMMISSIONER OF AGRICULTURE,,1,1,JOE COTTEN,C,4,REP,286,24,23,0,0,0,0,0,187,17,12,0,99,7,11,0
101,,1,7,21,1,1622,0.18,8,9,COMMISSIONER OF AGRICULTURE,,1,5,ERIC OPIELA,C,5,REP,286,55,23,0,0,0,0,0,187,24,12,0,99,31,11,0
101,,1,7,21,1,1622,0.18,9,10,RAILROAD COMMISSIONER,,1,3,RYAN SITTON,C,1,REP,286,71,23,0,0,0,0,0,187,53,14,0,99,18,9,0
101,,1,7,21,1,1622,0.18,9,10,RAILROAD COMMISSIONER,,1,4,BECKY BERGER,C,2,REP,286,61,23,0,0,0,0,0,187,36,14,0,99,25,9,0
101,,1,7,21,1,1622,0.18,9,10,RAILROAD COMMISSIONER,,1,1,WAYNE CHRISTIAN,C,3,REP,286,92,23,0,0,0,0,0,187,57,14,0,99,35,9,0
101,,1,7,21,1,1622,0.18,9,10,RAILROAD COMMISSIONER,,1,2,MALACHI BOYULS,C,4,REP,286,17,23,0,0,0,0,0,187,13,14,0,99,4,9,0
101,,1,7,21,1,1622,0.18,10,11,"CHIEF JUSTICE, SUPREME COURT",,1,1,NATHAN HECHT,C,1,REP,286,154,24,0,0,0,0,0,187,107,12,0,99,47,12,0
101,,1,7,21,1,1622,0.18,10,11,"CHIEF JUSTICE, SUPREME COURT",,1,2,ROBERT TALTON,C,2,REP,286,86,24,0,0,0,0,0,187,54,12,0,99,32,12,0
101,,1,7,21,1,1622,0.18,11,12,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,1,1,JEFF BROWN,C,1,REP,286,183,34,0,0,0,0,0,187,126,15,0,99,57,19,0
101,,1,7,21,1,1622,0.18,11,12,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,1,2,JOE POOL,C,2,REP,286,47,34,0,0,0,0,0,187,32,15,0,99,15,19,0
101,,1,7,21,1,1622,0.18,12,13,"JUSTICE, SUPREME COURT, PLACE 7",,1,1,JEFF BOYD,C,1,REP,286,210,54,0,0,0,0,0,187,142,31,0,99,68,23,0
101,,1,7,21,1,1622,0.18,13,14,"JUSTICE, SUPREME COURT, PLACE 8",,1,1,PHIL JOHNSON,C,1,REP,286,145,32,0,0,0,0,0,187,97,17,0,99,48,15,0
101,,1,7,21,1,1622,0.18,13,14,"JUSTICE, SUPREME COURT, PLACE 8",,1,2,SHARON MCCALLY,C,2,REP,286,87,32,0,0,0,0,0,187,59,17,0,99,28,15,0
101,,1,7,21,1,1622,0.18,14,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,1,2,BARBARA WALTHER,C,1,REP,286,92,35,0,0,0,0,0,187,62,18,0,99,30,17,0
101,,1,7,21,1,1622,0.18,14,15,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,1,1,BERT RICHARDSON,C,2,REP,286,137,35,0,0,0,0,0,187,93,18,0,99,44,17,0
101,,1,7,21,1,1622,0.18,15,16,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,1,1,JANI JO WOOD,C,1,REP,286,55,34,0,0,0,0,0,187,41,19,0,99,14,15,0
101,,1,7,21,1,1622,0.18,15,16,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,1,2,KEVIN PATRICK YEARY,C,2,REP,286,111,34,0,0,0,0,0,187,78,19,0,99,33,15,0
101,,1,7,21,1,1622,0.18,15,16,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,1,3,RICHARD DEAN DAVIS,C,3,REP,286,64,34,0,0,0,0,0,187,35,19,0,99,29,15,0
101,,1,7,21,1,1622,0.18,16,17,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,1,1,"W. C. ""BUD"" KIRKENDALL",C,1,REP,286,143,42,0,0,0,0,0,187,96,24,0,99,47,18,0
101,,1,7,21,1,1622,0.18,16,17,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,1,2,DAVID NEWELL,C,2,REP,286,79,42,0,0,0,0,0,187,53,24,0,99,26,18,0
101,,1,7,21,1,1622,0.18,17,18,"STATE REPRESENTATIVE, DISTRICT 53",,1,2,ROB HENNEKE,C,1,REP,286,69,14,0,0,0,0,0,187,44,8,0,99,25,6,0
101,,1,7,21,1,1622,0.18,17,18,"STATE REPRESENTATIVE, DISTRICT 53",,1,4,ANDREW S. MURR,C,2,REP,286,56,14,0,0,0,0,0,187,39,8,0,99,17,6,0
101,,1,7,21,1,1622,0.18,17,18,"STATE REPRESENTATIVE, DISTRICT 53",,1,5,KAREN HARRIS,C,3,REP,286,102,14,0,0,0,0,0,187,70,8,0,99,32,6,0
101,,1,7,21,1,1622,0.18,17,18,"STATE REPRESENTATIVE, DISTRICT 53",,1,1,TINK NATHAN,C,4,REP,286,6,14,0,0,0,0,0,187,4,8,0,99,2,6,0
101,,1,7,21,1,1622,0.18,17,18,"STATE REPRESENTATIVE, DISTRICT 53",,1,3,WAYNE RAMSAY,C,5,REP,286,17,14,0,0,0,0,0,187,8,8,0,99,9,6,0
101,,1,7,21,1,1622,0.18,18,19,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,1,1,SANDEE BRYAN MARION,C,1,REP,286,204,60,0,0,0,0,0,187,138,35,0,99,66,25,0
101,,1,7,21,1,1622,0.18,19,20,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,1,1,REX EMERSON,C,1,REP,286,204,60,0,0,0,0,0,187,136,37,0,99,68,23,0
101,,1,7,21,1,1622,0.18,20,21,COUNTY JUDGE,,1,1,RICHARD A. EVANS,C,1,REP,286,209,55,0,0,0,0,0,187,135,38,0,99,74,17,0
101,,1,7,21,1,1622,0.18,21,22,DISTRICT CLERK,,1,1,TAMMY KNEUPER,C,1,REP,286,211,53,0,0,0,0,0,187,139,34,0,99,72,19,0
101,,1,7,21,1,1622,0.18,22,23,COUNTY CLERK,,1,1,CANDY WHEELER,C,1,REP,286,216,48,0,0,0,0,0,187,143,30,0,99,73,18,0
101,,1,7,21,1,1622,0.18,23,24,COUNTY TREASURER,,1,1,BILLIE J. REEVES,C,1,REP,286,211,53,0,0,0,0,0,187,140,33,0,99,71,20,0
101,,1,7,21,1,1622,0.18,26,27,"JUSTICE OF THE PEACE, PRECINCT NO. 1",,1,3,"HERSCHEL MOORE, SR.",C,1,REP,286,56,18,0,0,0,0,0,187,39,12,0,99,17,6,0
101,,1,7,21,1,1622,0.18,26,27,"JUSTICE OF THE PEACE, PRECINCT NO. 1",,1,2,DENNIS FITZGERALD,C,2,REP,286,42,18,0,0,0,0,0,187,27,12,0,99,15,6,0
101,,1,7,21,1,1622,0.18,26,27,"JUSTICE OF THE PEACE, PRECINCT NO. 1",,1,1,MIKE TOWERS,C,3,REP,286,148,18,0,0,0,0,0,187,95,12,0,99,53,6,0
101,,1,7,21,1,1622,0.18,50,31,COUNTY CHAIR,,1,1,EDWARD F. HODGES,C,1,REP,286,200,64,0,0,0,0,0,187,132,41,0,99,68,23,0
101,,1,7,21,1,1622,0.18,53,33,RELIGIOUS FREEDOM,,1,1,YES,C,1,,286,255,0,0,0,0,0,0,187,169,0,0,99,86,0,0
101,,1,7,21,1,1622,0.18,53,33,RELIGIOUS FREEDOM,,1,2,NO,C,2,,286,9,0,0,0,0,0,0,187,4,0,0,99,5,0,0
101,,1,7,21,1,1622,0.18,54,34,SECOND AMENDMENT,,1,1,YES,C,1,,286,238,2,0,0,0,0,0,187,153,2,0,99,85,0,0
101,,1,7,21,1,1622,0.18,54,34,SECOND AMENDMENT,,1,2,NO,C,2,,286,24,2,0,0,0,0,0,187,18,2,0,99,6,0,0
101,,1,7,21,1,1622,0.18,55,35,FRANCHISE TAX,,1,1,YES,C,1,,286,221,6,0,0,0,0,0,187,143,6,0,99,78,0,0
101,,1,7,21,1,1622,0.18,55,35,FRANCHISE TAX,,1,2,NO,C,2,,286,37,6,0,0,0,0,0,187,24,6,0,99,13,0,0
101,,1,7,21,1,1622,0.18,56,36,WELFARE REFORM,,1,1,YES,C,1,,286,248,3,0,0,0,0,0,187,164,0,0,99,84,3,0
101,,1,7,21,1,1622,0.18,56,36,WELFARE REFORM,,1,2,NO,C,2,,286,13,3,0,0,0,0,0,187,9,0,0,99,4,3,0
101,,1,7,21,1,1622,0.18,57,37,NO LAWMAKER EXCEPTIONS,,1,1,YES,C,1,,286,262,2,0,0,0,0,0,187,171,2,0,99,91,0,0
101,,1,7,21,1,1622,0.18,57,37,NO LAWMAKER EXCEPTIONS,,1,2,NO,C,2,,286,0,2,0,0,0,0,0,187,0,2,0,99,0,0,0
101,,1,7,21,1,1622,0.18,58,38,OBAMACARE,,1,1,YES,C,1,,286,245,2,0,0,0,0,0,187,161,1,0,99,84,1,0
101,,1,7,21,1,1622,0.18,58,38,OBAMACARE,,1,2,NO,C,2,,286,17,2,0,0,0,0,0,187,11,1,0,99,6,1,0
101,,1,7,21,1,1622,0.18,30,39,U. S. SENATOR,,1,1,"MICHAEL ""FJET"" FJETLAND",C,1,DEM,286,1,0,0,0,0,0,0,187,0,0,0,99,1,0,0
101,,1,7,21,1,1622,0.18,30,39,U. S. SENATOR,,1,2,MAXEY MARIE SCHERR,C,2,DEM,286,4,0,0,0,0,0,0,187,3,0,0,99,1,0,0
101,,1,7,21,1,1622,0.18,30,39,U. S. SENATOR,,1,4,DAVID M. ALAMEEL,C,3,DEM,286,13,0,0,0,0,0,0,187,9,0,0,99,4,0,0
101,,1,7,21,1,1622,0.18,30,39,U. S. SENATOR,,1,3,HARRY KIM,C,4,DEM,286,0,0,0,0,0,0,0,187,0,0,0,99,0,0,0
