"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,6,"John Cornyn","C",1,"REP",223,114,0,0,0,0,0,0,84,49,0,0,139,65,0,0
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,3,"Linda Vega","C",2,"REP",223,6,0,0,0,0,0,0,84,2,0,0,139,4,0,0
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,4,"Curt Cleaver","C",3,"REP",223,1,0,0,0,0,0,0,84,0,0,0,139,1,0,0
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,7,"Ken Cope","C",4,"REP",223,4,0,0,0,0,0,0,84,2,0,0,139,2,0,0
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,2,"Steve Stockman","C",5,"REP",223,33,0,0,0,0,0,0,84,8,0,0,139,25,0,0
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,5,"Dwayne Stovall","C",6,"REP",223,24,0,0,0,0,0,0,84,11,0,0,139,13,0,0
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,8,"Reid Reasor","C",7,"REP",223,1,0,0,0,0,0,0,84,1,0,0,139,0,0,0
"101","",1,10,1,1,0,0.00,1,4,"United States Senator","",1,1,"Chris Mapp","C",8,"REP",223,6,0,0,0,0,0,0,84,2,0,0,139,4,0,0
"101","",1,10,1,1,0,0.00,40,5,"United States Senator","",1,2,"Maxey Marie Scherr","C",1,"DEM",223,0,0,0,0,0,0,0,84,0,0,0,139,0,0,0
"101","",1,10,1,1,0,0.00,40,5,"United States Senator","",1,4,"Michael ""Fjet"" Fjetland","C",2,"DEM",223,0,0,0,0,0,0,0,84,0,0,0,139,0,0,0
"101","",1,10,1,1,0,0.00,40,5,"United States Senator","",1,1,"Kesha Rogers","C",3,"DEM",223,1,0,0,0,0,0,0,84,1,0,0,139,0,0,0
"101","",1,10,1,1,0,0.00,40,5,"United States Senator","",1,3,"Harry Kim","C",4,"DEM",223,1,0,0,0,0,0,0,84,1,0,0,139,0,0,0
"101","",1,10,1,1,0,0.00,40,5,"United States Senator","",1,5,"David M. Alameel","C",5,"DEM",223,2,0,0,0,0,0,0,84,1,0,0,139,1,0,0
"101","",1,10,1,1,0,0.00,2,6,"United States Representative, District 4","",1,1,"Tony Arterburn","C",1,"REP",223,4,0,0,0,0,0,0,84,0,0,0,139,4,0,0
"101","",1,10,1,1,0,0.00,2,6,"United States Representative, District 4","",1,3,"John Stacy","C",2,"REP",223,12,0,0,0,0,0,0,84,2,0,0,139,10,0,0
"101","",1,10,1,1,0,0.00,2,6,"United States Representative, District 4","",1,4,"John Ratcliffe","C",3,"REP",223,42,0,0,0,0,0,0,84,13,0,0,139,29,0,0
"101","",1,10,1,1,0,0.00,2,6,"United States Representative, District 4","",1,5,"Brent Lawson","C",4,"REP",223,4,0,0,0,0,0,0,84,1,0,0,139,3,0,0
"101","",1,10,1,1,0,0.00,2,6,"United States Representative, District 4","",1,6,"Lou Gigliotti","C",5,"REP",223,42,0,0,0,0,0,0,84,22,0,0,139,20,0,0
"101","",1,10,1,1,0,0.00,2,6,"United States Representative, District 4","",1,2,"Ralph M. Hall","C",6,"REP",223,98,0,0,0,0,0,0,84,38,0,0,139,60,0,0
"101","",1,10,1,1,0,0.00,3,7,"Governor","",1,2,"Lisa Fritsch","C",1,"REP",223,9,0,0,0,0,0,0,84,2,0,0,139,7,0,0
"101","",1,10,1,1,0,0.00,3,7,"Governor","",1,4,"SECEDE Kilgore","C",2,"REP",223,2,0,0,0,0,0,0,84,1,0,0,139,1,0,0
"101","",1,10,1,1,0,0.00,3,7,"Governor","",1,3,"Miriam Martinez","C",3,"REP",223,4,0,0,0,0,0,0,84,1,0,0,139,3,0,0
"101","",1,10,1,1,0,0.00,3,7,"Governor","",1,1,"Greg Abbott","C",4,"REP",223,187,0,0,0,0,0,0,84,72,0,0,139,115,0,0
"101","",1,10,1,1,0,0.00,41,8,"Governor","",1,1,"Wendy R. Davis","C",1,"DEM",223,4,0,0,0,0,0,0,84,3,0,0,139,1,0,0
"101","",1,10,1,1,0,0.00,41,8,"Governor","",1,2,"Reynaldo ""Ray"" Madrigal","C",2,"DEM",223,0,0,0,0,0,0,0,84,0,0,0,139,0,0,0
"101","",1,10,1,1,0,0.00,4,9,"Lieutenant Governor","",1,4,"Jerry Patterson","C",1,"REP",223,26,0,0,0,0,0,0,84,11,0,0,139,15,0,0
"101","",1,10,1,1,0,0.00,4,9,"Lieutenant Governor","",1,2,"Dan Patrick","C",2,"REP",223,77,0,0,0,0,0,0,84,34,0,0,139,43,0,0
"101","",1,10,1,1,0,0.00,4,9,"Lieutenant Governor","",1,3,"David Dewhurst","C",3,"REP",223,55,0,0,0,0,0,0,84,21,0,0,139,34,0,0
"101","",1,10,1,1,0,0.00,4,9,"Lieutenant Governor","",1,1,"Todd Staples","C",4,"REP",223,41,0,0,0,0,0,0,84,10,0,0,139,31,0,0
"101","",1,10,1,1,0,0.00,42,10,"Lieutenant Governor","",1,1,"Leticia Van de Putte","C",1,"DEM",223,4,0,0,0,0,0,0,84,3,0,0,139,1,0,0
"101","",1,10,1,1,0,0.00,5,11,"Attorney General","",1,3,"Ken Paxton","C",1,"REP",223,91,0,0,0,0,0,0,84,34,0,0,139,57,0,0
"101","",1,10,1,1,0,0.00,5,11,"Attorney General","",1,1,"Barry Smitherman","C",2,"REP",223,19,0,0,0,0,0,0,84,12,0,0,139,7,0,0
"101","",1,10,1,1,0,0.00,5,11,"Attorney General","",1,2,"Dan Branch","C",3,"REP",223,72,0,0,0,0,0,0,84,23,0,0,139,49,0,0
"101","",1,10,1,1,0,0.00,43,12,"Attorney General","",1,1,"Sam Houston","C",1,"DEM",223,4,0,0,0,0,0,0,84,3,0,0,139,1,0,0
"101","",1,10,1,1,0,0.00,6,13,"Comptroller of Public Accounts","",1,2,"Raul Torres","C",1,"REP",223,9,0,0,0,0,0,0,84,4,0,0,139,5,0,0
"101","",1,10,1,1,0,0.00,6,13,"Comptroller of Public Accounts","",1,4,"Glenn Hegar","C",2,"REP",223,95,0,0,0,0,0,0,84,38,0,0,139,57,0,0
"101","",1,10,1,1,0,0.00,6,13,"Comptroller of Public Accounts","",1,1,"Harvey Hilderbran","C",3,"REP",223,36,0,0,0,0,0,0,84,15,0,0,139,21,0,0
"101","",1,10,1,1,0,0.00,6,13,"Comptroller of Public Accounts","",1,3,"Debra Medina","C",4,"REP",223,34,0,0,0,0,0,0,84,10,0,0,139,24,0,0
"101","",1,10,1,1,0,0.00,44,14,"Comptroller of Public Accounts","",1,1,"Mike Collier","C",1,"DEM",223,4,0,0,0,0,0,0,84,3,0,0,139,1,0,0
"101","",1,10,1,1,0,0.00,7,15,"Commissioner of the General Land Office","",1,1,"David Watts","C",1,"REP",223,65,0,0,0,0,0,0,84,23,0,0,139,42,0,0
"101","",1,10,1,1,0,0.00,7,15,"Commissioner of the General Land Office","",1,2,"George P. Bush","C",2,"REP",223,124,0,0,0,0,0,0,84,49,0,0,139,75,0,0
