"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,4,1,1,644,0.14,47,36,"Commissioner of Agriculture","",1,2,"Jim Hogan","C",1,"",91,0,0,0,0,0,0,0,47,0,0,0,44,0,0,0
"101","",1,4,1,1,644,0.14,47,36,"Commissioner of Agriculture","",1,3,"Richard ""Kinky"" Friedman","C",2,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,47,36,"Commissioner of Agriculture","",1,1,"Hugh Asa Fitzsimons III","C",3,"",91,0,0,0,0,0,0,0,47,0,0,0,44,0,0,0
"101","",1,4,1,1,644,0.14,48,37,"Railroad Commissioner","",1,1,"Steve Brown","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,48,37,"Railroad Commissioner","",1,2,"Dale Henry","C",2,"",91,0,0,0,0,0,0,0,47,0,0,0,44,0,0,0
"101","",1,4,1,1,644,0.14,49,38,"Chief Justice, Supreme Court","",1,1,"William Moody","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,80,39,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,1,"Lawrence Edward Meyers","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,50,40,"Justice, Supreme Court, Place 7","",1,1,"Gina Benavides","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,52,41,"Judge, Court of Criminal Appeals, Place 3","",1,1,"John Granberg","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,58,42,"Chief Justice, 3rd Court of Appeals District","",1,1,"Diane Henson","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,81,43,"Religious Freedom:","",1,1,"YES","C",1,"",91,88,0,0,0,0,0,0,47,46,0,0,44,42,0,0
"101","",1,4,1,1,644,0.14,81,43,"Religious Freedom:","",1,2,"NO","C",2,"",91,2,0,0,0,0,0,0,47,1,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,82,44,"Second Amendment:","",1,1,"YES","C",1,"",91,81,1,0,0,0,0,0,47,41,0,0,44,40,1,0
"101","",1,4,1,1,644,0.14,82,44,"Second Amendment:","",1,2,"NO","C",2,"",91,7,1,0,0,0,0,0,47,5,0,0,44,2,1,0
"101","",1,4,1,1,644,0.14,83,45,"Franchise Tax:","",1,1,"YES","C",1,"",91,72,4,0,0,0,0,0,47,35,1,0,44,37,3,0
"101","",1,4,1,1,644,0.14,83,45,"Franchise Tax:","",1,2,"NO","C",2,"",91,13,4,0,0,0,0,0,47,10,1,0,44,3,3,0
"101","",1,4,1,1,644,0.14,84,46,"Welfare Reform:","",1,1,"YES","C",1,"",91,89,1,0,0,0,0,0,47,46,1,0,44,43,0,0
"101","",1,4,1,1,644,0.14,84,46,"Welfare Reform:","",1,2,"NO","C",2,"",91,0,1,0,0,0,0,0,47,0,1,0,44,0,0,0
"101","",1,4,1,1,644,0.14,85,47,"No Lawmaker Exceptions:","",1,1,"YES","C",1,"",91,89,0,0,0,0,0,0,47,46,0,0,44,43,0,0
"101","",1,4,1,1,644,0.14,85,47,"No Lawmaker Exceptions:","",1,2,"NO","C",2,"",91,1,0,0,0,0,0,0,47,1,0,0,44,0,0,0
"101","",1,4,1,1,644,0.14,86,48,"Obamacare:","",1,1,"YES","C",1,"",91,82,0,0,0,0,0,0,47,40,0,0,44,42,0,0
"101","",1,4,1,1,644,0.14,86,48,"Obamacare:","",1,2,"NO","C",2,"",91,7,0,0,0,0,0,0,47,6,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,87,49,"ON IMMIGRATION REFORM","",1,1,"FOR","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,87,49,"ON IMMIGRATION REFORM","",1,2,"AGAINST","C",2,"",91,0,0,0,0,0,0,0,47,0,0,0,44,0,0,0
"101","",1,4,1,1,644,0.14,88,50,"A LIVING WAGE FOR ALL TEXANS","",1,1,"FOR","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,88,50,"A LIVING WAGE FOR ALL TEXANS","",1,2,"AGAINST","C",2,"",91,0,0,0,0,0,0,0,47,0,0,0,44,0,0,0
"101","",1,4,1,1,644,0.14,89,51,"MEDICAID EXPANSION","",1,1,"FOR","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,89,51,"MEDICAID EXPANSION","",1,2,"AGAINST","C",2,"",91,0,0,0,0,0,0,0,47,0,0,0,44,0,0,0
"101","",1,4,1,1,644,0.14,90,52,"ON NON-DISCRIMINATION LEGISLATION","",1,1,"FOR","C",1,"",91,1,0,0,0,0,0,0,47,0,0,0,44,1,0,0
"101","",1,4,1,1,644,0.14,90,52,"ON NON-DISCRIMINATION LEGISLATION","",1,2,"AGAINST","C",2,"",91,0,0,0,0,0,0,0,47,0,0,0,44,0,0,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,8,"Steve Stockman","C",1,"",24,2,4,0,0,0,0,0,7,1,0,0,17,1,4,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,1,"Chris Mapp","C",2,"",24,0,4,0,0,0,0,0,7,0,0,0,17,0,4,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,5,"Linda Vega","C",3,"",24,0,4,0,0,0,0,0,7,0,0,0,17,0,4,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,4,"Reid Reasor","C",4,"",24,0,4,0,0,0,0,0,7,0,0,0,17,0,4,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,7,"Curt Cleaver","C",5,"",24,0,4,0,0,0,0,0,7,0,0,0,17,0,4,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,6,"Ken Cope","C",6,"",24,0,4,0,0,0,0,0,7,0,0,0,17,0,4,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,2,"John Cornyn","C",7,"",24,16,4,0,0,0,0,0,7,6,0,0,17,10,4,0
"102","",1,4,2,2,164,0.15,4,4,"United States Senator","",1,3,"Dwayne Stovall","C",8,"",24,1,4,0,0,0,0,0,7,0,0,0,17,1,4,0
"102","",1,4,2,2,164,0.15,5,5,"United States Representative, District 11","",1,1,"Mike Conaway","C",1,"",24,19,0,0,0,0,0,0,7,7,0,0,17,12,0,0
"102","",1,4,2,2,164,0.15,5,5,"United States Representative, District 11","",1,2,"Wade Brown","C",2,"",24,4,0,0,0,0,0,0,7,0,0,0,17,4,0,0
"102","",1,4,2,2,164,0.15,6,6,"Governor","",1,3,"Lisa Fritsch","C",1,"",24,0,2,0,0,0,0,0,7,0,0,0,17,0,2,0
"102","",1,4,2,2,164,0.15,6,6,"Governor","",1,4,"SECEDE Kilgore","C",2,"",24,0,2,0,0,0,0,0,7,0,0,0,17,0,2,0
"102","",1,4,2,2,164,0.15,6,6,"Governor","",1,2,"Greg Abbott","C",3,"",24,21,2,0,0,0,0,0,7,7,0,0,17,14,2,0
"102","",1,4,2,2,164,0.15,6,6,"Governor","",1,1,"Miriam Martinez","C",4,"",24,0,2,0,0,0,0,0,7,0,0,0,17,0,2,0
"102","",1,4,2,2,164,0.15,7,7,"Lieutenant Governor","",1,4,"Dan Patrick","C",1,"",24,5,1,0,0,0,0,0,7,1,0,0,17,4,1,0
"102","",1,4,2,2,164,0.15,7,7,"Lieutenant Governor","",1,1,"David Dewhurst","C",2,"",24,8,1,0,0,0,0,0,7,3,0,0,17,5,1,0
"102","",1,4,2,2,164,0.15,7,7,"Lieutenant Governor","",1,2,"Jerry Patterson","C",3,"",24,2,1,0,0,0,0,0,7,1,0,0,17,1,1,0
"102","",1,4,2,2,164,0.15,7,7,"Lieutenant Governor","",1,3,"Todd Staples","C",4,"",24,7,1,0,0,0,0,0,7,2,0,0,17,5,1,0
"102","",1,4,2,2,164,0.15,8,8,"Attorney General","",1,2,"Dan Branch","C",1,"",24,7,4,0,0,0,0,0,7,2,0,0,17,5,4,0
"102","",1,4,2,2,164,0.15,8,8,"Attorney General","",1,3,"Ken Paxton","C",2,"",24,5,4,0,0,0,0,0,7,1,0,0,17,4,4,0
"102","",1,4,2,2,164,0.15,8,8,"Attorney General","",1,1,"Barry Smitherman","C",3,"",24,6,4,0,0,0,0,0,7,3,0,0,17,3,4,0
"102","",1,4,2,2,164,0.15,9,9,"Comptroller of Public Accounts","",1,2,"Debra Medina","C",1,"",24,2,2,0,0,0,0,0,7,0,0,0,17,2,2,0
"102","",1,4,2,2,164,0.15,9,9,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",2,"",24,3,2,0,0,0,0,0,7,0,0,0,17,3,2,0
"102","",1,4,2,2,164,0.15,9,9,"Comptroller of Public Accounts","",1,3,"Harvey Hilderbran","C",3,"",24,15,2,0,0,0,0,0,7,7,0,0,17,8,2,0
"102","",1,4,2,2,164,0.15,9,9,"Comptroller of Public Accounts","",1,4,"Raul Torres","C",4,"",24,1,2,0,0,0,0,0,7,0,0,0,17,1,2,0
"102","",1,4,2,2,164,0.15,10,10,"Commissioner of the General Land Office","",1,1,"David Watts","C",1,"",24,3,1,0,0,0,0,0,7,0,0,0,17,3,1,0
"102","",1,4,2,2,164,0.15,10,10,"Commissioner of the General Land Office","",1,2,"George P. Bush","C",2,"",24,19,1,0,0,0,0,0,7,7,0,0,17,12,1,0
"102","",1,4,2,2,164,0.15,11,11,"Commissioner of Agriculture","",1,4,"Tommy Merritt","C",1,"",24,6,5,0,0,0,0,0,7,0,0,0,17,6,5,0
"102","",1,4,2,2,164,0.15,11,11,"Commissioner of Agriculture","",1,5,"Joe Cotten","C",2,"",24,1,5,0,0,0,0,0,7,1,0,0,17,0,5,0
"102","",1,4,2,2,164,0.15,11,11,"Commissioner of Agriculture","",1,3,"Eric Opiela","C",3,"",24,1,5,0,0,0,0,0,7,0,0,0,17,1,5,0
"102","",1,4,2,2,164,0.15,11,11,"Commissioner of Agriculture","",1,2,"Sid Miller","C",4,"",24,5,5,0,0,0,0,0,7,3,0,0,17,2,5,0
"102","",1,4,2,2,164,0.15,11,11,"Commissioner of Agriculture","",1,1,"J Allen Carnes","C",5,"",24,3,5,0,0,0,0,0,7,1,0,0,17,2,5,0
"102","",1,4,2,2,164,0.15,12,12,"Railroad Commissioner","",1,4,"Ryan Sitton","C",1,"",24,3,6,0,0,0,0,0,7,2,0,0,17,1,6,0
"102","",1,4,2,2,164,0.15,12,12,"Railroad Commissioner","",1,2,"Wayne Christian","C",2,"",24,5,6,0,0,0,0,0,7,2,0,0,17,3,6,0
"102","",1,4,2,2,164,0.15,12,12,"Railroad Commissioner","",1,1,"Malachi Boyuls","C",3,"",24,2,6,0,0,0,0,0,7,0,0,0,17,2,6,0
"102","",1,4,2,2,164,0.15,12,12,"Railroad Commissioner","",1,3,"Becky Berger","C",4,"",24,5,6,0,0,0,0,0,7,1,0,0,17,4,6,0
"102","",1,4,2,2,164,0.15,13,13,"Chief Justice, Supreme Court","",1,2,"Robert Talton","C",1,"",24,9,7,0,0,0,0,0,7,4,0,0,17,5,7,0
"102","",1,4,2,2,164,0.15,13,13,"Chief Justice, Supreme Court","",1,1,"Nathan Hecht","C",2,"",24,5,7,0,0,0,0,0,7,1,0,0,17,4,7,0
"102","",1,4,2,2,164,0.15,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,2,"Joe Pool","C",1,"",24,5,7,0,0,0,0,0,7,3,0,0,17,2,7,0
"102","",1,4,2,2,164,0.15,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,1,"Jeff Brown","C",2,"",24,9,7,0,0,0,0,0,7,2,0,0,17,7,7,0
"102","",1,4,2,2,164,0.15,14,15,"Justice, Supreme Court, Place 7","",1,1,"Jeff Boyd","C",1,"",24,16,6,0,0,0,0,0,7,6,0,0,17,10,6,0
"102","",1,4,2,2,164,0.15,15,16,"Justice, Supreme Court, Place 8","",1,1,"Phil Johnson","C",1,"",24,7,6,0,0,0,0,0,7,2,0,0,17,5,6,0
"102","",1,4,2,2,164,0.15,15,16,"Justice, Supreme Court, Place 8","",1,2,"Sharon McCally","C",2,"",24,8,6,0,0,0,0,0,7,3,0,0,17,5,6,0
"102","",1,4,2,2,164,0.15,16,17,"Judge, Court of Criminal Appeals, Place 3","",1,2,"Barbara Walther","C",1,"",24,14,3,0,0,0,0,0,7,5,0,0,17,9,3,0
"102","",1,4,2,2,164,0.15,16,17,"Judge, Court of Criminal Appeals, Place 3","",1,1,"Bert Richardson","C",2,"",24,6,3,0,0,0,0,0,7,2,0,0,17,4,3,0
"102","",1,4,2,2,164,0.15,17,18,"Judge, Court of Criminal Appeals, Place 4","",1,1,"Kevin Patrick Yeary","C",1,"",24,11,6,0,0,0,0,0,7,4,0,0,17,7,6,0
"102","",1,4,2,2,164,0.15,17,18,"Judge, Court of Criminal Appeals, Place 4","",1,2,"Jani Jo Wood","C",2,"",24,1,6,0,0,0,0,0,7,1,0,0,17,0,6,0
"102","",1,4,2,2,164,0.15,17,18,"Judge, Court of Criminal Appeals, Place 4","",1,3,"Richard Dean Davis","C",3,"",24,3,6,0,0,0,0,0,7,0,0,0,17,3,6,0
"102","",1,4,2,2,164,0.15,18,19,"Judge, Court of Criminal Appeals, Place 9","",1,2,"W.C. ""Bud"" Kirkendall","C",1,"",24,11,7,0,0,0,0,0,7,5,0,0,17,6,7,0
"102","",1,4,2,2,164,0.15,18,19,"Judge, Court of Criminal Appeals, Place 9","",1,1,"David Newell","C",2,"",24,3,7,0,0,0,0,0,7,0,0,0,17,3,7,0
"102","",1,4,2,2,164,0.15,21,20,"State Representative, District 72","",1,1,"Drew Darby","C",1,"",24,21,1,0,0,0,0,0,7,7,0,0,17,14,1,0
"102","",1,4,2,2,164,0.15,21,20,"State Representative, District 72","",1,2,"Shannon Thomason","C",2,"",24,1,1,0,0,0,0,0,7,0,0,0,17,1,1,0
"102","",1,4,2,2,164,0.15,22,21,"Chief Justice, 3rd Court of Appeals District","",1,1,"Jeff Rose","C",1,"",24,15,7,0,0,0,0,0,7,6,0,0,17,9,7,0
"102","",1,4,2,2,164,0.15,26,22,"County Judge","",1,1,"Allen Amos","C",1,"",24,21,2,0,0,0,0,0,7,7,0,0,17,14,2,0
"102","",1,4,2,2,164,0.15,91,23,"Sheriff and Tax Assessor-Collector Unexpired Term","",1,1,"Chad Miller","C",1,"",24,22,1,0,0,0,0,0,7,7,0,0,17,15,1,0
