"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,4,1,1,373,0.43,14,17,"Judge, Court of Criminal Appeals Place 4","",1,2,"Quanah Parker","C",2,"LIB",159,15,10,0,0,0,0,0,84,9,6,0,75,6,4,0
"101","",1,4,1,1,373,0.43,14,17,"Judge, Court of Criminal Appeals Place 4","",1,4,"Judith Sanders-Castro","C",4,"GRN",159,3,10,0,0,0,0,0,84,2,6,0,75,1,4,0
"101","",1,4,1,1,373,0.43,15,18,"Judge, Court of Criminal Appeals Place 9","",1,1,"David Newell","C",1,"REP",159,129,9,0,0,0,0,0,84,64,4,0,75,65,5,0
"101","",1,4,1,1,373,0.43,15,18,"Judge, Court of Criminal Appeals Place 9","",1,3,"William Bryan Strange, III","C",2,"LIB",159,11,9,0,0,0,0,0,84,6,4,0,75,5,5,0
"101","",1,4,1,1,373,0.43,15,18,"Judge, Court of Criminal Appeals Place 9","",1,2,"George Joseph Altgelt","C",3,"GRN",159,3,9,0,0,0,0,0,84,3,4,0,75,0,5,0
"101","",1,4,1,1,373,0.43,17,19,"State Representative, District 72","",1,1,"Drew Darby","C",1,"REP",159,138,16,0,0,0,0,0,84,74,5,0,75,64,11,0
"101","",1,4,1,1,373,0.43,35,20,"Chief Justice, 3rd Court of Appeals District","",1,1,"Jeff Rose","C",1,"REP",159,128,6,0,0,0,0,0,84,66,4,0,75,62,2,0
"101","",1,4,1,1,373,0.43,35,20,"Chief Justice, 3rd Court of Appeals District","",1,2,"Diane Henson","C",2,"DEM",159,22,6,0,0,0,0,0,84,11,4,0,75,11,2,0
"101","",1,4,1,1,373,0.43,29,21,"County Judge","",1,1,"Allen Amos","C",1,"REP",159,139,14,0,0,0,0,0,84,74,4,0,75,65,10,0
"101","",1,4,1,1,373,0.43,22,22,"District and County Clerk","",1,1,"Phyllis F. Lovell","C",1,"REP",159,138,15,0,0,0,0,0,84,72,6,0,75,66,9,0
"101","",1,4,1,1,373,0.43,52,23,"Sheriff/Tax Assessor/Collector Unexpired Term","",1,1,"Chad Miller","C",1,"REP",159,140,13,0,0,0,0,0,84,72,6,0,75,68,7,0
"101","",1,4,1,1,373,0.43,30,24,"County Treasurer","",1,1,"Shawn L. Walston","C",1,"REP",159,136,17,0,0,0,0,0,84,70,8,0,75,66,9,0
"101","",1,4,1,1,373,0.43,27,27,"Justice of the Peace","",1,1,"Scott A. Spoonts","C",1,"REP",159,135,18,0,0,0,0,0,84,69,9,0,75,66,9,0
"101","",1,4,1,1,373,0.43,38,29,"PROPOSITION 1 State","",1,1,"For","C",1,"",159,118,23,0,0,0,0,0,84,63,9,0,75,55,14,0
"101","",1,4,1,1,373,0.43,38,29,"PROPOSITION 1 State","",1,2,"Against","C",2,"",159,16,23,0,0,0,0,0,84,10,9,0,75,6,14,0
"102","",1,3,2,2,91,0.38,31,2,"Straight Party","",1,1,"Republican Party","C",1,"REP",35,13,19,0,0,0,0,0,8,2,3,0,27,11,16,0
"102","",1,3,2,2,91,0.38,31,2,"Straight Party","",1,2,"Democratic Party","C",2,"DEM",35,0,19,0,0,0,0,0,8,0,3,0,27,0,16,0
"102","",1,3,2,2,91,0.38,31,2,"Straight Party","",1,3,"Libertarian Party","C",3,"LIB",35,0,19,0,0,0,0,0,8,0,3,0,27,0,16,0
"102","",1,3,2,2,91,0.38,31,2,"Straight Party","",1,4,"Green Party","C",4,"GRN",35,0,19,0,0,0,0,0,8,0,3,0,27,0,16,0
"102","",1,3,2,2,91,0.38,32,3,"United States Senator","",1,1,"John Cornyn","C",1,"REP",35,31,1,0,0,0,0,0,8,7,0,0,27,24,1,0
"102","",1,3,2,2,91,0.38,32,3,"United States Senator","",1,2,"David M. Alameel","C",2,"DEM",35,3,1,0,0,0,0,0,8,1,0,0,27,2,1,0
"102","",1,3,2,2,91,0.38,32,3,"United States Senator","",1,4,"Rebecca Paddock","C",3,"LIB",35,0,1,0,0,0,0,0,8,0,0,0,27,0,1,0
"102","",1,3,2,2,91,0.38,32,3,"United States Senator","",1,3,"Emily ""Spicybrown"" Sanchez","C",4,"GRN",35,0,1,0,0,0,0,0,8,0,0,0,27,0,1,0
"102","",1,3,2,2,91,0.38,2,4,"United States Representative, District 11","",1,1,"Mike Conaway","C",1,"REP",35,32,3,0,0,0,0,0,8,8,0,0,27,24,3,0
"102","",1,3,2,2,91,0.38,2,4,"United States Representative, District 11","",1,2,"Ryan T. Lange","C",2,"LIB",35,0,3,0,0,0,0,0,8,0,0,0,27,0,3,0
"102","",1,3,2,2,91,0.38,3,5,"Governor","",1,1,"Greg Abbott","C",1,"REP",35,31,0,0,0,0,0,0,8,8,0,0,27,23,0,0
"102","",1,3,2,2,91,0.38,3,5,"Governor","",1,2,"Wendy R. Davis","C",2,"DEM",35,4,0,0,0,0,0,0,8,0,0,0,27,4,0,0
"102","",1,3,2,2,91,0.38,3,5,"Governor","",1,4,"Kathie Glass","C",3,"LIB",35,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0
"102","",1,3,2,2,91,0.38,3,5,"Governor","",1,3,"Brandon Parmer","C",4,"GRN",35,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0
"102","",1,3,2,2,91,0.38,4,6,"Lieutenant Governor","",1,1,"Dan Patrick","C",1,"REP",35,27,2,0,0,0,0,0,8,8,0,0,27,19,2,0
"102","",1,3,2,2,91,0.38,4,6,"Lieutenant Governor","",1,2,"Leticia Van de Putte","C",2,"DEM",35,3,2,0,0,0,0,0,8,0,0,0,27,3,2,0
"102","",1,3,2,2,91,0.38,4,6,"Lieutenant Governor","",1,4,"Robert D. Butler","C",3,"LIB",35,3,2,0,0,0,0,0,8,0,0,0,27,3,2,0
"102","",1,3,2,2,91,0.38,4,6,"Lieutenant Governor","",1,3,"Chandrakantha Courtney","C",4,"GRN",35,0,2,0,0,0,0,0,8,0,0,0,27,0,2,0
"102","",1,3,2,2,91,0.38,5,7,"Attorney General","",1,1,"Ken Paxton","C",1,"REP",35,28,4,0,0,0,0,0,8,8,0,0,27,20,4,0
"102","",1,3,2,2,91,0.38,5,7,"Attorney General","",1,2,"Sam Houston","C",2,"DEM",35,3,4,0,0,0,0,0,8,0,0,0,27,3,4,0
"102","",1,3,2,2,91,0.38,5,7,"Attorney General","",1,3,"Jamie Balagia","C",3,"LIB",35,0,4,0,0,0,0,0,8,0,0,0,27,0,4,0
"102","",1,3,2,2,91,0.38,5,7,"Attorney General","",1,4,"Jamar Osborne","C",4,"GRN",35,0,4,0,0,0,0,0,8,0,0,0,27,0,4,0
"102","",1,3,2,2,91,0.38,6,8,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",1,"REP",35,26,6,0,0,0,0,0,8,8,0,0,27,18,6,0
"102","",1,3,2,2,91,0.38,6,8,"Comptroller of Public Accounts","",1,2,"Mike Collier","C",2,"DEM",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,6,8,"Comptroller of Public Accounts","",1,3,"Ben Sanders","C",3,"LIB",35,1,6,0,0,0,0,0,8,0,0,0,27,1,6,0
"102","",1,3,2,2,91,0.38,6,8,"Comptroller of Public Accounts","",1,4,"Deb Shafto","C",4,"GRN",35,0,6,0,0,0,0,0,8,0,0,0,27,0,6,0
"102","",1,3,2,2,91,0.38,7,9,"Commissioner of the General Land Office","",1,1,"George P. Bush","C",1,"REP",35,31,1,0,0,0,0,0,8,8,0,0,27,23,1,0
"102","",1,3,2,2,91,0.38,7,9,"Commissioner of the General Land Office","",1,2,"John Cook","C",2,"DEM",35,2,1,0,0,0,0,0,8,0,0,0,27,2,1,0
"102","",1,3,2,2,91,0.38,7,9,"Commissioner of the General Land Office","",1,3,"Justin Knight","C",3,"LIB",35,1,1,0,0,0,0,0,8,0,0,0,27,1,1,0
"102","",1,3,2,2,91,0.38,7,9,"Commissioner of the General Land Office","",1,4,"Valerie Alessi","C",4,"GRN",35,0,1,0,0,0,0,0,8,0,0,0,27,0,1,0
"102","",1,3,2,2,91,0.38,8,10,"Commissioner of Agriculture","",1,1,"Sid Miller","C",1,"REP",35,27,5,0,0,0,0,0,8,8,0,0,27,19,5,0
"102","",1,3,2,2,91,0.38,8,10,"Commissioner of Agriculture","",1,2,"Jim Hogan","C",2,"DEM",35,3,5,0,0,0,0,0,8,0,0,0,27,3,5,0
"102","",1,3,2,2,91,0.38,8,10,"Commissioner of Agriculture","",1,3,"David (Rocky) Palmquist","C",3,"LIB",35,0,5,0,0,0,0,0,8,0,0,0,27,0,5,0
"102","",1,3,2,2,91,0.38,8,10,"Commissioner of Agriculture","",1,5,"Kenneth Kendrick","C",5,"GRN",35,0,5,0,0,0,0,0,8,0,0,0,27,0,5,0
"102","",1,3,2,2,91,0.38,9,11,"Railroad Commissioner","",1,1,"Ryan Sitton","C",1,"REP",35,26,6,0,0,0,0,0,8,8,0,0,27,18,6,0
"102","",1,3,2,2,91,0.38,9,11,"Railroad Commissioner","",1,2,"Steve Brown","C",2,"DEM",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,9,11,"Railroad Commissioner","",1,3,"Mark A. Miller","C",3,"LIB",35,1,6,0,0,0,0,0,8,0,0,0,27,1,6,0
"102","",1,3,2,2,91,0.38,9,11,"Railroad Commissioner","",1,4,"Martina Salinas","C",4,"GRN",35,0,6,0,0,0,0,0,8,0,0,0,27,0,6,0
"102","",1,3,2,2,91,0.38,10,12,"Chief Justice, Supreme Court","",1,1,"Nathan Hecht","C",1,"REP",35,24,5,0,0,0,0,0,8,8,0,0,27,16,5,0
"102","",1,3,2,2,91,0.38,10,12,"Chief Justice, Supreme Court","",1,2,"William Moody","C",2,"DEM",35,2,5,0,0,0,0,0,8,0,0,0,27,2,5,0
"102","",1,3,2,2,91,0.38,10,12,"Chief Justice, Supreme Court","",1,3,"Tom Oxford","C",3,"LIB",35,4,5,0,0,0,0,0,8,0,0,0,27,4,5,0
"102","",1,3,2,2,91,0.38,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,1,"Jeff Brown","C",1,"REP",35,26,5,0,0,0,0,0,8,8,0,0,27,18,5,0
"102","",1,3,2,2,91,0.38,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,2,"Lawrence Edward Meyers","C",2,"DEM",35,2,5,0,0,0,0,0,8,0,0,0,27,2,5,0
"102","",1,3,2,2,91,0.38,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,3,"Mark Ash","C",3,"LIB",35,2,5,0,0,0,0,0,8,0,0,0,27,2,5,0
"102","",1,3,2,2,91,0.38,11,14,"Justice, Supreme Court, Place 7","",1,1,"Jeff Boyd","C",1,"REP",35,25,6,0,0,0,0,0,8,8,0,0,27,17,6,0
"102","",1,3,2,2,91,0.38,11,14,"Justice, Supreme Court, Place 7","",1,2,"Gina Benavides","C",2,"DEM",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,11,14,"Justice, Supreme Court, Place 7","",1,3,"Don Fulton","C",3,"LIB",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,11,14,"Justice, Supreme Court, Place 7","",1,4,"Charles E. Waterbury","C",4,"GRN",35,0,6,0,0,0,0,0,8,0,0,0,27,0,6,0
"102","",1,3,2,2,91,0.38,12,15,"Justice, Supreme Court, Place 8","",1,1,"Phil Johnson","C",1,"REP",35,27,6,0,0,0,0,0,8,8,0,0,27,19,6,0
"102","",1,3,2,2,91,0.38,12,15,"Justice, Supreme Court, Place 8","",1,3,"RS Roberto Koelsch","C",2,"LIB",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,12,15,"Justice, Supreme Court, Place 8","",1,2,"Jim Chisolm","C",3,"GRN",35,0,6,0,0,0,0,0,8,0,0,0,27,0,6,0
"102","",1,3,2,2,91,0.38,13,16,"Judge, Court of Criminal Appeals Place 3","",1,1,"Bert Richardson","C",1,"REP",35,24,6,0,0,0,0,0,8,6,0,0,27,18,6,0
"102","",1,3,2,2,91,0.38,13,16,"Judge, Court of Criminal Appeals Place 3","",1,2,"John Granberg","C",2,"DEM",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,13,16,"Judge, Court of Criminal Appeals Place 3","",1,3,"Mark W. Bennett","C",3,"LIB",35,3,6,0,0,0,0,0,8,2,0,0,27,1,6,0
"102","",1,3,2,2,91,0.38,14,17,"Judge, Court of Criminal Appeals Place 4","",1,1,"Kevin Patrick Yeary","C",1,"REP",35,22,6,0,0,0,0,0,8,6,0,0,27,16,6,0
"102","",1,3,2,2,91,0.38,14,17,"Judge, Court of Criminal Appeals Place 4","",1,2,"Quanah Parker","C",2,"LIB",35,6,6,0,0,0,0,0,8,2,0,0,27,4,6,0
"102","",1,3,2,2,91,0.38,14,17,"Judge, Court of Criminal Appeals Place 4","",1,4,"Judith Sanders-Castro","C",4,"GRN",35,1,6,0,0,0,0,0,8,0,0,0,27,1,6,0
"102","",1,3,2,2,91,0.38,15,18,"Judge, Court of Criminal Appeals Place 9","",1,1,"David Newell","C",1,"REP",35,26,6,0,0,0,0,0,8,8,0,0,27,18,6,0
"102","",1,3,2,2,91,0.38,15,18,"Judge, Court of Criminal Appeals Place 9","",1,3,"William Bryan Strange, III","C",2,"LIB",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,15,18,"Judge, Court of Criminal Appeals Place 9","",1,2,"George Joseph Altgelt","C",3,"GRN",35,1,6,0,0,0,0,0,8,0,0,0,27,1,6,0
"102","",1,3,2,2,91,0.38,17,19,"State Representative, District 72","",1,1,"Drew Darby","C",1,"REP",35,32,3,0,0,0,0,0,8,8,0,0,27,24,3,0
"102","",1,3,2,2,91,0.38,35,20,"Chief Justice, 3rd Court of Appeals District","",1,1,"Jeff Rose","C",1,"REP",35,27,6,0,0,0,0,0,8,8,0,0,27,19,6,0
"102","",1,3,2,2,91,0.38,35,20,"Chief Justice, 3rd Court of Appeals District","",1,2,"Diane Henson","C",2,"DEM",35,2,6,0,0,0,0,0,8,0,0,0,27,2,6,0
"102","",1,3,2,2,91,0.38,29,21,"County Judge","",1,1,"Allen Amos","C",1,"REP",35,32,3,0,0,0,0,0,8,8,0,0,27,24,3,0
"102","",1,3,2,2,91,0.38,22,22,"District and County Clerk","",1,1,"Phyllis F. Lovell","C",1,"REP",35,32,3,0,0,0,0,0,8,8,0,0,27,24,3,0
"102","",1,3,2,2,91,0.38,52,23,"Sheriff/Tax Assessor/Collector Unexpired Term","",1,1,"Chad Miller","C",1,"REP",35,34,1,0,0,0,0,0,8,8,0,0,27,26,1,0
"102","",1,3,2,2,91,0.38,30,24,"County Treasurer","",1,1,"Shawn L. Walston","C",1,"REP",35,31,4,0,0,0,0,0,8,8,0,0,27,23,4,0
"102","",1,3,2,2,91,0.38,27,27,"Justice of the Peace","",1,1,"Scott A. Spoonts","C",1,"REP",35,34,1,0,0,0,0,0,8,8,0,0,27,26,1,0
"102","",1,3,2,2,91,0.38,38,29,"PROPOSITION 1 State","",1,1,"For","C",1,"",35,29,1,0,0,0,0,0,8,7,0,0,27,22,1,0
"102","",1,3,2,2,91,0.38,38,29,"PROPOSITION 1 State","",1,2,"Against","C",2,"",35,5,1,0,0,0,0,0,8,1,0,0,27,4,1,0
"203","",1,3,3,3,122,0.40,31,2,"Straight Party","",1,1,"Republican Party","C",1,"REP",49,21,25,0,0,0,0,0,19,7,9,0,30,14,16,0
"203","",1,3,3,3,122,0.40,31,2,"Straight Party","",1,2,"Democratic Party","C",2,"DEM",49,0,25,0,0,0,0,0,19,0,9,0,30,0,16,0
"203","",1,3,3,3,122,0.40,31,2,"Straight Party","",1,3,"Libertarian Party","C",3,"LIB",49,0,25,0,0,0,0,0,19,0,9,0,30,0,16,0
"203","",1,3,3,3,122,0.40,31,2,"Straight Party","",1,4,"Green Party","C",4,"GRN",49,0,25,0,0,0,0,0,19,0,9,0,30,0,16,0
"203","",1,3,3,3,122,0.40,32,3,"United States Senator","",1,1,"John Cornyn","C",1,"REP",49,40,4,0,0,0,0,0,19,17,1,0,30,23,3,0
"203","",1,3,3,3,122,0.40,32,3,"United States Senator","",1,2,"David M. Alameel","C",2,"DEM",49,2,4,0,0,0,0,0,19,1,1,0,30,1,3,0
"203","",1,3,3,3,122,0.40,32,3,"United States Senator","",1,4,"Rebecca Paddock","C",3,"LIB",49,3,4,0,0,0,0,0,19,0,1,0,30,3,3,0
"203","",1,3,3,3,122,0.40,32,3,"United States Senator","",1,3,"Emily ""Spicybrown"" Sanchez","C",4,"GRN",49,0,4,0,0,0,0,0,19,0,1,0,30,0,3,0
"203","",1,3,3,3,122,0.40,2,4,"United States Representative, District 11","",1,1,"Mike Conaway","C",1,"REP",49,45,2,0,0,0,0,0,19,17,1,0,30,28,1,0
