"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"32","",2,4,25,11,0,0.00,31,2,"Straight Party","",1,1,"Republican Party","C",1,"REP",179,75,94,0,0,0,0,0,0,0,0,0,179,75,94,0
"32","",2,4,25,11,0,0.00,31,2,"Straight Party","",1,2,"Democratic Party","C",2,"DEM",179,9,94,0,0,0,0,0,0,0,0,0,179,9,94,0
"32","",2,4,25,11,0,0.00,31,2,"Straight Party","",1,3,"Libertarian Party","C",3,"LIB",179,1,94,0,0,0,0,0,0,0,0,0,179,1,94,0
"32","",2,4,25,11,0,0.00,31,2,"Straight Party","",1,4,"Green Party","C",4,"GRN",179,0,94,0,0,0,0,0,0,0,0,0,179,0,94,0
"32","",2,4,25,11,0,0.00,32,3,"United States Senator","",1,1,"John Cornyn","C",1,"REP",179,160,5,0,0,0,0,0,0,0,0,0,179,160,5,0
"32","",2,4,25,11,0,0.00,32,3,"United States Senator","",1,2,"David M. Alameel","C",2,"DEM",179,12,5,0,0,0,0,0,0,0,0,0,179,12,5,0
"32","",2,4,25,11,0,0.00,32,3,"United States Senator","",1,4,"Rebecca Paddock","C",3,"LIB",179,2,5,0,0,0,0,0,0,0,0,0,179,2,5,0
"32","",2,4,25,11,0,0.00,32,3,"United States Senator","",1,3,"Emily ""Spicybrown"" Sanchez","C",4,"GRN",179,0,5,0,0,0,0,0,0,0,0,0,179,0,5,0
"32","",2,4,25,11,0,0.00,2,4,"United States Representative, District 5","",1,1,"Jeb Hensarling","C",1,"REP",179,162,11,0,0,0,0,0,0,0,0,0,179,162,11,0
"32","",2,4,25,11,0,0.00,2,4,"United States Representative, District 5","",1,2,"Ken Ashby","C",2,"LIB",179,6,11,0,0,0,0,0,0,0,0,0,179,6,11,0
"32","",2,4,25,11,0,0.00,3,5,"Governor","",1,1,"Greg Abbott","C",1,"REP",179,159,0,0,0,0,0,0,0,0,0,0,179,159,0,0
"32","",2,4,25,11,0,0.00,3,5,"Governor","",1,2,"Wendy R. Davis","C",2,"DEM",179,16,0,0,0,0,0,0,0,0,0,0,179,16,0,0
"32","",2,4,25,11,0,0.00,3,5,"Governor","",1,4,"Kathie Glass","C",3,"LIB",179,3,0,0,0,0,0,0,0,0,0,0,179,3,0,0
"32","",2,4,25,11,0,0.00,3,5,"Governor","",1,3,"Brandon Parmer","C",4,"GRN",179,1,0,0,0,0,0,0,0,0,0,0,179,1,0,0
"32","",2,4,25,11,0,0.00,4,6,"Lieutenant Governor","",1,1,"Dan Patrick","C",1,"REP",179,160,0,0,0,0,0,0,0,0,0,0,179,160,0,0
"32","",2,4,25,11,0,0.00,4,6,"Lieutenant Governor","",1,2,"Leticia Van de Putte","C",2,"DEM",179,12,0,0,0,0,0,0,0,0,0,0,179,12,0,0
"32","",2,4,25,11,0,0.00,4,6,"Lieutenant Governor","",1,4,"Robert D. Butler","C",3,"LIB",179,6,0,0,0,0,0,0,0,0,0,0,179,6,0,0
"32","",2,4,25,11,0,0.00,4,6,"Lieutenant Governor","",1,3,"Chandrakantha Courtney","C",4,"GRN",179,1,0,0,0,0,0,0,0,0,0,0,179,1,0,0
"32","",2,4,25,11,0,0.00,5,7,"Attorney General","",1,1,"Ken Paxton","C",1,"REP",179,156,0,0,0,0,0,0,0,0,0,0,179,156,0,0
"32","",2,4,25,11,0,0.00,5,7,"Attorney General","",1,2,"Sam Houston","C",2,"DEM",179,19,0,0,0,0,0,0,0,0,0,0,179,19,0,0
"32","",2,4,25,11,0,0.00,5,7,"Attorney General","",1,3,"Jamie Balagia","C",3,"LIB",179,4,0,0,0,0,0,0,0,0,0,0,179,4,0,0
"32","",2,4,25,11,0,0.00,5,7,"Attorney General","",1,4,"Jamar Osborne","C",4,"GRN",179,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0
"32","",2,4,25,11,0,0.00,6,8,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",1,"REP",179,153,2,0,0,0,0,0,0,0,0,0,179,153,2,0
"32","",2,4,25,11,0,0.00,6,8,"Comptroller of Public Accounts","",1,2,"Mike Collier","C",2,"DEM",179,17,2,0,0,0,0,0,0,0,0,0,179,17,2,0
"32","",2,4,25,11,0,0.00,6,8,"Comptroller of Public Accounts","",1,3,"Ben Sanders","C",3,"LIB",179,6,2,0,0,0,0,0,0,0,0,0,179,6,2,0
"32","",2,4,25,11,0,0.00,6,8,"Comptroller of Public Accounts","",1,4,"Deb Shafto","C",4,"GRN",179,1,2,0,0,0,0,0,0,0,0,0,179,1,2,0
"32","",2,4,25,11,0,0.00,7,9,"Commissioner of the General Land Office","",1,1,"George P. Bush","C",1,"REP",179,156,0,0,0,0,0,0,0,0,0,0,179,156,0,0
"32","",2,4,25,11,0,0.00,7,9,"Commissioner of the General Land Office","",1,2,"John Cook","C",2,"DEM",179,15,0,0,0,0,0,0,0,0,0,0,179,15,0,0
"32","",2,4,25,11,0,0.00,7,9,"Commissioner of the General Land Office","",1,3,"Justin Knight","C",3,"LIB",179,8,0,0,0,0,0,0,0,0,0,0,179,8,0,0
"32","",2,4,25,11,0,0.00,7,9,"Commissioner of the General Land Office","",1,4,"Valerie Alessi","C",4,"GRN",179,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0
"32","",2,4,25,11,0,0.00,8,10,"Commissioner of Agriculture","",1,1,"Sid Miller","C",1,"REP",179,153,2,0,0,0,0,0,0,0,0,0,179,153,2,0
"32","",2,4,25,11,0,0.00,8,10,"Commissioner of Agriculture","",1,2,"Jim Hogan","C",2,"DEM",179,15,2,0,0,0,0,0,0,0,0,0,179,15,2,0
"32","",2,4,25,11,0,0.00,8,10,"Commissioner of Agriculture","",1,3,"David (Rocky) Palmquist","C",3,"LIB",179,9,2,0,0,0,0,0,0,0,0,0,179,9,2,0
"32","",2,4,25,11,0,0.00,8,10,"Commissioner of Agriculture","",1,5,"Kenneth Kendrick","C",5,"GRN",179,0,2,0,0,0,0,0,0,0,0,0,179,0,2,0
"32","",2,4,25,11,0,0.00,9,11,"Railroad Commissioner","",1,1,"Ryan Sitton","C",1,"REP",179,151,6,0,0,0,0,0,0,0,0,0,179,151,6,0
