"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,1,"Chris Mapp","C",1,"",695,9,41,0,0,0,0,0,460,5,29,0,235,4,12,0
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,5,"Linda Vega","C",2,"",695,20,41,0,0,0,0,0,460,14,29,0,235,6,12,0
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,3,"Dwayne Stovall","C",3,"",695,61,41,0,0,0,0,0,460,48,29,0,235,13,12,0
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,6,"Ken Cope","C",4,"",695,3,41,0,0,0,0,0,460,2,29,0,235,1,12,0
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,8,"Steve Stockman","C",5,"",695,93,41,0,0,0,0,0,460,56,29,0,235,37,12,0
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,7,"Curt Cleaver","C",6,"",695,3,41,0,0,0,0,0,460,2,29,0,235,1,12,0
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,2,"John Cornyn","C",7,"",695,417,41,0,0,0,0,0,460,284,29,0,235,133,12,0
"05","",1,7,1,1,5590,0.12,4,4,"United States Senator","",1,4,"Reid Reasor","C",8,"",695,4,41,0,0,0,0,0,460,3,29,0,235,1,12,0
"05","",1,7,1,1,5590,0.12,5,5,"United States Representative, District 19","",1,1,"Randy Neugebauer","C",1,"",695,543,28,0,0,0,0,0,460,373,22,0,235,170,6,0
"05","",1,7,1,1,5590,0.12,5,5,"United States Representative, District 19","",1,2,"Chris Winn","C",2,"",695,40,28,0,0,0,0,0,460,23,22,0,235,17,6,0
"05","",1,7,1,1,5590,0.12,5,5,"United States Representative, District 19","",1,3,"Donald R. May","C",3,"",695,40,28,0,0,0,0,0,460,25,22,0,235,15,6,0
"05","",1,7,1,1,5590,0.12,6,6,"Governor","",1,3,"Lisa Fritsch","C",1,"",695,32,39,0,0,0,0,0,460,24,27,0,235,8,12,0
