Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
1,,1,10,1,1,757,0.43,31,2,Straight Party,,1,1,Republican Party,C,1,REP,323,195,103,0,0,0,0,0,142,88,45,0,181,107,58,0
1,,1,10,1,1,757,0.43,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,323,24,103,0,0,0,0,0,142,9,45,0,181,15,58,0
1,,1,10,1,1,757,0.43,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,323,1,103,0,0,0,0,0,142,0,45,0,181,1,58,0
1,,1,10,1,1,757,0.43,32,3,United States Senator,,1,1,Ted Cruz,C,1,REP,323,277,0,0,0,0,0,0,142,126,0,0,181,151,0,0
1,,1,10,1,1,757,0.43,32,3,United States Senator,,1,2,Beto O'Rourke,C,2,DEM,323,43,0,0,0,0,0,0,142,16,0,0,181,27,0,0
1,,1,10,1,1,757,0.43,32,3,United States Senator,,1,4,Neal M. Dikeman,C,3,LIB,323,3,0,0,0,0,0,0,142,0,0,0,181,3,0,0
1,,1,10,1,1,757,0.43,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,323,274,4,0,0,0,0,0,142,125,2,0,181,149,2,0
1,,1,10,1,1,757,0.43,2,4,"United States Representative, District 36",,1,2,Dayna Steele,C,2,DEM,323,45,4,0,0,0,0,0,142,15,2,0,181,30,2,0
1,,1,10,1,1,757,0.43,3,5,Governor,,1,1,Greg Abbott,C,1,REP,323,284,1,0,0,0,0,0,142,126,0,0,181,158,1,0
1,,1,10,1,1,757,0.43,3,5,Governor,,1,2,Lupe Valdez,C,2,DEM,323,36,1,0,0,0,0,0,142,15,0,0,181,21,1,0
1,,1,10,1,1,757,0.43,3,5,Governor,,1,4,Mark Jay Tippetts,C,3,LIB,323,2,1,0,0,0,0,0,142,1,0,0,181,1,1,0
1,,1,10,1,1,757,0.43,4,6,Lieutenant Governor,,1,1,Dan Patrick,C,1,REP,323,277,1,0,0,0,0,0,142,125,0,0,181,152,1,0
1,,1,10,1,1,757,0.43,4,6,Lieutenant Governor,,1,2,Mike Collier,C,2,DEM,323,40,1,0,0,0,0,0,142,16,0,0,181,24,1,0
1,,1,10,1,1,757,0.43,4,6,Lieutenant Governor,,1,4,Kerry Douglas McKennon,C,3,LIB,323,5,1,0,0,0,0,0,142,1,0,0,181,4,1,0
1,,1,10,1,1,757,0.43,5,7,Attorney General,,1,1,Ken Paxton,C,1,REP,323,272,2,0,0,0,0,0,142,124,1,0,181,148,1,0
1,,1,10,1,1,757,0.43,5,7,Attorney General,,1,2,Justin Nelson,C,2,DEM,323,43,2,0,0,0,0,0,142,16,1,0,181,27,1,0
1,,1,10,1,1,757,0.43,5,7,Attorney General,,1,3,Michael Ray Harris,C,3,LIB,323,6,2,0,0,0,0,0,142,1,1,0,181,5,1,0
1,,1,10,1,1,757,0.43,6,8,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,REP,323,275,3,0,0,0,0,0,142,124,2,0,181,151,1,0
1,,1,10,1,1,757,0.43,6,8,Comptroller of Public Accounts,,1,2,Joi Chevalier,C,2,DEM,323,41,3,0,0,0,0,0,142,16,2,0,181,25,1,0
1,,1,10,1,1,757,0.43,6,8,Comptroller of Public Accounts,,1,3,Ben Sanders,C,3,LIB,323,4,3,0,0,0,0,0,142,0,2,0,181,4,1,0
1,,1,10,1,1,757,0.43,7,9,Commissioner of the General Land Office,,1,1,George P. Bush,C,1,REP,323,272,3,0,0,0,0,0,142,119,2,0,181,153,1,0
1,,1,10,1,1,757,0.43,7,9,Commissioner of the General Land Office,,1,2,Miguel Suazo,C,2,DEM,323,38,3,0,0,0,0,0,142,16,2,0,181,22,1,0
1,,1,10,1,1,757,0.43,7,9,Commissioner of the General Land Office,,1,3,Matt Piña,C,3,LIB,323,10,3,0,0,0,0,0,142,5,2,0,181,5,1,0
1,,1,10,1,1,757,0.43,8,10,Commissioner of Agriculture,,1,1,Sid Miller,C,1,REP,323,268,3,0,0,0,0,0,142,121,2,0,181,147,1,0
1,,1,10,1,1,757,0.43,8,10,Commissioner of Agriculture,,1,2,Kim Olson,C,2,DEM,323,47,3,0,0,0,0,0,142,18,2,0,181,29,1,0
1,,1,10,1,1,757,0.43,8,10,Commissioner of Agriculture,,1,3,Richard Carpenter,C,3,LIB,323,5,3,0,0,0,0,0,142,1,2,0,181,4,1,0
1,,1,10,1,1,757,0.43,9,11,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,323,274,3,0,0,0,0,0,142,124,2,0,181,150,1,0
1,,1,10,1,1,757,0.43,9,11,Railroad Commissioner,,1,2,Roman McAllen,C,2,DEM,323,39,3,0,0,0,0,0,142,13,2,0,181,26,1,0
1,,1,10,1,1,757,0.43,9,11,Railroad Commissioner,,1,3,Mike Wright,C,3,LIB,323,7,3,0,0,0,0,0,142,3,2,0,181,4,1,0
1,,1,10,1,1,757,0.43,33,12,"Justice, Supreme Court, Place 2",,1,1,Jimmy Blacklock,C,1,REP,323,273,3,0,0,0,0,0,142,124,2,0,181,149,1,0
1,,1,10,1,1,757,0.43,33,12,"Justice, Supreme Court, Place 2",,1,2,Steven Kirkland,C,2,DEM,323,47,3,0,0,0,0,0,142,16,2,0,181,31,1,0
1,,1,10,1,1,757,0.43,11,13,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,323,277,4,0,0,0,0,0,142,124,1,0,181,153,3,0
1,,1,10,1,1,757,0.43,11,13,"Justice, Supreme Court, Place 4",,1,2,R.K. Sandill,C,2,DEM,323,42,4,0,0,0,0,0,142,17,1,0,181,25,3,0
1,,1,10,1,1,757,0.43,12,14,"Justice, Supreme Court, Place 6",,1,1,Jeff Brown,C,1,REP,323,278,4,0,0,0,0,0,142,125,2,0,181,153,2,0
1,,1,10,1,1,757,0.43,12,14,"Justice, Supreme Court, Place 6",,1,3,Kathy Cheng,C,2,DEM,323,41,4,0,0,0,0,0,142,15,2,0,181,26,2,0
1,,1,10,1,1,757,0.43,39,15,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,323,276,2,0,0,0,0,0,142,126,1,0,181,150,1,0
1,,1,10,1,1,757,0.43,39,15,"Presiding Judge, Court of Criminal Appeals",,1,2,Maria T. (Terri) Jackson,C,2,DEM,323,40,2,0,0,0,0,0,142,14,1,0,181,26,1,0
1,,1,10,1,1,757,0.43,39,15,"Presiding Judge, Court of Criminal Appeals",,1,3,William Bryan Strange III,C,3,LIB,323,5,2,0,0,0,0,0,142,1,1,0,181,4,1,0
1,,1,10,1,1,757,0.43,13,16,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,323,275,6,0,0,0,0,0,142,124,3,0,181,151,3,0
1,,1,10,1,1,757,0.43,13,16,"Judge, Court of Criminal Appeals, Place 7",,1,2,Ramona Franklin,C,2,DEM,323,42,6,0,0,0,0,0,142,15,3,0,181,27,3,0
1,,1,10,1,1,757,0.43,14,17,"Judge, Court of Criminal Appeals, Place 8",,1,1,Michelle Slaughter,C,1,REP,323,275,26,0,0,0,0,0,142,125,9,0,181,150,17,0
1,,1,10,1,1,757,0.43,14,17,"Judge, Court of Criminal Appeals, Place 8",,1,2,Mark Ash,C,2,LIB,323,22,26,0,0,0,0,0,142,8,9,0,181,14,17,0
1,,1,10,1,1,757,0.43,34,18,"Member, State Board of Education, District 7",,1,1,Matt Robinson,C,1,REP,323,272,5,0,0,0,0,0,142,124,3,0,181,148,2,0
1,,1,10,1,1,757,0.43,34,18,"Member, State Board of Education, District 7",,1,2,"Elizabeth ""Eliz"" Markowitz",C,2,DEM,323,46,5,0,0,0,0,0,142,15,3,0,181,31,2,0
1,,1,10,1,1,757,0.43,16,19,"State Senator, District No. 3",,1,1,Robert Nichols,C,1,REP,323,274,3,0,0,0,0,0,142,122,2,0,181,152,1,0
1,,1,10,1,1,757,0.43,16,19,"State Senator, District No. 3",,1,2,Shirley Layton,C,2,DEM,323,44,3,0,0,0,0,0,142,17,2,0,181,27,1,0
1,,1,10,1,1,757,0.43,16,19,"State Senator, District No. 3",,1,3,Bruce Quarles,C,3,LIB,323,2,3,0,0,0,0,0,142,1,2,0,181,1,1,0
1,,1,10,1,1,757,0.43,17,20,"State Representative, District No. 18",,1,1,Ernest Bailes,C,1,REP,323,276,5,0,0,0,0,0,142,125,2,0,181,151,3,0
1,,1,10,1,1,757,0.43,17,20,"State Representative, District No. 18",,1,2,Fred Lemond,C,2,DEM,323,42,5,0,0,0,0,0,142,15,2,0,181,27,3,0
1,,1,10,1,1,757,0.43,18,21,"Justice, 9th Court of Appeals District, Place No. 3",,1,1,Leanne Johnson,C,1,REP,323,278,44,0,0,0,0,0,142,123,18,0,181,155,26,0
1,,1,10,1,1,757,0.43,61,22,"Justice, 9th Court of Appeals District, Place No. 4",,1,1,Hollis Horton,C,1,REP,323,279,43,0,0,0,0,0,142,123,18,0,181,156,25,0
1,,1,10,1,1,757,0.43,19,23,"District Judge, 75th Judicial District",,1,1,Mark Morefield,C,1,REP,323,278,44,0,0,0,0,0,142,124,17,0,181,154,27,0
1,,1,10,1,1,757,0.43,62,24,"District Judge, 253rd Judicial District",,1,1,Chap Cain,C,1,REP,323,281,41,0,0,0,0,0,142,124,17,0,181,157,24,0
1,,1,10,1,1,757,0.43,29,25,County Judge,,1,1,Jay Knight,C,1,REP,323,278,44,0,0,0,0,0,142,124,17,0,181,154,27,0
