"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1","",1,57,1,1,1881,0.42,7,9,"Attorney General","",1,1,"Ken Paxton","C",1,"REP",795,63,0,0,60,3,0,0,543,38,0,0,192,22,0,0
"1","",1,57,1,1,1881,0.42,7,9,"Attorney General","",1,2,"Justin Nelson","C",2,"DEM",795,718,0,0,60,55,0,0,543,496,0,0,192,167,0,0
"1","",1,57,1,1,1881,0.42,7,9,"Attorney General","",1,3,"Michael Ray Harris","C",3,"LIB",795,6,0,0,60,0,0,0,543,5,0,0,192,1,0,0
"1","",1,57,1,1,1881,0.42,8,10,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",1,"REP",795,63,0,0,60,4,0,0,543,36,0,0,192,23,0,0
"1","",1,57,1,1,1881,0.42,8,10,"Comptroller of Public Accounts","",1,2,"Joi Chevalier","C",2,"DEM",795,718,0,0,60,55,0,0,543,496,0,0,192,167,0,0
"1","",1,57,1,1,1881,0.42,8,10,"Comptroller of Public Accounts","",1,3,"Ben Sanders","C",3,"LIB",795,7,0,0,60,0,0,0,543,6,0,0,192,1,0,0
"1","",1,57,1,1,1881,0.42,9,11,"Commissioner of the General Land Office","",1,1,"George P. Bush","C",1,"REP",795,72,0,0,60,5,0,0,543,44,0,0,192,23,0,0
"1","",1,57,1,1,1881,0.42,9,11,"Commissioner of the General Land Office","",1,2,"Miguel Suazo","C",2,"DEM",795,706,0,0,60,52,0,0,543,487,0,0,192,167,0,0
"1","",1,57,1,1,1881,0.42,9,11,"Commissioner of the General Land Office","",1,3,"Matt Pina","C",3,"LIB",795,7,0,0,60,0,0,0,543,6,0,0,192,1,0,0
"1","",1,57,1,1,1881,0.42,10,12,"Commissioner of Agriculture","",1,1,"Sid Miller","C",1,"REP",795,65,0,0,60,3,0,0,543,40,0,0,192,22,0,0
"1","",1,57,1,1,1881,0.42,10,12,"Commissioner of Agriculture","",1,2,"Kim Olson","C",2,"DEM",795,716,0,0,60,55,0,0,543,493,0,0,192,168,0,0
"1","",1,57,1,1,1881,0.42,10,12,"Commissioner of Agriculture","",1,3,"Richard Carpenter","C",3,"LIB",795,5,0,0,60,0,0,0,543,4,0,0,192,1,0,0
"1","",1,57,1,1,1881,0.42,11,13,"Railroad Commissioner","",1,1,"Christi Craddick","C",1,"REP",795,66,0,0,60,3,0,0,543,40,0,0,192,23,0,0
"1","",1,57,1,1,1881,0.42,11,13,"Railroad Commissioner","",1,2,"Roman McAllen","C",2,"DEM",795,713,0,0,60,55,0,0,543,491,0,0,192,167,0,0
"1","",1,57,1,1,1881,0.42,11,13,"Railroad Commissioner","",1,3,"Mike Wright","C",3,"LIB",795,8,0,0,60,0,0,0,543,6,0,0,192,2,0,0
"1","",1,57,1,1,1881,0.42,12,14,"Justice, Supreme Court, Place 2","",1,1,"Jimmy Blacklock","C",1,"REP",795,60,0,0,60,3,0,0,543,36,0,0,192,21,0,0
"1","",1,57,1,1,1881,0.42,12,14,"Justice, Supreme Court, Place 2","",1,2,"Steven Kirkland","C",2,"DEM",795,725,0,0,60,55,0,0,543,501,0,0,192,169,0,0
"1","",1,57,1,1,1881,0.42,13,15,"Justice, Supreme Court, Place 4","",1,1,"John Devine","C",1,"REP",795,60,0,0,60,3,0,0,543,35,0,0,192,22,0,0
"1","",1,57,1,1,1881,0.42,13,15,"Justice, Supreme Court, Place 4","",1,2,"R.K. Sandill","C",2,"DEM",795,724,0,0,60,55,0,0,543,501,0,0,192,168,0,0
"1","",1,57,1,1,1881,0.42,14,16,"Justice, Supreme Court, Place 6","",1,1,"Jeff Brown","C",1,"REP",795,67,0,0,60,4,0,0,543,40,0,0,192,23,0,0
"1","",1,57,1,1,1881,0.42,14,16,"Justice, Supreme Court, Place 6","",1,2,"Kathy Cheng","C",2,"DEM",795,718,0,0,60,54,0,0,543,497,0,0,192,167,0,0
"1","",1,57,1,1,1881,0.42,15,17,"Presiding Judge, Court of Criminal Appeals","",1,1,"Sharon Keller","C",1,"REP",795,58,0,0,60,3,0,0,543,34,0,0,192,21,0,0
"1","",1,57,1,1,1881,0.42,15,17,"Presiding Judge, Court of Criminal Appeals","",1,2,"Maria T. (Terri) Jackson","C",2,"DEM",795,722,0,0,60,55,0,0,543,499,0,0,192,168,0,0
"1","",1,57,1,1,1881,0.42,15,17,"Presiding Judge, Court of Criminal Appeals","",1,3,"William Bryan Strange III","C",3,"LIB",795,5,0,0,60,0,0,0,543,4,0,0,192,1,0,0
"1","",1,57,1,1,1881,0.42,16,18,"Judge, Court of Criminal Appeals, Place 7","",1,1,"Barbara Parker Hervey","C",1,"REP",795,62,0,0,60,4,0,0,543,35,0,0,192,23,0,0
"1","",1,57,1,1,1881,0.42,16,18,"Judge, Court of Criminal Appeals, Place 7","",1,2,"Ramona Franklin","C",2,"DEM",795,720,0,0,60,54,0,0,543,500,0,0,192,166,0,0
"1","",1,57,1,1,1881,0.42,17,19,"Judge, Court of Criminal Appeals, Place 8","",1,1,"Michelle Slaughter","C",1,"REP",795,94,0,0,60,6,0,0,543,56,0,0,192,32,0,0
"1","",1,57,1,1,1881,0.42,17,19,"Judge, Court of Criminal Appeals, Place 8","",1,2,"Mark Ash","C",2,"LIB",795,149,0,0,60,10,0,0,543,107,0,0,192,32,0,0
"1","",1,57,1,1,1881,0.42,18,20,"Member, State Board of Education, District 7","",1,1,"Matt Robinson","C",1,"REP",795,65,0,0,60,4,0,0,543,40,0,0,192,21,0,0
"1","",1,57,1,1,1881,0.42,18,20,"Member, State Board of Education, District 7","",1,2,"Elizabeth ""Eliz""  Markowitz","C",2,"DEM",795,719,0,0,60,54,0,0,543,495,0,0,192,170,0,0
"1","",1,57,1,1,1881,0.42,20,22,"State Representative District 22","",1,1,"Joe Deshotel","C",1,"DEM",795,734,0,0,60,55,0,0,543,508,0,0,192,171,0,0
"1","",1,57,1,1,1881,0.42,21,23,"Justice, 9th Court of Appeals District, Place 3","",1,1,"Leanne Johnson","C",1,"REP",795,135,0,0,60,9,0,0,543,87,0,0,192,39,0,0
"1","",1,57,1,1,1881,0.42,22,24,"Justice, 9th Court of Appeals District, Place 4","",1,1,"Hollis Horton","C",1,"REP",795,130,0,0,60,9,0,0,543,84,0,0,192,37,0,0
"1","",1,57,1,1,1881,0.42,23,25,"District Judge, 58th Judicial District","",1,1,"W. Kent Walston","C",1,"DEM",795,725,0,0,60,54,0,0,543,502,0,0,192,169,0,0
"1","",1,57,1,1,1881,0.42,24,26,"District Judge, 172nd Judicial District","",1,1,"Mitch Templeton","C",1,"REP",795,69,0,0,60,4,0,0,543,41,0,0,192,24,0,0
"1","",1,57,1,1,1881,0.42,24,26,"District Judge, 172nd Judicial District","",1,2,"Melody Chappell","C",2,"DEM",795,717,0,0,60,53,0,0,543,497,0,0,192,167,0,0
"1","",1,57,1,1,1881,0.42,25,27,"District Judge, 252nd Judicial District","",1,1,"Raquel West","C",1,"DEM",795,727,0,0,60,55,0,0,543,503,0,0,192,169,0,0
"1","",1,57,1,1,1881,0.42,26,28,"District Judge, 279th Judicial District","",1,1,"Randy Shelton","C",1,"DEM",795,731,0,0,60,55,0,0,543,504,0,0,192,172,0,0
"1","",1,57,1,1,1881,0.42,27,29,"District Judge, 317th Judicial District","",1,1,"Larry Thorne","C",1,"DEM",795,727,0,0,60,54,0,0,543,504,0,0,192,169,0,0
"1","",1,57,1,1,1881,0.42,28,30,"Criminal District Judge","",1,1,"John ""Johnny"" B. Stevens Jr.","C",1,"DEM",795,727,0,0,60,55,0,0,543,504,0,0,192,168,0,0
"1","",1,57,1,1,1881,0.42,29,31,"Criminal District Attorney","",1,1,"Bob Wortham","C",1,"DEM",795,725,0,0,60,54,0,0,543,499,0,0,192,172,0,0
"1","",1,57,1,1,1881,0.42,30,32,"County Judge","",1,1,"Jeff R. Branick","C",1,"REP",795,66,0,0,60,4,0,0,543,40,0,0,192,22,0,0
"1","",1,57,1,1,1881,0.42,30,32,"County Judge","",1,2,"Nick Lampson","C",2,"DEM",795,723,0,0,60,54,0,0,543,500,0,0,192,169,0,0
"1","",1,57,1,1,1881,0.42,34,33,"District Clerk","",1,1,"Jamie D. Smith","C",1,"DEM",795,730,0,0,60,55,0,0,543,506,0,0,192,169,0,0
"1","",1,57,1,1,1881,0.42,35,34,"County Clerk","",1,1,"Bailey Wingate","C",1,"REP",795,63,0,0,60,4,0,0,543,38,0,0,192,21,0,0
"1","",1,57,1,1,1881,0.42,35,34,"County Clerk","",1,2,"Carolyn L. Guidry","C",2,"DEM",795,725,0,0,60,54,0,0,543,501,0,0,192,170,0,0
"1","",1,57,1,1,1881,0.42,36,35,"County Treasurer","",1,1,"Tim Funchess","C",1,"REP",795,68,0,0,60,4,0,0,543,41,0,0,192,23,0,0
"1","",1,57,1,1,1881,0.42,36,35,"County Treasurer","",1,2,"Charlie Hallmark","C",2,"DEM",795,717,0,0,60,53,0,0,543,497,0,0,192,167,0,0
"1","",1,57,1,1,1881,0.42,39,36,"Justice of the Peace, Precinct 1, Place 2","",1,1,"Annette Reedy","C",1,"REP",795,64,0,0,60,3,0,0,543,41,0,0,192,20,0,0
"1","",1,57,1,1,1881,0.42,39,36,"Justice of the Peace, Precinct 1, Place 2","",1,2,"Benjamin ""Ben"" Collins, Sr.","C",2,"DEM",795,723,0,0,60,55,0,0,543,498,0,0,192,170,0,0
"1","",1,57,1,1,1881,0.42,77,37,"Constable, Precinct 1, Unexpired Term","",1,1,"Charlie Wiggins","C",1,"REP",795,70,0,0,60,4,0,0,543,42,0,0,192,24,0,0
"1","",1,57,1,1,1881,0.42,77,37,"Constable, Precinct 1, Unexpired Term","",1,2,"Jevonne Pollard","C",2,"DEM",795,716,0,0,60,54,0,0,543,496,0,0,192,166,0,0
"1","",1,57,1,1,1881,0.42,110,49,"","",0,1,"No Candidate for Race","N",1,"",795,0,0,0,60,0,0,0,543,0,0,0,192,0,0,0
"2","",1,56,2,2,1098,0.45,109,3,"","",0,1,"No Candidate for Race","N",1,"",489,0,0,0,67,0,0,0,317,0,0,0,105,0,0,0
"2","",1,56,2,2,1098,0.45,80,4,"STRAIGHT PARTY","",1,4,"Republican Party","C",1,"REP",489,70,0,0,67,11,0,0,317,43,0,0,105,16,0,0
"2","",1,56,2,2,1098,0.45,80,4,"STRAIGHT PARTY","",1,2,"Democratic Party","C",2,"DEM",489,320,0,0,67,43,0,0,317,212,0,0,105,65,0,0
"2","",1,56,2,2,1098,0.45,80,4,"STRAIGHT PARTY","",1,3,"Libertarian Party","C",3,"LIB",489,1,0,0,67,0,0,0,317,0,0,0,105,1,0,0
"2","",1,56,2,2,1098,0.45,3,5,"United States Senator","",1,1,"Ted Cruz","C",1,"REP",489,93,0,0,67,16,0,0,317,57,0,0,105,20,0,0
"2","",1,56,2,2,1098,0.45,3,5,"United States Senator","",1,2,"Beto O'Rourke","C",2,"DEM",489,388,0,0,67,49,0,0,317,257,0,0,105,82,0,0
"2","",1,56,2,2,1098,0.45,3,5,"United States Senator","",1,3,"Neal M. Dikeman","C",3,"LIB",489,1,0,0,67,0,0,0,317,0,0,0,105,1,0,0
"2","",1,56,2,2,1098,0.45,4,6,"United States Representative District 14","",1,1,"Randy Weber","C",1,"REP",489,100,0,0,67,15,0,0,317,61,0,0,105,24,0,0
"2","",1,56,2,2,1098,0.45,4,6,"United States Representative District 14","",1,2,"Adrienne Bell","C",2,"DEM",489,381,0,0,67,50,0,0,317,254,0,0,105,77,0,0
"2","",1,56,2,2,1098,0.45,4,6,"United States Representative District 14","",1,3,"Don E. Conley III","C",3,"LIB",489,3,0,0,67,0,0,0,317,1,0,0,105,2,0,0
"2","",1,56,2,2,1098,0.45,5,7,"Governor","",1,1,"Greg Abbott","C",1,"REP",489,109,0,0,67,16,0,0,317,66,0,0,105,27,0,0
"2","",1,56,2,2,1098,0.45,5,7,"Governor","",1,2,"Lupe Valdez","C",2,"DEM",489,365,0,0,67,49,0,0,317,246,0,0,105,70,0,0
"2","",1,56,2,2,1098,0.45,5,7,"Governor","",1,3,"Mark Jay Tippetts","C",3,"LIB",489,8,0,0,67,0,0,0,317,3,0,0,105,5,0,0
"2","",1,56,2,2,1098,0.45,6,8,"Lieutenant Governor","",1,1,"Dan Patrick","C",1,"REP",489,100,0,0,67,16,0,0,317,60,0,0,105,24,0,0
"2","",1,56,2,2,1098,0.45,6,8,"Lieutenant Governor","",1,2,"Mike Collier","C",2,"DEM",489,380,0,0,67,50,0,0,317,255,0,0,105,75,0,0
"2","",1,56,2,2,1098,0.45,6,8,"Lieutenant Governor","",1,3,"Kerry Douglas  McKennon","C",3,"LIB",489,4,0,0,67,0,0,0,317,1,0,0,105,3,0,0
"2","",1,56,2,2,1098,0.45,7,9,"Attorney General","",1,1,"Ken Paxton","C",1,"REP",489,95,0,0,67,14,0,0,317,58,0,0,105,23,0,0
"2","",1,56,2,2,1098,0.45,7,9,"Attorney General","",1,2,"Justin Nelson","C",2,"DEM",489,379,0,0,67,51,0,0,317,253,0,0,105,75,0,0
"2","",1,56,2,2,1098,0.45,7,9,"Attorney General","",1,3,"Michael Ray Harris","C",3,"LIB",489,8,0,0,67,0,0,0,317,4,0,0,105,4,0,0
"2","",1,56,2,2,1098,0.45,8,10,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",1,"REP",489,95,0,0,67,13,0,0,317,60,0,0,105,22,0,0
"2","",1,56,2,2,1098,0.45,8,10,"Comptroller of Public Accounts","",1,2,"Joi Chevalier","C",2,"DEM",489,376,0,0,67,53,0,0,317,249,0,0,105,74,0,0
"2","",1,56,2,2,1098,0.45,8,10,"Comptroller of Public Accounts","",1,3,"Ben Sanders","C",3,"LIB",489,12,0,0,67,0,0,0,317,6,0,0,105,6,0,0
"2","",1,56,2,2,1098,0.45,9,11,"Commissioner of the General Land Office","",1,1,"George P. Bush","C",1,"REP",489,100,0,0,67,14,0,0,317,63,0,0,105,23,0,0
"2","",1,56,2,2,1098,0.45,9,11,"Commissioner of the General Land Office","",1,2,"Miguel Suazo","C",2,"DEM",489,375,0,0,67,52,0,0,317,247,0,0,105,76,0,0
"2","",1,56,2,2,1098,0.45,9,11,"Commissioner of the General Land Office","",1,3,"Matt Pina","C",3,"LIB",489,9,0,0,67,0,0,0,317,6,0,0,105,3,0,0
"2","",1,56,2,2,1098,0.45,10,12,"Commissioner of Agriculture","",1,1,"Sid Miller","C",1,"REP",489,96,0,0,67,12,0,0,317,61,0,0,105,23,0,0
"2","",1,56,2,2,1098,0.45,10,12,"Commissioner of Agriculture","",1,2,"Kim Olson","C",2,"DEM",489,381,0,0,67,54,0,0,317,252,0,0,105,75,0,0
"2","",1,56,2,2,1098,0.45,10,12,"Commissioner of Agriculture","",1,3,"Richard Carpenter","C",3,"LIB",489,7,0,0,67,0,0,0,317,3,0,0,105,4,0,0
"2","",1,56,2,2,1098,0.45,11,13,"Railroad Commissioner","",1,1,"Christi Craddick","C",1,"REP",489,96,0,0,67,14,0,0,317,60,0,0,105,22,0,0
"2","",1,56,2,2,1098,0.45,11,13,"Railroad Commissioner","",1,2,"Roman McAllen","C",2,"DEM",489,376,0,0,67,51,0,0,317,250,0,0,105,75,0,0
"2","",1,56,2,2,1098,0.45,11,13,"Railroad Commissioner","",1,3,"Mike Wright","C",3,"LIB",489,12,0,0,67,1,0,0,317,5,0,0,105,6,0,0
"2","",1,56,2,2,1098,0.45,12,14,"Justice, Supreme Court, Place 2","",1,1,"Jimmy Blacklock","C",1,"REP",489,100,0,0,67,16,0,0,317,59,0,0,105,25,0,0
"2","",1,56,2,2,1098,0.45,12,14,"Justice, Supreme Court, Place 2","",1,2,"Steven Kirkland","C",2,"DEM",489,381,0,0,67,50,0,0,317,254,0,0,105,77,0,0
"2","",1,56,2,2,1098,0.45,13,15,"Justice, Supreme Court, Place 4","",1,1,"John Devine","C",1,"REP",489,95,0,0,67,14,0,0,317,59,0,0,105,22,0,0
"2","",1,56,2,2,1098,0.45,13,15,"Justice, Supreme Court, Place 4","",1,2,"R.K. Sandill","C",2,"DEM",489,386,0,0,67,52,0,0,317,254,0,0,105,80,0,0
"2","",1,56,2,2,1098,0.45,14,16,"Justice, Supreme Court, Place 6","",1,1,"Jeff Brown","C",1,"REP",489,92,0,0,67,12,0,0,317,59,0,0,105,21,0,0
"2","",1,56,2,2,1098,0.45,14,16,"Justice, Supreme Court, Place 6","",1,2,"Kathy Cheng","C",2,"DEM",489,388,0,0,67,53,0,0,317,254,0,0,105,81,0,0
"2","",1,56,2,2,1098,0.45,15,17,"Presiding Judge, Court of Criminal Appeals","",1,1,"Sharon Keller","C",1,"REP",489,95,0,0,67,14,0,0,317,58,0,0,105,23,0,0
"2","",1,56,2,2,1098,0.45,15,17,"Presiding Judge, Court of Criminal Appeals","",1,2,"Maria T. (Terri) Jackson","C",2,"DEM",489,380,0,0,67,52,0,0,317,254,0,0,105,74,0,0
"2","",1,56,2,2,1098,0.45,15,17,"Presiding Judge, Court of Criminal Appeals","",1,3,"William Bryan Strange III","C",3,"LIB",489,8,0,0,67,0,0,0,317,3,0,0,105,5,0,0
"2","",1,56,2,2,1098,0.45,16,18,"Judge, Court of Criminal Appeals, Place 7","",1,1,"Barbara Parker Hervey","C",1,"REP",489,97,0,0,67,14,0,0,317,60,0,0,105,23,0,0
"2","",1,56,2,2,1098,0.45,16,18,"Judge, Court of Criminal Appeals, Place 7","",1,2,"Ramona Franklin","C",2,"DEM",489,384,0,0,67,52,0,0,317,253,0,0,105,79,0,0
"2","",1,56,2,2,1098,0.45,17,19,"Judge, Court of Criminal Appeals, Place 8","",1,1,"Michelle Slaughter","C",1,"REP",489,121,0,0,67,18,0,0,317,74,0,0,105,29,0,0
"2","",1,56,2,2,1098,0.45,17,19,"Judge, Court of Criminal Appeals, Place 8","",1,2,"Mark Ash","C",2,"LIB",489,76,0,0,67,9,0,0,317,49,0,0,105,18,0,0
"2","",1,56,2,2,1098,0.45,18,20,"Member, State Board of Education, District 7","",1,1,"Matt Robinson","C",1,"REP",489,96,0,0,67,13,0,0,317,62,0,0,105,21,0,0
"2","",1,56,2,2,1098,0.45,18,20,"Member, State Board of Education, District 7","",1,2,"Elizabeth ""Eliz""  Markowitz","C",2,"DEM",489,387,0,0,67,53,0,0,317,253,0,0,105,81,0,0
"2","",1,56,2,2,1098,0.45,20,22,"State Representative District 22","",1,1,"Joe Deshotel","C",1,"DEM",489,399,0,0,67,53,0,0,317,261,0,0,105,85,0,0
"2","",1,56,2,2,1098,0.45,21,23,"Justice, 9th Court of Appeals District, Place 3","",1,1,"Leanne Johnson","C",1,"REP",489,130,0,0,67,18,0,0,317,80,0,0,105,32,0,0
"2","",1,56,2,2,1098,0.45,22,24,"Justice, 9th Court of Appeals District, Place 4","",1,1,"Hollis Horton","C",1,"REP",489,133,0,0,67,18,0,0,317,81,0,0,105,34,0,0
"2","",1,56,2,2,1098,0.45,23,25,"District Judge, 58th Judicial District","",1,1,"W. Kent Walston","C",1,"DEM",489,397,0,0,67,53,0,0,317,259,0,0,105,85,0,0
"2","",1,56,2,2,1098,0.45,24,26,"District Judge, 172nd Judicial District","",1,1,"Mitch Templeton","C",1,"REP",489,97,0,0,67,14,0,0,317,60,0,0,105,23,0,0
"2","",1,56,2,2,1098,0.45,24,26,"District Judge, 172nd Judicial District","",1,2,"Melody Chappell","C",2,"DEM",489,387,0,0,67,52,0,0,317,256,0,0,105,79,0,0
"2","",1,56,2,2,1098,0.45,25,27,"District Judge, 252nd Judicial District","",1,1,"Raquel West","C",1,"DEM",489,397,0,0,67,53,0,0,317,260,0,0,105,84,0,0
"2","",1,56,2,2,1098,0.45,26,28,"District Judge, 279th Judicial District","",1,1,"Randy Shelton","C",1,"DEM",489,398,0,0,67,53,0,0,317,259,0,0,105,86,0,0
"2","",1,56,2,2,1098,0.45,27,29,"District Judge, 317th Judicial District","",1,1,"Larry Thorne","C",1,"DEM",489,402,0,0,67,54,0,0,317,263,0,0,105,85,0,0
"2","",1,56,2,2,1098,0.45,28,30,"Criminal District Judge","",1,1,"John ""Johnny"" B. Stevens Jr.","C",1,"DEM",489,399,0,0,67,54,0,0,317,260,0,0,105,85,0,0
"2","",1,56,2,2,1098,0.45,29,31,"Criminal District Attorney","",1,1,"Bob Wortham","C",1,"DEM",489,401,0,0,67,54,0,0,317,263,0,0,105,84,0,0
"2","",1,56,2,2,1098,0.45,30,32,"County Judge","",1,1,"Jeff R. Branick","C",1,"REP",489,105,0,0,67,17,0,0,317,63,0,0,105,25,0,0
"2","",1,56,2,2,1098,0.45,30,32,"County Judge","",1,2,"Nick Lampson","C",2,"DEM",489,378,0,0,67,49,0,0,317,253,0,0,105,76,0,0
"2","",1,56,2,2,1098,0.45,34,33,"District Clerk","",1,1,"Jamie D. Smith","C",1,"DEM",489,400,0,0,67,52,0,0,317,262,0,0,105,86,0,0
"2","",1,56,2,2,1098,0.45,35,34,"County Clerk","",1,1,"Bailey Wingate","C",1,"REP",489,97,0,0,67,12,0,0,317,62,0,0,105,23,0,0
"2","",1,56,2,2,1098,0.45,35,34,"County Clerk","",1,2,"Carolyn L. Guidry","C",2,"DEM",489,388,0,0,67,54,0,0,317,254,0,0,105,80,0,0
"2","",1,56,2,2,1098,0.45,36,35,"County Treasurer","",1,1,"Tim Funchess","C",1,"REP",489,102,0,0,67,15,0,0,317,62,0,0,105,25,0,0
"2","",1,56,2,2,1098,0.45,36,35,"County Treasurer","",1,2,"Charlie Hallmark","C",2,"DEM",489,381,0,0,67,50,0,0,317,254,0,0,105,77,0,0
"2","",1,56,2,2,1098,0.45,39,36,"Justice of the Peace, Precinct 1, Place 2","",1,1,"Annette Reedy","C",1,"REP",489,103,0,0,67,16,0,0,317,62,0,0,105,25,0,0
"2","",1,56,2,2,1098,0.45,39,36,"Justice of the Peace, Precinct 1, Place 2","",1,2,"Benjamin ""Ben"" Collins, Sr.","C",2,"DEM",489,379,0,0,67,50,0,0,317,252,0,0,105,77,0,0
"2","",1,56,2,2,1098,0.45,77,37,"Constable, Precinct 1, Unexpired Term","",1,1,"Charlie Wiggins","C",1,"REP",489,100,0,0,67,14,0,0,317,62,0,0,105,24,0,0
"2","",1,56,2,2,1098,0.45,77,37,"Constable, Precinct 1, Unexpired Term","",1,2,"Jevonne Pollard","C",2,"DEM",489,381,0,0,67,51,0,0,317,252,0,0,105,78,0,0
"2","",1,56,2,2,1098,0.45,110,49,"","",0,1,"No Candidate for Race","N",1,"",489,0,0,0,67,0,0,0,317,0,0,0,105,0,0,0
"3","",1,55,3,3,2257,0.39,109,3,"","",0,1,"No Candidate for Race","N",1,"",871,0,0,0,94,0,0,0,553,0,0,0,224,0,0,0
"3","",1,55,3,3,2257,0.39,80,4,"STRAIGHT PARTY","",1,4,"Republican Party","C",1,"REP",871,38,0,0,94,4,0,0,553,23,0,0,224,11,0,0
"3","",1,55,3,3,2257,0.39,80,4,"STRAIGHT PARTY","",1,2,"Democratic Party","C",2,"DEM",871,695,0,0,94,73,0,0,553,446,0,0,224,176,0,0
"3","",1,55,3,3,2257,0.39,80,4,"STRAIGHT PARTY","",1,3,"Libertarian Party","C",3,"LIB",871,1,0,0,94,0,0,0,553,0,0,0,224,1,0,0
"3","",1,55,3,3,2257,0.39,3,5,"United States Senator","",1,1,"Ted Cruz","C",1,"REP",871,53,0,0,94,7,0,0,553,35,0,0,224,11,0,0
"3","",1,55,3,3,2257,0.39,3,5,"United States Senator","",1,2,"Beto O'Rourke","C",2,"DEM",871,802,0,0,94,83,0,0,553,511,0,0,224,208,0,0
"3","",1,55,3,3,2257,0.39,3,5,"United States Senator","",1,3,"Neal M. Dikeman","C",3,"LIB",871,6,0,0,94,0,0,0,553,2,0,0,224,4,0,0
"3","",1,55,3,3,2257,0.39,4,6,"United States Representative District 14","",1,1,"Randy Weber","C",1,"REP",871,50,0,0,94,8,0,0,553,28,0,0,224,14,0,0
"3","",1,55,3,3,2257,0.39,4,6,"United States Representative District 14","",1,2,"Adrienne Bell","C",2,"DEM",871,807,0,0,94,82,0,0,553,521,0,0,224,204,0,0
