#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"7 Megargel",13,Reporting         ,211,117,55.45,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",109,0,0,0,1,0,0,0,25,0,0,0,83,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",6,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Attorney General",10,"","Ken Paxton",2,"REP",109,0,0,0,1,0,0,0,25,0,0,0,83,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",6,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Attorney General",10,"","Mark Ash",3,"LIB",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",110,0,2,0,1,0,0,0,26,0,1,0,83,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",5,0,2,0,0,0,0,0,1,0,1,0,4,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",110,0,0,0,1,0,0,0,26,0,0,0,83,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",6,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",110,0,1,0,1,0,0,0,26,0,1,0,83,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",6,0,1,0,0,0,0,0,1,0,1,0,5,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",108,0,3,0,1,0,0,0,25,0,1,0,82,0,2,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",4,0,3,0,0,0,0,0,1,0,1,0,3,0,2,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",2,0,3,0,0,0,0,0,1,0,1,0,1,0,2,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",110,0,1,0,1,0,0,0,25,0,1,0,84,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",5,0,1,0,0,0,0,0,1,0,1,0,4,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",110,0,1,0,1,0,0,0,26,0,1,0,83,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",6,0,1,0,0,0,0,0,1,0,1,0,5,0,0,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",109,0,2,0,1,0,0,0,26,0,1,0,82,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",6,0,2,0,0,0,0,0,1,0,1,0,5,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",111,0,2,0,1,0,0,0,26,0,1,0,84,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",4,0,2,0,0,0,0,0,1,0,1,0,3,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",110,0,2,0,1,0,0,0,26,0,1,0,83,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",5,0,2,0,0,0,0,0,1,0,1,0,4,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"State Representative,  District No. 69",15,"","James B. Frank",1,"REP",109,0,1,0,1,0,0,0,25,0,0,0,83,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"State Representative,  District No. 69",15,"","Walter Coppage",3,"DEM",5,0,1,0,0,0,0,0,2,0,0,0,3,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"State Representative,  District No. 69",15,"","Michael Neumann",2,"LIB",2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Elizabeth Kerr",1,"REP",110,0,2,0,1,0,0,0,26,0,1,0,83,0,1,0
"7 Megargel",13,Reporting         ,211,117,55.45,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Delonia A. Watson",2,"DEM",5,0,2,0,0,0,0,0,1,0,1,0,4,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"United States Representative, District No. 13",3,"","Ronny Jackson",1,"REP",196,0,2,0,6,0,0,0,132,0,1,0,58,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"United States Representative, District No. 13",3,"","Kathleen Brown",2,"DEM",29,0,2,0,1,0,0,0,19,0,1,0,9,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Greg Abbott",1,"REP",190,0,0,0,5,0,0,0,130,0,0,0,55,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Beto O'Rourke",2,"DEM",29,0,0,0,2,0,0,0,20,0,0,0,7,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Mark Tippetts",4,"LIB",7,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Delilah Barrios",3,"GRN",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Mark V Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",193,0,2,0,6,0,0,0,130,0,2,0,57,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",24,0,2,0,1,0,0,0,16,0,2,0,7,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",8,0,2,0,0,0,0,0,4,0,2,0,4,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Attorney General",10,"","Ken Paxton",2,"REP",194,0,1,0,6,0,0,0,132,0,1,0,56,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",27,0,1,0,1,0,0,0,18,0,1,0,8,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Attorney General",10,"","Mark Ash",3,"LIB",5,0,1,0,0,0,0,0,1,0,1,0,4,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",194,0,4,0,6,0,0,0,132,0,4,0,56,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",25,0,4,0,1,0,0,0,15,0,4,0,9,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",4,0,4,0,0,0,0,0,1,0,4,0,3,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",196,0,4,0,6,0,0,0,133,0,2,0,57,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",25,0,4,0,1,0,0,0,16,0,2,0,8,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",2,0,4,0,0,0,0,0,1,0,2,0,1,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",196,0,4,0,6,0,0,0,131,0,2,0,59,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",27,0,4,0,1,0,0,0,19,0,2,0,7,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",193,0,6,0,6,0,0,0,131,0,5,0,56,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",21,0,6,0,1,0,0,0,15,0,5,0,5,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",5,0,6,0,0,0,0,0,1,0,5,0,4,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",2,0,6,0,0,0,0,0,0,0,5,0,2,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",193,0,5,0,6,0,0,0,131,0,5,0,56,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",25,0,5,0,1,0,0,0,16,0,5,0,8,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",4,0,5,0,0,0,0,0,0,0,5,0,4,0,0,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",194,0,7,0,6,0,0,0,129,0,6,0,59,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",26,0,7,0,1,0,0,0,17,0,6,0,8,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",192,0,7,0,6,0,0,0,127,0,6,0,59,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",28,0,7,0,1,0,0,0,19,0,6,0,8,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",195,0,8,0,6,0,0,0,129,0,7,0,60,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",24,0,8,0,1,0,0,0,16,0,7,0,7,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",195,0,7,0,6,0,0,0,130,0,6,0,59,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",25,0,7,0,1,0,0,0,16,0,6,0,8,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"State Representative,  District No. 69",15,"","James B. Frank",1,"REP",192,0,4,0,6,0,0,0,132,0,3,0,54,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"State Representative,  District No. 69",15,"","Walter Coppage",3,"DEM",24,0,4,0,1,0,0,0,15,0,3,0,8,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"State Representative,  District No. 69",15,"","Michael Neumann",2,"LIB",7,0,4,0,0,0,0,0,2,0,3,0,5,0,1,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Elizabeth Kerr",1,"REP",193,0,11,0,6,0,0,0,128,0,9,0,59,0,2,0
"8 Huff Community",11,Reporting         ,367,227,61.85,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Delonia A. Watson",2,"DEM",23,0,11,0,1,0,0,0,15,0,9,0,7,0,2,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"United States Representative, District No. 13",3,"","Ronny Jackson",1,"REP",90,0,0,0,3,0,0,0,56,0,0,0,31,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"United States Representative, District No. 13",3,"","Kathleen Brown",2,"DEM",13,0,0,0,1,0,0,0,7,0,0,0,5,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Greg Abbott",1,"REP",92,0,0,0,3,0,0,0,57,0,0,0,32,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Beto O'Rourke",2,"DEM",11,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Mark V Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",91,0,0,0,3,0,0,0,56,0,0,0,32,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",11,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Attorney General",10,"","Ken Paxton",2,"REP",91,0,0,0,3,0,0,0,56,0,0,0,32,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",11,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Attorney General",10,"","Mark Ash",3,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",90,0,1,0,3,0,0,0,56,0,1,0,31,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",12,0,1,0,1,0,0,0,6,0,1,0,5,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",94,0,0,0,3,0,0,0,59,0,0,0,32,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",9,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",93,0,0,0,3,0,0,0,58,0,0,0,32,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",10,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",91,0,2,0,3,0,0,0,57,0,1,0,31,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",9,0,2,0,1,0,0,0,4,0,1,0,4,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",90,0,2,0,3,0,0,0,56,0,1,0,31,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",10,0,2,0,1,0,0,0,5,0,1,0,4,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",90,0,3,0,3,0,0,0,56,0,2,0,31,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",10,0,3,0,1,0,0,0,5,0,2,0,4,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",91,0,2,0,3,0,0,0,57,0,1,0,31,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",10,0,2,0,1,0,0,0,5,0,1,0,4,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",92,0,0,0,3,0,0,0,58,0,0,0,31,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",11,0,0,0,1,0,0,0,5,0,0,0,5,0,0,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",90,0,2,0,3,0,0,0,56,0,1,0,31,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",11,0,2,0,1,0,0,0,6,0,1,0,4,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"State Representative,  District No. 69",15,"","James B. Frank",1,"REP",92,0,1,0,3,0,0,0,58,0,0,0,31,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"State Representative,  District No. 69",15,"","Walter Coppage",3,"DEM",10,0,1,0,1,0,0,0,5,0,0,0,4,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"State Representative,  District No. 69",15,"","Michael Neumann",2,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Elizabeth Kerr",1,"REP",92,0,1,0,3,0,0,0,58,0,0,0,31,0,1,0
"9 Lake Kickapoo",2,Reporting         ,176,103,58.52,"Justice, 2nd Court of Appeals District, Place No. 3",22,"","Delonia A. Watson",2,"DEM",10,0,1,0,1,0,0,0,5,0,0,0,4,0,1,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"United States Representative, District No. 13",3,"","Ronny Jackson",1,"REP",459,0,5,0,3,0,0,0,348,0,2,0,108,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"United States Representative, District No. 13",3,"","Kathleen Brown",2,"DEM",83,0,5,0,4,0,0,0,58,0,2,0,21,0,3,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Greg Abbott",1,"REP",471,0,3,0,3,0,0,0,355,0,3,0,113,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Beto O'Rourke",2,"DEM",71,0,3,0,4,0,0,0,48,0,3,0,19,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Mark Tippetts",4,"LIB",2,0,3,0,0,0,0,0,2,0,3,0,0,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Mark V Goloby",0,"",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Rejected write-ins",0,"",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Governor",14,"","Unassigned write-ins",0,"",0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",453,0,5,0,3,0,0,0,345,0,4,0,105,0,1,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",85,0,5,0,4,0,0,0,56,0,4,0,25,0,1,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",4,0,5,0,0,0,0,0,3,0,4,0,1,0,1,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Attorney General",10,"","Ken Paxton",2,"REP",457,0,4,0,3,0,0,0,344,0,3,0,110,0,1,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",79,0,4,0,4,0,0,0,54,0,3,0,21,0,1,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Attorney General",10,"","Mark Ash",3,"LIB",7,0,4,0,0,0,0,0,7,0,3,0,0,0,1,0
"10 Lakeside City",4,Reporting         ,868,547,63.02,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",461,0,12,0,3,0,0,0,348,0,9,0,110,0,3,0
