#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"214",21,Reporting         ,806,299,37.10,"Governor",14,"","Delilah Barrios",3,"GRN",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"214",21,Reporting         ,806,299,37.10,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",21,Reporting         ,806,299,37.10,"Governor",14,"","Mark V. Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",21,Reporting         ,806,299,37.10,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",21,Reporting         ,806,299,37.10,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",21,Reporting         ,806,299,37.10,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",231,0,11,0,3,0,0,0,140,0,5,0,88,0,6,0
"214",21,Reporting         ,806,299,37.10,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",46,0,11,0,4,0,0,0,22,0,5,0,20,0,6,0
"214",21,Reporting         ,806,299,37.10,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",11,0,11,0,0,0,0,0,7,0,5,0,4,0,6,0
"214",21,Reporting         ,806,299,37.10,"Attorney General",10,"","Ken Paxton",2,"REP",225,0,9,0,2,0,0,0,139,0,4,0,84,0,5,0
"214",21,Reporting         ,806,299,37.10,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",57,0,9,0,5,0,0,0,27,0,4,0,25,0,5,0
"214",21,Reporting         ,806,299,37.10,"Attorney General",10,"","Mark Ash",3,"LIB",8,0,9,0,0,0,0,0,4,0,4,0,4,0,5,0
"214",21,Reporting         ,806,299,37.10,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",232,0,13,0,3,0,0,0,139,0,8,0,90,0,5,0
"214",21,Reporting         ,806,299,37.10,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",38,0,13,0,3,0,0,0,20,0,8,0,15,0,5,0
"214",21,Reporting         ,806,299,37.10,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",16,0,13,0,1,0,0,0,7,0,8,0,8,0,5,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",234,0,19,0,3,0,0,0,143,0,11,0,88,0,8,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",39,0,19,0,4,0,0,0,18,0,11,0,17,0,8,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",7,0,19,0,0,0,0,0,2,0,11,0,5,0,8,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,19,0,0,0,0,0,0,0,11,0,0,0,8,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,19,0,0,0,0,0,0,0,11,0,0,0,8,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,19,0,0,0,0,0,0,0,11,0,0,0,8,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",231,0,15,0,3,0,0,0,141,0,9,0,87,0,6,0
"214",21,Reporting         ,806,299,37.10,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",53,0,15,0,4,0,0,0,24,0,9,0,25,0,6,0
"214",21,Reporting         ,806,299,37.10,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",226,0,19,0,3,0,0,0,139,0,11,0,84,0,8,0
"214",21,Reporting         ,806,299,37.10,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",37,0,19,0,4,0,0,0,17,0,11,0,16,0,8,0
"214",21,Reporting         ,806,299,37.10,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",14,0,19,0,0,0,0,0,6,0,11,0,8,0,8,0
"214",21,Reporting         ,806,299,37.10,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",3,0,19,0,0,0,0,0,1,0,11,0,2,0,8,0
"214",21,Reporting         ,806,299,37.10,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",231,0,17,0,3,0,0,0,140,0,9,0,88,0,8,0
"214",21,Reporting         ,806,299,37.10,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",42,0,17,0,4,0,0,0,19,0,9,0,19,0,8,0
"214",21,Reporting         ,806,299,37.10,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",9,0,17,0,0,0,0,0,6,0,9,0,3,0,8,0
"214",21,Reporting         ,806,299,37.10,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",235,0,17,0,3,0,0,0,141,0,10,0,91,0,7,0
"214",21,Reporting         ,806,299,37.10,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",47,0,17,0,4,0,0,0,23,0,10,0,20,0,7,0
"214",21,Reporting         ,806,299,37.10,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",228,0,17,0,3,0,0,0,141,0,10,0,84,0,7,0
"214",21,Reporting         ,806,299,37.10,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",54,0,17,0,4,0,0,0,23,0,10,0,27,0,7,0
"214",21,Reporting         ,806,299,37.10,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",233,0,14,0,3,0,0,0,142,0,7,0,88,0,7,0
"214",21,Reporting         ,806,299,37.10,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",52,0,14,0,4,0,0,0,25,0,7,0,23,0,7,0
"214",21,Reporting         ,806,299,37.10,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",232,0,21,0,3,0,0,0,140,0,11,0,89,0,10,0
"214",21,Reporting         ,806,299,37.10,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",46,0,21,0,4,0,0,0,23,0,11,0,19,0,10,0
"214",21,Reporting         ,806,299,37.10,"County Surveyor",39,"","Justin Cantwell",1,"REP",223,0,16,0,3,0,0,0,135,0,9,0,85,0,7,0
"214",21,Reporting         ,806,299,37.10,"County Surveyor",39,"","Carl Joe Williams",2,"DEM",60,0,16,0,4,0,0,0,30,0,9,0,26,0,7,0
"214",21,Reporting         ,806,299,37.10,"County Commissioner, Precinct No. 2",41,"","Jerry Bright",2,"REP",252,0,4,0,5,0,0,0,150,0,3,0,97,0,1,0
"214",21,Reporting         ,806,299,37.10,"County Commissioner, Precinct No. 2",41,"","Concepcion (Concho) Rodriguez",1,"DEM",43,0,4,0,2,0,0,0,21,0,3,0,20,0,1,0
"215",4,Reporting         ,430,145,33.72,"United States Representative, District No. 19",3,"","Jodey C. Arrington",2,"REP",118,0,4,0,1,0,1,0,74,0,0,0,43,0,3,0
"215",4,Reporting         ,430,145,33.72,"United States Representative, District No. 19",3,"","Nathan Lewis",1,"IND",23,0,4,0,2,0,1,0,18,0,0,0,3,0,3,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Greg Abbott",1,"REP",114,0,0,0,1,0,0,0,73,0,0,0,40,0,0,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Beto O'Rourke",2,"DEM",29,0,0,0,2,0,0,0,19,0,0,0,8,0,0,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Delilah Barrios",3,"GRN",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Mark V. Goloby",0,"",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",117,0,1,0,1,0,0,0,72,0,0,0,44,0,1,0
"215",4,Reporting         ,430,145,33.72,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",25,0,1,0,3,0,0,0,18,0,0,0,4,0,1,0
"215",4,Reporting         ,430,145,33.72,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0
"215",4,Reporting         ,430,145,33.72,"Attorney General",10,"","Ken Paxton",2,"REP",115,0,1,0,1,0,0,0,73,0,0,0,41,0,1,0
"215",4,Reporting         ,430,145,33.72,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",29,0,1,0,3,0,0,0,19,0,0,0,7,0,1,0
"215",4,Reporting         ,430,145,33.72,"Attorney General",10,"","Mark Ash",3,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"215",4,Reporting         ,430,145,33.72,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",117,0,0,0,1,0,0,0,73,0,0,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",26,0,0,0,3,0,0,0,17,0,0,0,6,0,0,0
"215",4,Reporting         ,430,145,33.72,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",115,0,1,0,1,0,0,0,71,0,1,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",29,0,1,0,3,0,0,0,20,0,1,0,6,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",116,0,0,0,1,0,0,0,73,0,0,0,42,0,0,0
"215",4,Reporting         ,430,145,33.72,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",29,0,0,0,3,0,0,0,19,0,0,0,7,0,0,0
"215",4,Reporting         ,430,145,33.72,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",115,0,2,0,1,0,0,0,72,0,1,0,42,0,1,0
"215",4,Reporting         ,430,145,33.72,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",24,0,2,0,3,0,0,0,16,0,1,0,5,0,1,0
"215",4,Reporting         ,430,145,33.72,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",3,0,2,0,0,0,0,0,3,0,1,0,0,0,1,0
"215",4,Reporting         ,430,145,33.72,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",1,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
"215",4,Reporting         ,430,145,33.72,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",117,0,0,0,1,0,0,0,73,0,0,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",27,0,0,0,3,0,0,0,18,0,0,0,6,0,0,0
"215",4,Reporting         ,430,145,33.72,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"215",4,Reporting         ,430,145,33.72,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",117,0,1,0,1,0,0,0,73,0,1,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",27,0,1,0,3,0,0,0,18,0,1,0,6,0,0,0
"215",4,Reporting         ,430,145,33.72,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",117,0,0,0,1,0,0,0,73,0,0,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",28,0,0,0,3,0,0,0,19,0,0,0,6,0,0,0
"215",4,Reporting         ,430,145,33.72,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",115,0,2,0,1,0,0,0,72,0,1,0,42,0,1,0
"215",4,Reporting         ,430,145,33.72,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",28,0,2,0,3,0,0,0,19,0,1,0,6,0,1,0
"215",4,Reporting         ,430,145,33.72,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",118,0,0,0,1,0,0,0,74,0,0,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",27,0,0,0,3,0,0,0,18,0,0,0,6,0,0,0
"215",4,Reporting         ,430,145,33.72,"County Surveyor",39,"","Justin Cantwell",1,"REP",114,0,1,0,1,0,0,0,70,0,1,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"County Surveyor",39,"","Carl Joe Williams",2,"DEM",30,0,1,0,3,0,0,0,21,0,1,0,6,0,0,0
"215",4,Reporting         ,430,145,33.72,"County Commissioner, Precinct No. 2",41,"","Jerry Bright",2,"REP",116,0,1,0,1,0,1,0,72,0,0,0,43,0,0,0
"215",4,Reporting         ,430,145,33.72,"County Commissioner, Precinct No. 2",41,"","Concepcion (Concho) Rodriguez",1,"DEM",28,0,1,0,2,0,1,0,20,0,0,0,6,0,0,0
"304",3,Reporting         ,903,404,44.74,"United States Representative, District No. 19",3,"","Jodey C. Arrington",2,"REP",322,0,4,0,21,0,0,0,192,0,1,0,109,0,3,0
"304",3,Reporting         ,903,404,44.74,"United States Representative, District No. 19",3,"","Nathan Lewis",1,"IND",78,0,4,0,5,0,0,0,39,0,1,0,34,0,3,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Greg Abbott",1,"REP",312,1,1,0,21,1,0,0,190,0,1,0,101,0,0,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Beto O'Rourke",2,"DEM",85,1,1,0,4,1,0,0,40,0,1,0,41,0,0,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Mark Tippetts",4,"LIB",4,1,1,0,0,1,0,0,1,0,1,0,3,0,0,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Delilah Barrios",3,"GRN",1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Jacqueline Abernathy",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Mark V. Goloby",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Rejected write-ins",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"304",3,Reporting         ,903,404,44.74,"Governor",14,"","Unassigned write-ins",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"304",3,Reporting         ,903,404,44.74,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",303,0,5,0,21,0,0,0,185,0,2,0,97,0,3,0
"304",3,Reporting         ,903,404,44.74,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",87,0,5,0,4,0,0,0,43,0,2,0,40,0,3,0
"304",3,Reporting         ,903,404,44.74,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",9,0,5,0,1,0,0,0,2,0,2,0,6,0,3,0
"304",3,Reporting         ,903,404,44.74,"Attorney General",10,"","Ken Paxton",2,"REP",301,0,6,0,20,0,0,0,181,0,4,0,100,0,2,0
"304",3,Reporting         ,903,404,44.74,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",90,0,6,0,5,0,0,0,44,0,4,0,41,0,2,0
"304",3,Reporting         ,903,404,44.74,"Attorney General",10,"","Mark Ash",3,"LIB",7,0,6,0,1,0,0,0,3,0,4,0,3,0,2,0
"304",3,Reporting         ,903,404,44.74,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",302,0,7,0,20,0,0,0,184,0,2,0,98,0,5,0
"304",3,Reporting         ,903,404,44.74,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",83,0,7,0,5,0,0,0,41,0,2,0,37,0,5,0
"304",3,Reporting         ,903,404,44.74,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",12,0,7,0,1,0,0,0,5,0,2,0,6,0,5,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",305,0,9,0,18,0,0,0,186,0,3,0,101,0,6,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",86,0,9,0,8,0,0,0,41,0,3,0,37,0,6,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",4,0,9,0,0,0,0,0,2,0,3,0,2,0,6,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,9,0,0,0,0,0,0,0,3,0,0,0,6,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,9,0,0,0,0,0,0,0,3,0,0,0,6,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,9,0,0,0,0,0,0,0,3,0,0,0,6,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",308,0,4,0,19,0,0,0,188,0,1,0,101,0,3,0
"304",3,Reporting         ,903,404,44.74,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",92,0,4,0,7,0,0,0,43,0,1,0,42,0,3,0
"304",3,Reporting         ,903,404,44.74,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",302,0,8,0,20,0,0,0,184,0,2,0,98,0,6,0
"304",3,Reporting         ,903,404,44.74,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",80,0,8,0,6,0,0,0,40,0,2,0,34,0,6,0
"304",3,Reporting         ,903,404,44.74,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",12,0,8,0,0,0,0,0,5,0,2,0,7,0,6,0
"304",3,Reporting         ,903,404,44.74,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",2,0,8,0,0,0,0,0,1,0,2,0,1,0,6,0
"304",3,Reporting         ,903,404,44.74,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",306,0,8,0,20,0,0,0,185,0,5,0,101,0,3,0
"304",3,Reporting         ,903,404,44.74,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",85,0,8,0,6,0,0,0,40,0,5,0,39,0,3,0
"304",3,Reporting         ,903,404,44.74,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",5,0,8,0,0,0,0,0,2,0,5,0,3,0,3,0
"304",3,Reporting         ,903,404,44.74,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",308,0,7,0,18,0,0,0,187,0,4,0,103,0,3,0
"304",3,Reporting         ,903,404,44.74,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",89,0,7,0,8,0,0,0,41,0,4,0,40,0,3,0
"304",3,Reporting         ,903,404,44.74,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",312,0,7,0,21,0,0,0,189,0,4,0,102,0,3,0
"304",3,Reporting         ,903,404,44.74,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",85,0,7,0,5,0,0,0,39,0,4,0,41,0,3,0
"304",3,Reporting         ,903,404,44.74,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",308,0,9,0,21,0,0,0,187,0,3,0,100,0,6,0
"304",3,Reporting         ,903,404,44.74,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",87,0,9,0,5,0,0,0,42,0,3,0,40,0,6,0
"304",3,Reporting         ,903,404,44.74,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",309,0,10,0,20,0,0,0,188,0,5,0,101,0,5,0
"304",3,Reporting         ,903,404,44.74,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",85,0,10,0,6,0,0,0,39,0,5,0,40,0,5,0
"304",3,Reporting         ,903,404,44.74,"County Surveyor",39,"","Justin Cantwell",1,"REP",291,0,8,0,17,0,0,0,172,0,3,0,102,0,5,0
"304",3,Reporting         ,903,404,44.74,"County Surveyor",39,"","Carl Joe Williams",2,"DEM",105,0,8,0,9,0,0,0,57,0,3,0,39,0,5,0
"304",3,Reporting         ,903,404,44.74,"CITY OF PLAINVIEW PROPOSITION A",42,"","FOR",2,"",262,0,3,0,16,0,2,0,160,0,1,0,86,0,0,0
"304",3,Reporting         ,903,404,44.74,"CITY OF PLAINVIEW PROPOSITION A",42,"","AGAINST",1,"",139,0,3,0,8,0,2,0,71,0,1,0,60,0,0,0
"305",2,Reporting         ,1132,578,51.06,"United States Representative, District No. 19",3,"","Jodey C. Arrington",2,"REP",515,0,5,0,28,0,2,0,362,0,1,0,125,0,2,0
"305",2,Reporting         ,1132,578,51.06,"United States Representative, District No. 19",3,"","Nathan Lewis",1,"IND",58,0,5,0,9,0,2,0,39,0,1,0,10,0,2,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Greg Abbott",1,"REP",510,0,0,0,29,0,0,0,361,0,0,0,120,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Beto O'Rourke",2,"DEM",64,0,0,0,10,0,0,0,39,0,0,0,15,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Mark Tippetts",4,"LIB",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Mark V. Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Rejected write-ins",0,"",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",2,Reporting         ,1132,578,51.06,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",489,0,9,0,28,0,0,0,349,0,5,0,112,0,4,0
"305",2,Reporting         ,1132,578,51.06,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",73,0,9,0,11,0,0,0,45,0,5,0,17,0,4,0
"305",2,Reporting         ,1132,578,51.06,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",7,0,9,0,0,0,0,0,3,0,5,0,4,0,4,0
"305",2,Reporting         ,1132,578,51.06,"Attorney General",10,"","Ken Paxton",2,"REP",484,0,11,0,28,0,0,0,342,0,10,0,114,0,1,0
"305",2,Reporting         ,1132,578,51.06,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",75,0,11,0,11,0,0,0,47,0,10,0,17,0,1,0
"305",2,Reporting         ,1132,578,51.06,"Attorney General",10,"","Mark Ash",3,"LIB",8,0,11,0,0,0,0,0,3,0,10,0,5,0,1,0
"305",2,Reporting         ,1132,578,51.06,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",503,0,10,0,28,0,0,0,357,0,7,0,118,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",61,0,10,0,11,0,0,0,37,0,7,0,13,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",4,0,10,0,0,0,0,0,1,0,7,0,3,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",498,0,9,0,28,0,0,0,354,0,6,0,116,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",66,0,9,0,11,0,0,0,42,0,6,0,13,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",4,0,9,0,0,0,0,0,0,0,6,0,4,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,9,0,0,0,0,0,0,0,6,0,0,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",1,0,9,0,0,0,0,0,0,0,6,0,1,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,9,0,0,0,0,0,0,0,6,0,0,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",497,0,5,0,28,0,0,0,351,0,3,0,118,0,2,0
"305",2,Reporting         ,1132,578,51.06,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",76,0,5,0,11,0,0,0,48,0,3,0,17,0,2,0
"305",2,Reporting         ,1132,578,51.06,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",490,0,10,0,29,0,0,0,350,0,7,0,111,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",66,0,10,0,10,0,0,0,43,0,7,0,13,0,3,0
"305",2,Reporting         ,1132,578,51.06,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",7,0,10,0,0,0,0,0,1,0,7,0,6,0,3,0
