#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"224",19,Reporting         ,3020,842,27.88,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",525,0,19,0,23,0,1,0,268,0,11,0,234,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",298,0,19,0,16,0,1,0,126,0,11,0,156,0,7,0
"224",19,Reporting         ,3020,842,27.88,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",546,0,22,0,25,0,1,0,279,0,13,0,242,0,8,0
"224",19,Reporting         ,3020,842,27.88,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",274,0,22,0,14,0,1,0,113,0,13,0,147,0,8,0
"224",19,Reporting         ,3020,842,27.88,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",538,0,26,0,25,0,1,0,276,0,15,0,237,0,10,0
"224",19,Reporting         ,3020,842,27.88,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",278,0,26,0,14,0,1,0,114,0,15,0,150,0,10,0
"224",19,Reporting         ,3020,842,27.88,"State Representative, District 87",4,"","Four Price",1,"REP",596,0,60,0,26,0,5,0,304,0,28,0,266,0,27,0
"224",19,Reporting         ,3020,842,27.88,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",186,0,60,0,9,0,5,0,73,0,28,0,104,0,27,0
"224",19,Reporting         ,3020,842,27.88,"County Judge",17,"","Nancy Tanner",1,"REP",650,0,160,0,31,0,9,0,315,0,74,0,304,0,77,0
"224",19,Reporting         ,3020,842,27.88,"County Judge",17,"","Tom Warren",0,"",26,0,160,0,0,0,9,0,15,0,74,0,11,0,77,0
"224",19,Reporting         ,3020,842,27.88,"County Judge",17,"","Rejected write-ins",0,"",6,0,160,0,0,0,9,0,1,0,74,0,5,0,77,0
"224",19,Reporting         ,3020,842,27.88,"County Judge",17,"","Unassigned write-ins",0,"",0,0,160,0,0,0,9,0,0,0,74,0,0,0,77,0
"224",19,Reporting         ,3020,842,27.88,"County Commissioner, Precinct No. 2",11,"","Blair Schaffer",2,"REP",496,0,14,0,24,0,1,0,261,0,7,0,211,0,6,0
"224",19,Reporting         ,3020,842,27.88,"County Commissioner, Precinct No. 2",11,"","Robert Ruiz",1,"DEM",332,0,14,0,15,0,1,0,137,0,7,0,180,0,6,0
"224",19,Reporting         ,3020,842,27.88,"Justice of the Peace, Precinct No. 2",9,"","Robert Taylor",1,"REP",545,0,16,0,24,0,1,0,284,0,6,0,237,0,9,0
"224",19,Reporting         ,3020,842,27.88,"Justice of the Peace, Precinct No. 2",9,"","David DeLeon",2,"DEM",281,0,16,0,15,0,1,0,115,0,6,0,151,0,9,0
"225",6,Reporting         ,1849,390,21.09,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",228,0,7,0,9,0,1,0,109,0,3,0,110,0,3,0
"225",6,Reporting         ,1849,390,21.09,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",155,0,7,0,11,0,1,0,59,0,3,0,85,0,3,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Greg Abbott",3,"REP",231,0,2,0,10,0,0,0,111,0,1,0,110,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Beto O'Rourke",4,"DEM",151,0,2,0,11,0,0,0,56,0,1,0,84,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Mark Tippetts",2,"LIB",4,0,2,0,0,0,0,0,2,0,1,0,2,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Delilah Barrios",1,"GRN",2,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Jacqueline Abernathy",0,"",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Mark V. Goloby",0,"",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Rejected write-ins",0,"",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Governor",13,"","Unassigned write-ins",0,"",0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",227,0,8,0,10,0,0,0,108,0,4,0,109,0,4,0
"225",6,Reporting         ,1849,390,21.09,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",146,0,8,0,11,0,0,0,56,0,4,0,79,0,4,0
"225",6,Reporting         ,1849,390,21.09,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",9,0,8,0,0,0,0,0,3,0,4,0,6,0,4,0
"225",6,Reporting         ,1849,390,21.09,"Attorney General",14,"","Ken Paxton",3,"REP",221,0,11,0,10,0,0,0,107,0,4,0,104,0,7,0
"225",6,Reporting         ,1849,390,21.09,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",154,0,11,0,11,0,0,0,60,0,4,0,83,0,7,0
"225",6,Reporting         ,1849,390,21.09,"Attorney General",14,"","Mark Ash",2,"LIB",4,0,11,0,0,0,0,0,0,0,4,0,4,0,7,0
"225",6,Reporting         ,1849,390,21.09,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",223,0,12,0,10,0,0,0,108,0,5,0,105,0,7,0
"225",6,Reporting         ,1849,390,21.09,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",141,0,12,0,10,0,0,0,56,0,5,0,75,0,7,0
"225",6,Reporting         ,1849,390,21.09,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",14,0,12,0,1,0,0,0,2,0,5,0,11,0,7,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",226,0,14,0,9,0,0,0,111,0,5,0,106,0,9,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",145,0,14,0,12,0,0,0,54,0,5,0,79,0,9,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",4,0,14,0,0,0,0,0,0,0,5,0,4,0,9,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",1,0,14,0,0,0,0,0,1,0,5,0,0,0,9,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,14,0,0,0,0,0,0,0,5,0,0,0,9,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,14,0,0,0,0,0,0,0,5,0,0,0,9,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",224,0,10,0,10,0,0,0,105,0,5,0,109,0,5,0
"225",6,Reporting         ,1849,390,21.09,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",156,0,10,0,11,0,0,0,61,0,5,0,84,0,5,0
"225",6,Reporting         ,1849,390,21.09,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",224,0,10,0,9,0,0,0,109,0,4,0,106,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",138,0,10,0,12,0,0,0,54,0,4,0,72,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",18,0,10,0,0,0,0,0,4,0,4,0,14,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",0,0,10,0,0,0,0,0,0,0,4,0,0,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",226,0,7,0,10,0,0,0,112,0,2,0,104,0,5,0
"225",6,Reporting         ,1849,390,21.09,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",147,0,7,0,11,0,0,0,55,0,2,0,81,0,5,0
"225",6,Reporting         ,1849,390,21.09,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",10,0,7,0,0,0,0,0,2,0,2,0,8,0,5,0
"225",6,Reporting         ,1849,390,21.09,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",230,0,10,0,10,0,0,0,112,0,4,0,108,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",150,0,10,0,11,0,0,0,55,0,4,0,84,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",216,0,6,0,8,0,0,0,104,0,3,0,104,0,3,0
"225",6,Reporting         ,1849,390,21.09,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",168,0,6,0,13,0,0,0,64,0,3,0,91,0,3,0
"225",6,Reporting         ,1849,390,21.09,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",225,0,10,0,10,0,0,0,108,0,4,0,107,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",155,0,10,0,11,0,0,0,59,0,4,0,85,0,6,0
"225",6,Reporting         ,1849,390,21.09,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",224,0,11,0,8,0,0,0,108,0,4,0,108,0,7,0
"225",6,Reporting         ,1849,390,21.09,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",155,0,11,0,13,0,0,0,59,0,4,0,83,0,7,0
"225",6,Reporting         ,1849,390,21.09,"State Representative, District 87",4,"","Four Price",1,"REP",244,0,41,0,10,0,1,0,119,0,15,0,115,0,25,0
"225",6,Reporting         ,1849,390,21.09,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",105,0,41,0,10,0,1,0,37,0,15,0,58,0,25,0
"225",6,Reporting         ,1849,390,21.09,"County Judge",17,"","Nancy Tanner",1,"REP",280,0,87,0,10,0,6,0,132,0,31,0,138,0,50,0
"225",6,Reporting         ,1849,390,21.09,"County Judge",17,"","Tom Warren",0,"",19,0,87,0,5,0,6,0,6,0,31,0,8,0,50,0
"225",6,Reporting         ,1849,390,21.09,"County Judge",17,"","Rejected write-ins",0,"",4,0,87,0,0,0,6,0,2,0,31,0,2,0,50,0
"225",6,Reporting         ,1849,390,21.09,"County Judge",17,"","Unassigned write-ins",0,"",0,0,87,0,0,0,6,0,0,0,31,0,0,0,50,0
"225",6,Reporting         ,1849,390,21.09,"County Commissioner, Precinct No. 2",11,"","Blair Schaffer",2,"REP",210,0,3,0,9,0,0,0,99,0,2,0,102,0,1,0
"225",6,Reporting         ,1849,390,21.09,"County Commissioner, Precinct No. 2",11,"","Robert Ruiz",1,"DEM",177,0,3,0,12,0,0,0,70,0,2,0,95,0,1,0
"225",6,Reporting         ,1849,390,21.09,"Justice of the Peace, Precinct No. 2",9,"","Robert Taylor",1,"REP",221,0,9,0,8,0,2,0,109,0,2,0,104,0,5,0
"225",6,Reporting         ,1849,390,21.09,"Justice of the Peace, Precinct No. 2",9,"","David DeLeon",2,"DEM",160,0,9,0,11,0,2,0,60,0,2,0,89,0,5,0
"321",20,Reporting         ,2935,1814,61.81,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",1657,0,4,0,30,0,0,0,846,0,4,0,781,0,0,0
"321",20,Reporting         ,2935,1814,61.81,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",153,0,4,0,18,0,0,0,81,0,4,0,54,0,0,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Greg Abbott",3,"REP",1641,0,2,0,29,0,0,0,842,0,0,0,770,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Beto O'Rourke",4,"DEM",151,0,2,0,19,0,0,0,81,0,0,0,51,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Mark Tippetts",2,"LIB",19,0,2,0,0,0,0,0,8,0,0,0,11,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Delilah Barrios",1,"GRN",1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Jacqueline Abernathy",0,"",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Mark V. Goloby",0,"",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Rejected write-ins",0,"",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Governor",13,"","Unassigned write-ins",0,"",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
"321",20,Reporting         ,2935,1814,61.81,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",1613,0,4,0,29,0,0,0,830,0,4,0,754,0,0,0
"321",20,Reporting         ,2935,1814,61.81,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",153,0,4,0,19,0,0,0,81,0,4,0,53,0,0,0
"321",20,Reporting         ,2935,1814,61.81,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",44,0,4,0,0,0,0,0,16,0,4,0,28,0,0,0
"321",20,Reporting         ,2935,1814,61.81,"Attorney General",14,"","Ken Paxton",3,"REP",1622,0,10,0,29,0,1,0,829,0,6,0,764,0,3,0
"321",20,Reporting         ,2935,1814,61.81,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",147,0,10,0,18,0,1,0,79,0,6,0,50,0,3,0
"321",20,Reporting         ,2935,1814,61.81,"Attorney General",14,"","Mark Ash",2,"LIB",35,0,10,0,0,0,1,0,17,0,6,0,18,0,3,0
"321",20,Reporting         ,2935,1814,61.81,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",1646,0,11,0,28,0,2,0,848,0,3,0,770,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",132,0,11,0,18,0,2,0,69,0,3,0,45,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",25,0,11,0,0,0,2,0,11,0,3,0,14,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",1653,0,15,0,26,0,2,0,847,0,7,0,780,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",134,0,15,0,20,0,2,0,69,0,7,0,45,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",12,0,15,0,0,0,2,0,8,0,7,0,4,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,15,0,0,0,2,0,0,0,7,0,0,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,15,0,0,0,2,0,0,0,7,0,0,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,15,0,0,0,2,0,0,0,7,0,0,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",1652,0,13,0,28,0,1,0,845,0,6,0,779,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",149,0,13,0,19,0,1,0,80,0,6,0,50,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",1626,0,19,0,28,0,2,0,837,0,8,0,761,0,9,0
"321",20,Reporting         ,2935,1814,61.81,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",124,0,19,0,17,0,2,0,65,0,8,0,42,0,9,0
"321",20,Reporting         ,2935,1814,61.81,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",36,0,19,0,0,0,2,0,16,0,8,0,20,0,9,0
"321",20,Reporting         ,2935,1814,61.81,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",9,0,19,0,1,0,2,0,5,0,8,0,3,0,9,0
"321",20,Reporting         ,2935,1814,61.81,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",1621,0,15,0,28,0,1,0,833,0,8,0,760,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",137,0,15,0,19,0,1,0,71,0,8,0,47,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",41,0,15,0,0,0,1,0,19,0,8,0,22,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",1660,0,12,0,28,0,1,0,850,0,6,0,782,0,5,0
"321",20,Reporting         ,2935,1814,61.81,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",142,0,12,0,19,0,1,0,75,0,6,0,48,0,5,0
"321",20,Reporting         ,2935,1814,61.81,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",1658,0,11,0,29,0,1,0,850,0,3,0,779,0,7,0
"321",20,Reporting         ,2935,1814,61.81,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",145,0,11,0,18,0,1,0,78,0,3,0,49,0,7,0
"321",20,Reporting         ,2935,1814,61.81,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",1662,0,12,0,27,0,2,0,853,0,3,0,782,0,7,0
"321",20,Reporting         ,2935,1814,61.81,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",140,0,12,0,19,0,2,0,75,0,3,0,46,0,7,0
"321",20,Reporting         ,2935,1814,61.81,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",1655,0,18,0,27,0,2,0,848,0,9,0,780,0,7,0
"321",20,Reporting         ,2935,1814,61.81,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",141,0,18,0,19,0,2,0,74,0,9,0,48,0,7,0
"321",20,Reporting         ,2935,1814,61.81,"State Representative, District 87",4,"","Four Price",1,"REP",1655,0,28,0,31,0,1,0,850,0,21,0,774,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",131,0,28,0,16,0,1,0,60,0,21,0,55,0,6,0
"321",20,Reporting         ,2935,1814,61.81,"County Judge",17,"","Nancy Tanner",1,"REP",1646,0,85,0,39,0,7,0,835,0,55,0,772,0,23,0
"321",20,Reporting         ,2935,1814,61.81,"County Judge",17,"","Tom Warren",0,"",76,0,85,0,2,0,7,0,39,0,55,0,35,0,23,0
"321",20,Reporting         ,2935,1814,61.81,"County Judge",17,"","Rejected write-ins",0,"",7,0,85,0,0,0,7,0,2,0,55,0,5,0,23,0
"321",20,Reporting         ,2935,1814,61.81,"County Judge",17,"","Unassigned write-ins",0,"",0,0,85,0,0,0,7,0,0,0,55,0,0,0,23,0
"322",9,Reporting         ,200,137,68.50,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",120,0,1,0,5,0,0,0,23,0,0,0,92,0,1,0
"322",9,Reporting         ,200,137,68.50,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",16,0,1,0,2,0,0,0,3,0,0,0,11,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Greg Abbott",3,"REP",123,0,3,0,5,0,2,0,24,0,0,0,94,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Beto O'Rourke",4,"DEM",8,0,3,0,0,0,2,0,2,0,0,0,6,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Mark Tippetts",2,"LIB",1,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Delilah Barrios",1,"GRN",2,0,3,0,0,0,2,0,0,0,0,0,2,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Jacqueline Abernathy",0,"",0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Mark V. Goloby",0,"",0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Rejected write-ins",0,"",0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
"322",9,Reporting         ,200,137,68.50,"Governor",13,"","Unassigned write-ins",0,"",0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0
"322",9,Reporting         ,200,137,68.50,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",118,0,1,0,5,0,0,0,23,0,0,0,90,0,1,0
"322",9,Reporting         ,200,137,68.50,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",16,0,1,0,2,0,0,0,3,0,0,0,11,0,1,0
"322",9,Reporting         ,200,137,68.50,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0
"322",9,Reporting         ,200,137,68.50,"Attorney General",14,"","Ken Paxton",3,"REP",123,0,0,0,5,0,0,0,24,0,0,0,94,0,0,0
"322",9,Reporting         ,200,137,68.50,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",14,0,0,0,2,0,0,0,2,0,0,0,10,0,0,0
"322",9,Reporting         ,200,137,68.50,"Attorney General",14,"","Mark Ash",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",9,Reporting         ,200,137,68.50,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",118,0,1,0,5,0,0,0,22,0,0,0,91,0,1,0
"322",9,Reporting         ,200,137,68.50,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",16,0,1,0,2,0,0,0,3,0,0,0,11,0,1,0
"322",9,Reporting         ,200,137,68.50,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",2,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",121,0,0,0,5,0,0,0,23,0,0,0,93,0,0,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",16,0,0,0,2,0,0,0,3,0,0,0,11,0,0,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",119,0,3,0,5,0,0,0,23,0,0,0,91,0,3,0
"322",9,Reporting         ,200,137,68.50,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",15,0,3,0,2,0,0,0,3,0,0,0,10,0,3,0
"322",9,Reporting         ,200,137,68.50,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",116,0,3,0,5,0,0,0,21,0,1,0,90,0,2,0
"322",9,Reporting         ,200,137,68.50,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",13,0,3,0,2,0,0,0,2,0,1,0,9,0,2,0
"322",9,Reporting         ,200,137,68.50,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",2,0,3,0,0,0,0,0,1,0,1,0,1,0,2,0
"322",9,Reporting         ,200,137,68.50,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",3,0,3,0,0,0,0,0,1,0,1,0,2,0,2,0
"322",9,Reporting         ,200,137,68.50,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",114,0,1,0,5,0,0,0,20,0,1,0,89,0,0,0
"322",9,Reporting         ,200,137,68.50,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",16,0,1,0,2,0,0,0,3,0,1,0,11,0,0,0
"322",9,Reporting         ,200,137,68.50,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",6,0,1,0,0,0,0,0,2,0,1,0,4,0,0,0
"322",9,Reporting         ,200,137,68.50,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",120,0,2,0,5,0,0,0,23,0,0,0,92,0,2,0
"322",9,Reporting         ,200,137,68.50,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",15,0,2,0,2,0,0,0,3,0,0,0,10,0,2,0
"322",9,Reporting         ,200,137,68.50,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",118,0,4,0,5,0,0,0,22,0,0,0,91,0,4,0
"322",9,Reporting         ,200,137,68.50,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",15,0,4,0,2,0,0,0,4,0,0,0,9,0,4,0
"322",9,Reporting         ,200,137,68.50,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",118,0,3,0,5,0,0,0,22,0,1,0,91,0,2,0
"322",9,Reporting         ,200,137,68.50,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",16,0,3,0,2,0,0,0,3,0,1,0,11,0,2,0
"322",9,Reporting         ,200,137,68.50,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",119,0,3,0,5,0,0,0,23,0,0,0,91,0,3,0
"322",9,Reporting         ,200,137,68.50,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",15,0,3,0,2,0,0,0,3,0,0,0,10,0,3,0
"322",9,Reporting         ,200,137,68.50,"State Representative, District 87",4,"","Four Price",1,"REP",124,0,0,0,7,0,0,0,23,0,0,0,94,0,0,0
"322",9,Reporting         ,200,137,68.50,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",13,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0
"322",9,Reporting         ,200,137,68.50,"County Judge",17,"","Nancy Tanner",1,"REP",110,0,6,0,7,0,0,0,24,0,2,0,79,0,4,0
"322",9,Reporting         ,200,137,68.50,"County Judge",17,"","Tom Warren",0,"",20,0,6,0,0,0,0,0,0,0,2,0,20,0,4,0
