#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"307",2,Reporting         ,287,151,52.61,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",136,0,4,0,7,0,0,0,84,0,3,0,45,0,1,0
"307",2,Reporting         ,287,151,52.61,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",11,0,4,0,1,0,0,0,7,0,3,0,3,0,1,0
"307",2,Reporting         ,287,151,52.61,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",135,0,4,0,7,0,0,0,84,0,3,0,44,0,1,0
"307",2,Reporting         ,287,151,52.61,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",12,0,4,0,1,0,0,0,7,0,3,0,4,0,1,0
"307",2,Reporting         ,287,151,52.61,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",136,0,3,0,7,0,0,0,85,0,2,0,44,0,1,0
"307",2,Reporting         ,287,151,52.61,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",12,0,3,0,1,0,0,0,7,0,2,0,4,0,1,0
"307",2,Reporting         ,287,151,52.61,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",137,1,3,0,7,1,0,0,85,0,2,0,45,0,1,0
"307",2,Reporting         ,287,151,52.61,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",10,1,3,0,0,1,0,0,7,0,2,0,3,0,1,0
"404",3,Reporting         ,41,23,56.10,"United States Representative, District No. 19",3,"","Jodey C. Arrington",1,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"United States Representative, District No. 19",3,"","Nathan Lewis",2,"IND",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Greg Abbott",1,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Beto O'Rourke",2,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Mark Tippetts",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Mark V Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Attorney General",10,"","Ken Paxton",2,"REP",19,0,1,0,3,0,0,0,3,0,0,0,13,0,1,0
"404",3,Reporting         ,41,23,56.10,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0
"404",3,Reporting         ,41,23,56.10,"Attorney General",10,"","Mark Ash",3,"LIB",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
"404",3,Reporting         ,41,23,56.10,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"404",3,Reporting         ,41,23,56.10,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",21,0,0,0,3,0,0,0,4,0,0,0,14,0,0,0
"404",3,Reporting         ,41,23,56.10,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"405",4,Reporting         ,257,122,47.47,"United States Representative, District No. 19",3,"","Jodey C. Arrington",1,"REP",114,0,1,0,4,0,0,0,19,0,0,0,91,0,1,0
"405",4,Reporting         ,257,122,47.47,"United States Representative, District No. 19",3,"","Nathan Lewis",2,"IND",7,0,1,0,0,0,0,0,3,0,0,0,4,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Greg Abbott",1,"REP",110,0,1,0,3,0,0,0,19,0,0,0,88,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Beto O'Rourke",2,"DEM",9,0,1,0,1,0,0,0,3,0,0,0,5,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Mark Tippetts",4,"LIB",2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Mark V Goloby",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Rejected write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"405",4,Reporting         ,257,122,47.47,"Governor",14,"","Unassigned write-ins",0,"",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"405",4,Reporting         ,257,122,47.47,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",108,0,0,0,3,0,0,0,19,0,0,0,86,0,0,0
"405",4,Reporting         ,257,122,47.47,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",11,0,0,0,1,0,0,0,3,0,0,0,7,0,0,0
"405",4,Reporting         ,257,122,47.47,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"405",4,Reporting         ,257,122,47.47,"Attorney General",10,"","Ken Paxton",2,"REP",110,0,0,0,3,0,0,0,19,0,0,0,88,0,0,0
"405",4,Reporting         ,257,122,47.47,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",12,0,0,0,1,0,0,0,3,0,0,0,8,0,0,0
"405",4,Reporting         ,257,122,47.47,"Attorney General",10,"","Mark Ash",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",4,Reporting         ,257,122,47.47,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",113,0,0,0,4,0,0,0,19,0,0,0,90,0,0,0
"405",4,Reporting         ,257,122,47.47,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",8,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0
"405",4,Reporting         ,257,122,47.47,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",113,0,0,0,4,0,0,0,19,0,0,0,90,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",8,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",113,0,0,0,4,0,0,0,19,0,0,0,90,0,0,0
"405",4,Reporting         ,257,122,47.47,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",9,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0
"405",4,Reporting         ,257,122,47.47,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",109,0,2,0,4,0,0,0,19,0,0,0,86,0,2,0
"405",4,Reporting         ,257,122,47.47,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",7,0,2,0,0,0,0,0,3,0,0,0,4,0,2,0
"405",4,Reporting         ,257,122,47.47,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",3,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0
"405",4,Reporting         ,257,122,47.47,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0
"405",4,Reporting         ,257,122,47.47,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",111,0,2,0,4,0,0,0,19,0,0,0,88,0,2,0
"405",4,Reporting         ,257,122,47.47,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",8,0,2,0,0,0,0,0,3,0,0,0,5,0,2,0
"405",4,Reporting         ,257,122,47.47,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0
"405",4,Reporting         ,257,122,47.47,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",112,0,1,0,4,0,0,0,19,0,0,0,89,0,1,0
"405",4,Reporting         ,257,122,47.47,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",9,0,1,0,0,0,0,0,3,0,0,0,6,0,1,0
"405",4,Reporting         ,257,122,47.47,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",111,0,1,0,3,0,0,0,19,0,0,0,89,0,1,0
"405",4,Reporting         ,257,122,47.47,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",10,0,1,0,1,0,0,0,3,0,0,0,6,0,1,0
"405",4,Reporting         ,257,122,47.47,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",111,1,0,0,2,1,0,0,19,0,0,0,90,0,0,0
"405",4,Reporting         ,257,122,47.47,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",10,1,0,0,1,1,0,0,3,0,0,0,6,0,0,0
"405",4,Reporting         ,257,122,47.47,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",112,0,2,0,4,0,0,0,19,0,0,0,89,0,2,0
"405",4,Reporting         ,257,122,47.47,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",8,0,2,0,0,0,0,0,3,0,0,0,5,0,2,0
"406",7,Reporting         ,297,149,50.17,"United States Representative, District No. 19",3,"","Jodey C. Arrington",1,"REP",130,0,1,0,9,0,0,0,81,0,1,0,40,0,0,0
"406",7,Reporting         ,297,149,50.17,"United States Representative, District No. 19",3,"","Nathan Lewis",2,"IND",18,0,1,0,4,0,0,0,10,0,1,0,4,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Greg Abbott",1,"REP",133,0,0,0,11,0,0,0,81,0,0,0,41,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Beto O'Rourke",2,"DEM",15,0,0,0,2,0,0,0,10,0,0,0,3,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Mark Tippetts",4,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Delilah Barrios",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Jacqueline Abernathy",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Mark V Goloby",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",125,0,2,0,11,0,0,0,77,0,2,0,37,0,0,0
"406",7,Reporting         ,297,149,50.17,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",19,0,2,0,2,0,0,0,12,0,2,0,5,0,0,0
"406",7,Reporting         ,297,149,50.17,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",3,0,2,0,0,0,0,0,1,0,2,0,2,0,0,0
"406",7,Reporting         ,297,149,50.17,"Attorney General",10,"","Ken Paxton",2,"REP",121,0,4,0,8,0,0,0,76,0,4,0,37,0,0,0
"406",7,Reporting         ,297,149,50.17,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",22,0,4,0,3,0,0,0,12,0,4,0,7,0,0,0
"406",7,Reporting         ,297,149,50.17,"Attorney General",10,"","Mark Ash",3,"LIB",2,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",124,0,5,0,10,0,0,0,76,0,5,0,38,0,0,0
"406",7,Reporting         ,297,149,50.17,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",18,0,5,0,3,0,0,0,10,0,5,0,5,0,0,0
"406",7,Reporting         ,297,149,50.17,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",2,0,5,0,0,0,0,0,1,0,5,0,1,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",121,0,5,0,10,0,0,0,75,0,5,0,36,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",22,0,5,0,3,0,0,0,11,0,5,0,8,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",1,0,5,0,0,0,0,0,1,0,5,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",125,0,3,0,10,0,0,0,78,0,3,0,37,0,0,0
"406",7,Reporting         ,297,149,50.17,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",21,0,3,0,3,0,0,0,11,0,3,0,7,0,0,0
"406",7,Reporting         ,297,149,50.17,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",124,0,4,0,10,0,0,0,76,0,4,0,38,0,0,0
"406",7,Reporting         ,297,149,50.17,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",18,0,4,0,3,0,0,0,10,0,4,0,5,0,0,0
"406",7,Reporting         ,297,149,50.17,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",2,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0
"406",7,Reporting         ,297,149,50.17,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",1,0,4,0,0,0,0,0,1,0,4,0,0,0,0,0
"406",7,Reporting         ,297,149,50.17,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",124,0,5,0,10,0,0,0,77,0,4,0,37,0,1,0
"406",7,Reporting         ,297,149,50.17,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",20,0,5,0,3,0,0,0,11,0,4,0,6,0,1,0
"406",7,Reporting         ,297,149,50.17,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",0,0,5,0,0,0,0,0,0,0,4,0,0,0,1,0
"406",7,Reporting         ,297,149,50.17,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",121,0,5,0,10,0,0,0,75,0,5,0,36,0,0,0
"406",7,Reporting         ,297,149,50.17,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",23,0,5,0,3,0,0,0,12,0,5,0,8,0,0,0
"406",7,Reporting         ,297,149,50.17,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",123,0,5,0,10,0,0,0,77,0,4,0,36,0,1,0
"406",7,Reporting         ,297,149,50.17,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",21,0,5,0,3,0,0,0,11,0,4,0,7,0,1,0
"406",7,Reporting         ,297,149,50.17,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",124,0,5,0,10,0,0,0,77,0,5,0,37,0,0,0
"406",7,Reporting         ,297,149,50.17,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",20,0,5,0,3,0,0,0,10,0,5,0,7,0,0,0
"406",7,Reporting         ,297,149,50.17,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",121,0,6,0,10,0,0,0,74,0,5,0,37,0,1,0
"406",7,Reporting         ,297,149,50.17,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",22,0,6,0,3,0,0,0,13,0,5,0,6,0,1,0
