political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,550,352
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,34,22
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,543,347
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,31,16
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,7,8
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,4,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,544,346
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,33,21
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,9,6
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,555,352
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,33,22
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,552,351
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,33,23
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,555,350
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,33,22
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,552,349
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,2 - UGISD,1939,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,33,23
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,U.S. REPRESENTATIVE DISTRICT 1,NATHANIEL MORAN,REP,381,316
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,U.S. REPRESENTATIVE DISTRICT 1,JRMAR (JJ) JEFFERSON,DEM,67,32
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,GREG ABBOTT,REP,385,318
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,BETO O'ROURKE,DEM,58,32
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,MARK TIPPETTS,LIB,3,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,DELILAH BARRIOS,GRN,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,LIEUTENANT GOVERNOR,DAN PATRICK,REP,382,312
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,64,33
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,1,6
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,ATTORNEY GENERAL,KEN PAXTON,REP,382,315
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,62,29
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,ATTORNEY GENERAL,MARK ASH,LIB,5,8
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,380,316
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,61,30
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,5,4
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,380,314
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,65,32
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,386,316
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,62,33
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,380,311
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,62,30
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,3,7
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,1,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,386,311
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,61,31
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,1,7
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,383,316
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,62,30
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,384,317
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,63,31
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,386,316
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,61,32
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,387,315
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,3,1521,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,61,31
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,27,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,GREG ABBOTT,REP,29,19
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,BETO O'ROURKE,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,MARK TIPPETTS,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,DELILAH BARRIOS,GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,LIEUTENANT GOVERNOR,DAN PATRICK,REP,29,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,2,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,ATTORNEY GENERAL,KEN PAXTON,REP,29,16
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,2,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,ATTORNEY GENERAL,MARK ASH,LIB,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,29,16
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,0,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,28,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,29,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,2,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,29,15
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,0,2
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,27,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,28,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUSTICE, SUPREME COURT, PLACE 9",EVAN YOUNG,REP,29,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUSTICE, SUPREME COURT, PLACE 9",JULIA MALDONADO,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",SCOTT WALKER,REP,29,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",DANA HUFFMAN,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6","JESSE F. MCCLURE, III",REP,29,17
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4,113,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",ROBERT JOHNSON,DEM,2,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,U.S. REPRESENTATIVE DISTRICT 5,LANCE GOODEN,REP,294,242
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,U.S. REPRESENTATIVE DISTRICT 5,TARTISHA HILL,DEM,38,40
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,U.S. REPRESENTATIVE DISTRICT 5,KEVIN A. HALE,LIB,2,9
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,U.S. REPRESENTATIVE DISTRICT 5,RUTH TORRES,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,U.S. REPRESENTATIVE DISTRICT 5,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,U.S. REPRESENTATIVE DISTRICT 5,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,GREG ABBOTT,REP,298,246
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,BETO O'ROURKE,DEM,39,43
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,MARK TIPPETTS,LIB,1,5
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,DELILAH BARRIOS,GRN,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,JACQUELINE ABERNATHY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,MARK V GOLOBY,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,Rejected write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,GOVERNOR,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,LIEUTENANT GOVERNOR,DAN PATRICK,REP,293,242
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,LIEUTENANT GOVERNOR,MIKE COLLIER,DEM,42,43
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,LIEUTENANT GOVERNOR,SHANNA STEELE,LIB,3,8
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,ATTORNEY GENERAL,KEN PAXTON,REP,287,244
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,ATTORNEY GENERAL,ROCHELLE MERCEDES GARZA,DEM,45,42
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,ATTORNEY GENERAL,MARK ASH,LIB,5,7
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMPTROLLER OF PUBLIC ACCOUNTS,GLENN HEGAR,REP,293,243
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMPTROLLER OF PUBLIC ACCOUNTS,JANET T. DUDDING,DEM,40,38
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMPTROLLER OF PUBLIC ACCOUNTS,V. ALONZO ECHEVARRIA-GARZA,LIB,4,9
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF THE GENERAL LAND OFFICE,DAWN BUCKINGHAM,REP,292,245
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF THE GENERAL LAND OFFICE,JAY KLEBERG,DEM,42,45
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF THE GENERAL LAND OFFICE,"ALFRED MOLISON, JR",GRN,2,1
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF THE GENERAL LAND OFFICE,CARRIE EVELYN MENGER,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF THE GENERAL LAND OFFICE,Rejected write-ins,,1,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF THE GENERAL LAND OFFICE,Unassigned write-ins,,0,0
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF AGRICULTURE,SID MILLER,REP,297,247
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,COMMISSIONER OF AGRICULTURE,SUSAN HAYS,DEM,41,44
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,RAILROAD COMMISSIONER,WAYNE CHRISTIAN,REP,293,245
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,RAILROAD COMMISSIONER,LUKE WARFORD,DEM,37,35
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,RAILROAD COMMISSIONER,JAIME ANDRES DIEZ,LIB,4,5
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,RAILROAD COMMISSIONER,HUNTER WAYNE CROW,GRN,2,5
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUSTICE, SUPREME COURT, PLACE 3",DEBRA LEHRMANN,REP,293,240
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUSTICE, SUPREME COURT, PLACE 3",ERIN A. NOWELL,DEM,39,42
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUSTICE, SUPREME COURT, PLACE 3",THOMAS EDWARD OXFORD,LIB,1,9
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUSTICE, SUPREME COURT, PLACE 5",REBECA HUDDLE,REP,292,250
UPSHUR COUNTY,11/8/2022,2022 NOVEMBER 8TH GENERAL ELECTION,0,0,4 - NDISD,1240,"JUSTICE, SUPREME COURT, PLACE 5",AMANDA REICHEK,DEM,42,38
