tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,LUKE WARFORD,DEM,11,34.38%,129,15.95%,61,17.09%,201,16.78%,32,100.00%,809,100.00%,357,100.00%,"1,198",100.00%,3,11,1,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,JAIME ANDRES DIEZ,LIB,0,0.00%,9,1.11%,12,3.36%,21,1.75%,32,100.00%,809,100.00%,357,100.00%,"1,198",100.00%,3,11,1,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,HUNTER WAYNE CROW,GRN,0,0.00%,2,0.25%,5,1.40%,7,0.58%,32,100.00%,809,100.00%,357,100.00%,"1,198",100.00%,3,11,1,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,DEBRA LEHRMANN,REP,20,60.61%,675,83.23%,276,78.41%,971,81.19%,33,100.00%,811,100.00%,352,100.00%,"1,196",100.00%,2,9,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,ERIN A. NOWELL,DEM,13,39.39%,129,15.91%,66,18.75%,208,17.39%,33,100.00%,811,100.00%,352,100.00%,"1,196",100.00%,2,9,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,THOMAS EDWARD OXFORD,LIB,0,0.00%,7,0.86%,10,2.84%,17,1.42%,33,100.00%,811,100.00%,352,100.00%,"1,196",100.00%,2,9,6,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,REBECA HUDDLE,REP,20,62.50%,676,83.35%,284,80.45%,980,81.94%,32,100.00%,811,100.00%,353,100.00%,"1,196",100.00%,3,9,5,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,AMANDA REICHEK,DEM,12,37.50%,135,16.65%,69,19.55%,216,18.06%,32,100.00%,811,100.00%,353,100.00%,"1,196",100.00%,3,9,5,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,EVAN YOUNG,REP,21,65.63%,678,83.60%,276,78.41%,975,81.59%,32,100.00%,811,100.00%,352,100.00%,"1,195",100.00%,3,9,6,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,JULIA MALDONADO,DEM,11,34.38%,133,16.40%,76,21.59%,220,18.41%,32,100.00%,811,100.00%,352,100.00%,"1,195",100.00%,3,9,6,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,SCOTT WALKER,REP,21,65.63%,672,82.76%,283,80.63%,976,81.67%,32,100.00%,812,100.00%,351,100.00%,"1,195",100.00%,3,7,7,17,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,DANA HUFFMAN,DEM,11,34.38%,140,17.24%,68,19.37%,219,18.33%,32,100.00%,812,100.00%,351,100.00%,"1,195",100.00%,3,7,7,17,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,"JESSE F. MCCLURE, III",REP,20,60.61%,678,83.70%,283,80.40%,981,82.09%,33,100.00%,810,100.00%,352,100.00%,"1,195",100.00%,2,10,6,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,ROBERT JOHNSON,DEM,13,39.39%,132,16.30%,69,19.60%,214,17.91%,33,100.00%,810,100.00%,352,100.00%,"1,195",100.00%,2,10,6,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,NATHANIEL MORAN,REP,1,16.67%,31,40.26%,18,33.96%,50,36.76%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,JRMAR (JJ) JEFFERSON,DEM,5,83.33%,46,59.74%,35,66.04%,86,63.24%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,GREG ABBOTT,REP,0,0.00%,28,36.84%,19,34.55%,47,34.31%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,BETO O'ROURKE,DEM,4,66.67%,47,61.84%,35,63.64%,86,62.77%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK TIPPETTS,LIB,2,33.33%,1,1.32%,1,1.82%,4,2.92%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DELILAH BARRIOS,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,JAQUELINE ABERNATHY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK V GOLOBY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DAN PATRICK,REP,1,16.67%,24,31.58%,15,27.27%,40,29.20%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MIKE COLLIER,DEM,5,83.33%,48,63.16%,38,69.09%,91,66.42%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,SHANNA STEELE,LIB,0,0.00%,4,5.26%,2,3.64%,6,4.38%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,KEN PAXTON,REP,1,16.67%,23,30.26%,18,32.73%,42,30.66%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,0,1,1,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,ROCHELLE MERCEDES GARZA,DEM,5,83.33%,51,67.11%,37,67.27%,93,67.88%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,0,1,1,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,MARK ASH,LIB,0,0.00%,2,2.63%,0,0.00%,2,1.46%,6,100.00%,76,100.00%,55,100.00%,137,100.00%,0,0,1,1,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,GLENN HEGAR,REP,1,16.67%,26,33.77%,18,32.73%,45,32.61%,6,100.00%,77,100.00%,55,100.00%,138,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,JANET T. DUDDING,DEM,5,83.33%,48,62.34%,30,54.55%,83,60.14%,6,100.00%,77,100.00%,55,100.00%,138,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,V. ALONZO ECHEVARRIA-GARZA,LIB,0,0.00%,3,3.90%,7,12.73%,10,7.25%,6,100.00%,77,100.00%,55,100.00%,138,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,DAWN BUCKINGHAM,REP,1,16.67%,27,36.00%,19,35.19%,47,34.81%,6,100.00%,75,100.00%,54,100.00%,135,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,JAY KLEBERG,DEM,5,83.33%,46,61.33%,35,64.81%,86,63.70%,6,100.00%,75,100.00%,54,100.00%,135,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,"ALFRED MOLISON, JR",GRN,0,0.00%,2,2.67%,0,0.00%,2,1.48%,6,100.00%,75,100.00%,54,100.00%,135,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,CARRIE EVELYN MENGER (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,75,100.00%,54,100.00%,135,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SID MILLER,REP,1,16.67%,28,37.33%,21,38.89%,50,37.04%,6,100.00%,75,100.00%,54,100.00%,135,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SUSAN HAYS,DEM,5,83.33%,47,62.67%,33,61.11%,85,62.96%,6,100.00%,75,100.00%,54,100.00%,135,100.00%,0,2,2,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,WAYNE CHRISTIAN,REP,1,16.67%,25,32.89%,20,37.04%,46,33.82%,6,100.00%,76,100.00%,54,100.00%,136,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,LUKE WARFORD,DEM,5,83.33%,45,59.21%,28,51.85%,78,57.35%,6,100.00%,76,100.00%,54,100.00%,136,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,JAIME ANDRES DIEZ,LIB,0,0.00%,3,3.95%,6,11.11%,9,6.62%,6,100.00%,76,100.00%,54,100.00%,136,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,HUNTER WAYNE CROW,GRN,0,0.00%,3,3.95%,0,0.00%,3,2.21%,6,100.00%,76,100.00%,54,100.00%,136,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,DEBRA LEHRMANN,REP,1,16.67%,27,35.53%,15,28.30%,43,31.85%,6,100.00%,76,100.00%,53,100.00%,135,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,ERIN A. NOWELL,DEM,5,83.33%,46,60.53%,36,67.92%,87,64.44%,6,100.00%,76,100.00%,53,100.00%,135,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 3",Absentee Voting,Early Voting,Election Day Voting,THOMAS EDWARD OXFORD,LIB,0,0.00%,3,3.95%,2,3.77%,5,3.70%,6,100.00%,76,100.00%,53,100.00%,135,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,REBECA HUDDLE,REP,1,16.67%,30,38.96%,17,32.08%,48,35.29%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 5",Absentee Voting,Early Voting,Election Day Voting,AMANDA REICHEK,DEM,5,83.33%,47,61.04%,36,67.92%,88,64.71%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,EVAN YOUNG,REP,1,16.67%,26,33.77%,13,24.53%,40,29.41%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUSTICE, SUPREME COURT, PLACE 9",Absentee Voting,Early Voting,Election Day Voting,JULIA MALDONADO,DEM,5,83.33%,51,66.23%,40,75.47%,96,70.59%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,SCOTT WALKER,REP,1,16.67%,29,39.73%,20,37.74%,50,37.88%,6,100.00%,73,100.00%,53,100.00%,132,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",Absentee Voting,Early Voting,Election Day Voting,DANA HUFFMAN,DEM,5,83.33%,44,60.27%,33,62.26%,82,62.12%,6,100.00%,73,100.00%,53,100.00%,132,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,"JESSE F. MCCLURE, III",REP,1,16.67%,26,33.77%,17,32.08%,44,32.35%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",Absentee Voting,Early Voting,Election Day Voting,ROBERT JOHNSON,DEM,5,83.33%,51,66.23%,36,67.92%,92,67.65%,6,100.00%,77,100.00%,53,100.00%,136,100.00%,0,0,3,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,NATHANIEL MORAN,REP,1,100.00%,53,88.33%,26,89.66%,80,88.89%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
U.S. REPRESENTATIVE DISTRICT 1,Absentee Voting,Early Voting,Election Day Voting,JRMAR (JJ) JEFFERSON,DEM,0,0.00%,7,11.67%,3,10.34%,10,11.11%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,GREG ABBOTT,REP,1,100.00%,53,86.89%,24,82.76%,78,85.71%,1,100.00%,61,100.00%,29,100.00%,91,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,BETO O'ROURKE,DEM,0,0.00%,8,13.11%,2,6.90%,10,10.99%,1,100.00%,61,100.00%,29,100.00%,91,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK TIPPETTS,LIB,0,0.00%,0,0.00%,3,10.34%,3,3.30%,1,100.00%,61,100.00%,29,100.00%,91,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DELILAH BARRIOS,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,61,100.00%,29,100.00%,91,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,JAQUELINE ABERNATHY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,61,100.00%,29,100.00%,91,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MARK V GOLOBY (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,61,100.00%,29,100.00%,91,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,DAN PATRICK,REP,1,100.00%,47,78.33%,22,75.86%,70,77.78%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,MIKE COLLIER,DEM,0,0.00%,13,21.67%,4,13.79%,17,18.89%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
LIEUTENANT GOVERNOR,Absentee Voting,Early Voting,Election Day Voting,SHANNA STEELE,LIB,0,0.00%,0,0.00%,3,10.34%,3,3.33%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,KEN PAXTON,REP,1,100.00%,51,85.00%,23,79.31%,75,83.33%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,ROCHELLE MERCEDES GARZA,DEM,0,0.00%,9,15.00%,3,10.34%,12,13.33%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
ATTORNEY GENERAL,Absentee Voting,Early Voting,Election Day Voting,MARK ASH,LIB,0,0.00%,0,0.00%,3,10.34%,3,3.33%,1,100.00%,60,100.00%,29,100.00%,90,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,GLENN HEGAR,REP,1,100.00%,51,85.00%,23,82.14%,75,84.27%,1,100.00%,60,100.00%,28,100.00%,89,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,JANET T. DUDDING,DEM,0,0.00%,8,13.33%,3,10.71%,11,12.36%,1,100.00%,60,100.00%,28,100.00%,89,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMPTROLLER OF PUBLIC ACCOUNTS,Absentee Voting,Early Voting,Election Day Voting,V. ALONZO ECHEVARRIA-GARZA,LIB,0,0.00%,1,1.67%,2,7.14%,3,3.37%,1,100.00%,60,100.00%,28,100.00%,89,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,DAWN BUCKINGHAM,REP,1,100.00%,49,81.67%,24,88.89%,74,84.09%,1,100.00%,60,100.00%,27,100.00%,88,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,JAY KLEBERG,DEM,0,0.00%,11,18.33%,3,11.11%,14,15.91%,1,100.00%,60,100.00%,27,100.00%,88,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,"ALFRED MOLISON, JR",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,60,100.00%,27,100.00%,88,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF THE GENERAL LAND OFFICE,Absentee Voting,Early Voting,Election Day Voting,CARRIE EVELYN MENGER (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,60,100.00%,27,100.00%,88,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SID MILLER,REP,1,100.00%,50,83.33%,25,89.29%,76,85.39%,1,100.00%,60,100.00%,28,100.00%,89,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
COMMISSIONER OF AGRICULTURE,Absentee Voting,Early Voting,Election Day Voting,SUSAN HAYS,DEM,0,0.00%,10,16.67%,3,10.71%,13,14.61%,1,100.00%,60,100.00%,28,100.00%,89,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,WAYNE CHRISTIAN,REP,1,100.00%,51,85.00%,23,82.14%,75,84.27%,1,100.00%,60,100.00%,28,100.00%,89,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
RAILROAD COMMISSIONER,Absentee Voting,Early Voting,Election Day Voting,LUKE WARFORD,DEM,0,0.00%,8,13.33%,3,10.71%,11,12.36%,1,100.00%,60,100.00%,28,100.00%,89,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
