tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,REP,10,58.82%,147,84.48%,167,93.30%,324,87.57%,17,100.00%,174,100.00%,179,100.00%,370,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,DEM,7,41.18%,27,15.52%,12,6.70%,46,12.43%,17,100.00%,174,100.00%,179,100.00%,370,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,REP,10,58.82%,146,83.91%,167,93.30%,323,87.30%,17,100.00%,174,100.00%,179,100.00%,370,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,DEM,7,41.18%,28,16.09%,12,6.70%,47,12.70%,17,100.00%,174,100.00%,179,100.00%,370,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,10,58.82%,144,82.76%,167,94.35%,321,87.23%,17,100.00%,174,100.00%,177,100.00%,368,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,7,41.18%,30,17.24%,10,5.65%,47,12.77%,17,100.00%,174,100.00%,177,100.00%,368,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,"Michael ""Travis"" Stevens",REP,10,58.82%,143,82.66%,166,93.79%,319,86.92%,17,100.00%,173,100.00%,177,100.00%,367,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,Melissa N. Ortega,DEM,7,41.18%,30,17.34%,11,6.21%,48,13.08%,17,100.00%,173,100.00%,177,100.00%,367,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Robert Garza,REP,10,58.82%,146,84.39%,167,93.82%,323,87.77%,17,100.00%,173,100.00%,178,100.00%,368,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Roland Gutierrez,DEM,7,41.18%,27,15.61%,11,6.18%,45,12.23%,17,100.00%,173,100.00%,178,100.00%,368,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Todd McCray,REP,10,58.82%,143,82.66%,168,94.38%,321,87.23%,17,100.00%,173,100.00%,178,100.00%,368,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Irene Rios,DEM,7,41.18%,30,17.34%,10,5.62%,47,12.77%,17,100.00%,173,100.00%,178,100.00%,368,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Lori I. Valenzuela,REP,10,58.82%,145,83.33%,165,92.18%,320,86.49%,17,100.00%,174,100.00%,179,100.00%,370,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,"Rebecca ""Beckie"" Palomo",DEM,7,41.18%,29,16.67%,14,7.82%,50,13.51%,17,100.00%,174,100.00%,179,100.00%,370,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Patrick McGrew,REP,4,23.53%,95,55.56%,117,66.48%,216,59.34%,17,100.00%,171,100.00%,176,100.00%,364,100.00%,0,3,1,4,0,0,2,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Bill Mitchell,DEM,13,76.47%,76,44.44%,59,33.52%,148,40.66%,17,100.00%,171,100.00%,176,100.00%,364,100.00%,0,3,1,4,0,0,2,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Donna M. Williams,REP,8,47.06%,126,73.68%,157,88.20%,291,79.51%,17,100.00%,171,100.00%,178,100.00%,366,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Valerie Del Toro Romero,DEM,9,52.94%,45,26.32%,21,11.80%,75,20.49%,17,100.00%,171,100.00%,178,100.00%,366,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Uvalde County Emergency Services District No. 2 Proposition A,Absentee Voting,Early Voting,Election Day Voting,For,,9,60.00%,128,75.29%,112,62.92%,249,68.60%,15,100.00%,170,100.00%,178,100.00%,363,100.00%,2,4,1,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Uvalde County Emergency Services District No. 2 Proposition A,Absentee Voting,Early Voting,Election Day Voting,Against,,6,40.00%,42,24.71%,66,37.08%,114,31.40%,15,100.00%,170,100.00%,178,100.00%,363,100.00%,2,4,1,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Tony Gonzales,REP,23,50.00%,487,72.58%,157,72.02%,667,71.34%,46,100.00%,671,100.00%,218,100.00%,935,100.00%,1,10,3,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,John Lira,DEM,21,45.65%,134,19.97%,36,16.51%,191,20.43%,46,100.00%,671,100.00%,218,100.00%,935,100.00%,1,10,3,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Frank Lopez Jr.,IND,2,4.35%,50,7.45%,25,11.47%,77,8.24%,46,100.00%,671,100.00%,218,100.00%,935,100.00%,1,10,3,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,23,48.94%,496,73.16%,167,75.57%,686,72.52%,47,100.00%,678,100.00%,221,100.00%,946,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,24,51.06%,173,25.52%,51,23.08%,248,26.22%,47,100.00%,678,100.00%,221,100.00%,946,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,7,1.03%,2,0.90%,9,0.95%,47,100.00%,678,100.00%,221,100.00%,946,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,2,0.29%,1,0.45%,3,0.32%,47,100.00%,678,100.00%,221,100.00%,946,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,47,100.00%,678,100.00%,221,100.00%,946,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,47,100.00%,678,100.00%,221,100.00%,946,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,22,50.00%,482,71.62%,166,75.80%,670,71.58%,44,100.00%,673,100.00%,219,100.00%,936,100.00%,3,8,2,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,21,47.73%,173,25.71%,44,20.09%,238,25.43%,44,100.00%,673,100.00%,219,100.00%,936,100.00%,3,8,2,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,1,2.27%,18,2.67%,9,4.11%,28,2.99%,44,100.00%,673,100.00%,219,100.00%,936,100.00%,3,8,2,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,22,48.89%,482,71.94%,164,74.55%,668,71.44%,45,100.00%,670,100.00%,220,100.00%,935,100.00%,2,11,1,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,23,51.11%,171,25.52%,45,20.45%,239,25.56%,45,100.00%,670,100.00%,220,100.00%,935,100.00%,2,11,1,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,17,2.54%,11,5.00%,28,2.99%,45,100.00%,670,100.00%,220,100.00%,935,100.00%,2,11,1,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,REP,24,53.33%,488,73.16%,174,79.45%,686,73.68%,45,100.00%,667,100.00%,219,100.00%,931,100.00%,2,14,2,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,20,44.44%,154,23.09%,38,17.35%,212,22.77%,45,100.00%,667,100.00%,219,100.00%,931,100.00%,2,14,2,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,V. Alonzo Echevarria-Garza,LIB,1,2.22%,25,3.75%,7,3.20%,33,3.54%,45,100.00%,667,100.00%,219,100.00%,931,100.00%,2,14,2,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,22,48.89%,466,70.50%,167,76.96%,655,70.96%,45,100.00%,661,100.00%,217,100.00%,923,100.00%,2,20,4,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,22,48.89%,186,28.14%,44,20.28%,252,27.30%,45,100.00%,661,100.00%,217,100.00%,923,100.00%,2,20,4,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,"Alfred Molison, Jr.",GRN,1,2.22%,8,1.21%,6,2.76%,15,1.63%,45,100.00%,661,100.00%,217,100.00%,923,100.00%,2,20,4,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Carrie Evelyn Menger (W),,0,0.00%,1,0.15%,0,0.00%,1,0.11%,45,100.00%,661,100.00%,217,100.00%,923,100.00%,2,20,4,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,REP,23,51.11%,481,72.55%,170,78.34%,674,72.86%,45,100.00%,663,100.00%,217,100.00%,925,100.00%,2,17,4,23,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,DEM,22,48.89%,182,27.45%,47,21.66%,251,27.14%,45,100.00%,663,100.00%,217,100.00%,925,100.00%,2,17,4,23,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,25,58.14%,488,73.27%,167,76.96%,680,73.43%,43,100.00%,666,100.00%,217,100.00%,926,100.00%,4,15,4,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,DEM,18,41.86%,159,23.87%,38,17.51%,215,23.22%,43,100.00%,666,100.00%,217,100.00%,926,100.00%,4,15,4,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Jaime Andres Diez,LIB,0,0.00%,11,1.65%,9,4.15%,20,2.16%,43,100.00%,666,100.00%,217,100.00%,926,100.00%,4,15,4,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Hunter Wayne Crow,GRN,0,0.00%,8,1.20%,3,1.38%,11,1.19%,43,100.00%,666,100.00%,217,100.00%,926,100.00%,4,15,4,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,REP,21,47.73%,488,73.83%,169,77.88%,678,73.54%,44,100.00%,661,100.00%,217,100.00%,922,100.00%,3,20,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,DEM,23,52.27%,163,24.66%,40,18.43%,226,24.51%,44,100.00%,661,100.00%,217,100.00%,922,100.00%,3,20,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Thomas Edward Oxford,LIB,0,0.00%,10,1.51%,8,3.69%,18,1.95%,44,100.00%,661,100.00%,217,100.00%,922,100.00%,3,20,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,REP,23,51.11%,492,74.66%,173,79.72%,688,74.70%,45,100.00%,659,100.00%,217,100.00%,921,100.00%,2,22,4,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,DEM,22,48.89%,167,25.34%,44,20.28%,233,25.30%,45,100.00%,659,100.00%,217,100.00%,921,100.00%,2,22,4,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,REP,23,51.11%,487,74.12%,168,78.14%,678,73.94%,45,100.00%,657,100.00%,215,100.00%,917,100.00%,2,24,6,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,DEM,22,48.89%,170,25.88%,47,21.86%,239,26.06%,45,100.00%,657,100.00%,215,100.00%,917,100.00%,2,24,6,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,REP,23,52.27%,493,74.25%,172,79.26%,688,74.38%,44,100.00%,664,100.00%,217,100.00%,925,100.00%,3,17,4,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,DEM,21,47.73%,171,25.75%,45,20.74%,237,25.62%,44,100.00%,664,100.00%,217,100.00%,925,100.00%,3,17,4,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,23,53.49%,500,75.76%,172,80.00%,695,75.71%,43,100.00%,660,100.00%,215,100.00%,918,100.00%,4,21,6,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,20,46.51%,160,24.24%,43,20.00%,223,24.29%,43,100.00%,660,100.00%,215,100.00%,918,100.00%,4,21,6,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,"Michael ""Travis"" Stevens",REP,20,46.51%,481,72.99%,166,77.21%,667,72.74%,43,100.00%,659,100.00%,215,100.00%,917,100.00%,3,22,6,31,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,Melissa N. Ortega,DEM,23,53.49%,178,27.01%,49,22.79%,250,27.26%,43,100.00%,659,100.00%,215,100.00%,917,100.00%,3,22,6,31,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Robert Garza,REP,20,44.44%,483,72.31%,173,78.64%,676,72.45%,45,100.00%,668,100.00%,220,100.00%,933,100.00%,2,13,1,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Roland Gutierrez,DEM,25,55.56%,185,27.69%,47,21.36%,257,27.55%,45,100.00%,668,100.00%,220,100.00%,933,100.00%,2,13,1,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Todd McCray,REP,23,54.76%,494,74.74%,172,79.26%,689,74.89%,42,100.00%,661,100.00%,217,100.00%,920,100.00%,5,20,4,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Irene Rios,DEM,19,45.24%,167,25.26%,45,20.74%,231,25.11%,42,100.00%,661,100.00%,217,100.00%,920,100.00%,5,20,4,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Lori I. Valenzuela,REP,23,52.27%,491,74.73%,169,78.97%,683,74.64%,44,100.00%,657,100.00%,214,100.00%,915,100.00%,3,24,7,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,"Rebecca ""Beckie"" Palomo",DEM,21,47.73%,166,25.27%,45,21.03%,232,25.36%,44,100.00%,657,100.00%,214,100.00%,915,100.00%,3,24,7,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Patrick McGrew,REP,10,21.28%,261,38.84%,111,50.92%,382,40.77%,47,100.00%,672,100.00%,218,100.00%,937,100.00%,0,9,3,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Bill Mitchell,DEM,37,78.72%,411,61.16%,107,49.08%,555,59.23%,47,100.00%,672,100.00%,218,100.00%,937,100.00%,0,9,3,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Donna M. Williams,REP,22,47.83%,416,61.72%,150,68.49%,588,62.62%,46,100.00%,674,100.00%,219,100.00%,939,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Valerie Del Toro Romero,DEM,24,52.17%,258,38.28%,69,31.51%,351,37.38%,46,100.00%,674,100.00%,219,100.00%,939,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace,  Precinct No. 1 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Steven T. Kennedy,REP,34,82.93%,554,94.38%,195,97.50%,783,94.57%,41,100.00%,587,100.00%,200,100.00%,828,100.00%,6,94,21,121,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace,  Precinct No. 1 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Tina Ann Quintanilla Taylor (W),,7,17.07%,33,5.62%,5,2.50%,45,5.43%,41,100.00%,587,100.00%,200,100.00%,828,100.00%,6,94,21,121,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Knippa Independent School District Trustee, Place 2 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Nyland Falkenberg,,0,0.00%,3,100.00%,2,100.00%,5,100.00%,0,0.00%,3,100.00%,2,100.00%,5,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Knippa Independent School District Trustee, Place 2 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Sindy E. Ortiz,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,2,100.00%,5,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Knippa Independent School District Place 3 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Ted Sanderlin,,0,0.00%,1,33.33%,1,50.00%,2,40.00%,0,0.00%,3,100.00%,2,100.00%,5,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Knippa Independent School District Place 3 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Justin K. Lands,,0,0.00%,2,66.67%,1,50.00%,3,60.00%,0,0.00%,3,100.00%,2,100.00%,5,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Tony Gonzales,REP,12,100.00%,34,61.82%,91,80.53%,137,76.11%,12,100.00%,55,100.00%,113,100.00%,180,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,John Lira,DEM,0,0.00%,11,20.00%,11,9.73%,22,12.22%,12,100.00%,55,100.00%,113,100.00%,180,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Frank Lopez Jr.,IND,0,0.00%,10,18.18%,11,9.73%,21,11.67%,12,100.00%,55,100.00%,113,100.00%,180,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,12,100.00%,41,73.21%,97,85.84%,150,82.87%,12,100.00%,56,100.00%,113,100.00%,181,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
